OMEGA,AMPL
9.816399999999469994e-01,3.913233407232794003e-02
9.816499999999469539e-01,3.916287328885754981e-02
9.816599999999469084e-01,3.919346613789655848e-02
9.816699999999468629e-01,3.922411340821827658e-02
9.816799999999468174e-01,3.925481346370899433e-02
9.816899999999467719e-01,3.928556826954212461e-02
9.816999999999467263e-01,3.931637730819888266e-02
9.817099999999466808e-01,3.934724022770363233e-02
9.817199999999466353e-01,3.937815673477465528e-02
9.817299999999465898e-01,3.940912851179741161e-02
9.817399999999465443e-01,3.944015476879610127e-02
9.817499999999464988e-01,3.947123656079749160e-02
9.817599999999464533e-01,3.950237245745376324e-02
9.817699999999464078e-01,3.953356302097318226e-02
9.817799999999463623e-01,3.956480889933349648e-02
9.817899999999463168e-01,3.959611086609734348e-02
9.817999999999462712e-01,3.962746725630567762e-02
9.818099999999462257e-01,3.965888004123212240e-02
9.818199999999461802e-01,3.969034872955238408e-02
9.818299999999461347e-01,3.972187302258119862e-02
9.818399999999460892e-01,3.975345262200978558e-02
9.818499999999460437e-01,3.978508927191872629e-02
9.818599999999459982e-01,3.981678224014469081e-02
9.818699999999459527e-01,3.984853259251883856e-02
9.818799999999459072e-01,3.988033890161567924e-02
9.818899999999458617e-01,3.991220179014506875e-02
9.818999999999458161e-01,3.994412185111128472e-02
9.819099999999457706e-01,3.997609990408960284e-02
9.819199999999457251e-01,4.000813422665527169e-02
9.819299999999456796e-01,4.004022681972554953e-02
9.819399999999456341e-01,4.007237715250339810e-02
9.819499999999455886e-01,4.010458488901926660e-02
9.819599999999455431e-01,4.013684971421036668e-02
9.819699999999454976e-01,4.016917334883236823e-02
9.819799999999454521e-01,4.020155511397394132e-02
9.819899999999454066e-01,4.023399517038130091e-02
9.819999999999453610e-01,4.026649450769263089e-02
9.820099999999453155e-01,4.029905173035551458e-02
9.820199999999452700e-01,4.033166752067550431e-02
9.820299999999452245e-01,4.036434334201258883e-02
9.820399999999451790e-01,4.039707734511956139e-02
9.820499999999451335e-01,4.042987161938151053e-02
9.820599999999450880e-01,4.046272454714329447e-02
9.820699999999450425e-01,4.049563785970531488e-02
9.820799999999449970e-01,4.052861120266285783e-02
9.820899999999449514e-01,4.056164429541432581e-02
9.820999999999449059e-01,4.059473770004042720e-02
9.821099999999448604e-01,4.062789133169388694e-02
9.821199999999448149e-01,4.066110557755210630e-02
9.821299999999447694e-01,4.069438017715131667e-02
9.821399999999447239e-01,4.072771570618790443e-02
9.821499999999446784e-01,4.076111286445875670e-02
9.821599999999446329e-01,4.079457022970554847e-02
9.821699999999445874e-01,4.082808979907891905e-02
9.821799999999445419e-01,4.086166977455984312e-02
9.821899999999444963e-01,4.089531243513320341e-02
9.821999999999444508e-01,4.092901659031655814e-02
9.822099999999444053e-01,4.096278187059652215e-02
9.822199999999443598e-01,4.099661001806291505e-02
9.822299999999443143e-01,4.103050064573102174e-02
9.822399999999442688e-01,4.106445370114214510e-02
9.822499999999442233e-01,4.109846961070650478e-02
9.822599999999441778e-01,4.113254914455706512e-02
9.822699999999441323e-01,4.116669091379357437e-02
9.822799999999440868e-01,4.120089561776075354e-02
9.822899999999440412e-01,4.123516392459773000e-02
9.822999999999439957e-01,4.126949673733954632e-02
9.823099999999439502e-01,4.130389319021594147e-02
9.823199999999439047e-01,4.133835251079040485e-02
9.823299999999438592e-01,4.137287700597033768e-02
9.823399999999438137e-01,4.140746551184350255e-02
9.823499999999437682e-01,4.144211749521189980e-02
9.823599999999437227e-01,4.147683502871088446e-02
9.823699999999436772e-01,4.151161725632836197e-02
9.823799999999436317e-01,4.154646433954598678e-02
9.823899999999435861e-01,4.158137748082420954e-02
9.823999999999435406e-01,4.161635512195631381e-02
9.824099999999434951e-01,4.165139797341419620e-02
9.824199999999434496e-01,4.168650673766905596e-02
9.824299999999434041e-01,4.172168233403179133e-02
9.824399999999433586e-01,4.175692297915305912e-02
9.824499999999433131e-01,4.179223095195281484e-02
9.824599999999432676e-01,4.182760531124771891e-02
9.824699999999432221e-01,4.186304556947346989e-02
9.824799999999431765e-01,4.189855341978309528e-02
9.824899999999431310e-01,4.193412856605617522e-02
9.824999999999430855e-01,4.196977080155103040e-02
9.825099999999430400e-01,4.200548043601309151e-02
9.825199999999429945e-01,4.204125758502109261e-02
9.825299999999429490e-01,4.207710247046071717e-02
9.825399999999429035e-01,4.211301521263625253e-02
9.825499999999428580e-01,4.214899627241205926e-02
9.825599999999428125e-01,4.218504662843284431e-02
9.825699999999427670e-01,4.222116420526202812e-02
9.825799999999427214e-01,4.225735171477222607e-02
9.825899999999426759e-01,4.229360702468014377e-02
9.825999999999426304e-01,4.232993270719202783e-02
9.826099999999425849e-01,4.236632747035771335e-02
9.826199999999425394e-01,4.240279090994905631e-02
9.826299999999424939e-01,4.243932488761197053e-02
9.826399999999424484e-01,4.247592909123915073e-02
9.826499999999424029e-01,4.251260342305434453e-02
9.826599999999423574e-01,4.254934813250364073e-02
9.826699999999423119e-01,4.258616335898287447e-02
9.826799999999422663e-01,4.262304939263376891e-02
9.826899999999422208e-01,4.266000660749569989e-02
9.826999999999421753e-01,4.269703578399697275e-02
9.827099999999421298e-01,4.273413540644626502e-02
9.827199999999420843e-01,4.277130660450723793e-02
9.827299999999420388e-01,4.280855058224850018e-02
9.827399999999419933e-01,4.284586643999484940e-02
9.827499999999419478e-01,4.288325336601019749e-02
9.827599999999419023e-01,4.292071389601644776e-02
9.827699999999418567e-01,4.295824675792739994e-02
9.827799999999418112e-01,4.299585157905141258e-02
9.827899999999417657e-01,4.303353039596345686e-02
9.827999999999417202e-01,4.307128221880666963e-02
9.828099999999416747e-01,4.310910771636342759e-02
9.828199999999416292e-01,4.314700712454581227e-02
9.828299999999415837e-01,4.318498022853149709e-02
9.828399999999415382e-01,4.322302851117362787e-02
9.828499999999414927e-01,4.326115040595564232e-02
9.828599999999414472e-01,4.329934655222808515e-02
9.828699999999414016e-01,4.333761885194389180e-02
9.828799999999413561e-01,4.337596507438173238e-02
9.828899999999413106e-01,4.341438760461822227e-02
9.828999999999412651e-01,4.345288445555439000e-02
9.829099999999412196e-01,4.349145825616281685e-02
9.829199999999411741e-01,4.353010764037432145e-02
9.829299999999411286e-01,4.356883218070128905e-02
9.829399999999410831e-01,4.360763390087426389e-02
9.829499999999410376e-01,4.364651228881825246e-02
9.829599999999409921e-01,4.368546745067664744e-02
9.829699999999409465e-01,4.372449952560055614e-02
9.829799999999409010e-01,4.376360877234346247e-02
9.829899999999408555e-01,4.380279548872636347e-02
9.829999999999408100e-01,4.384206012749931186e-02
9.830099999999407645e-01,4.388140356871955694e-02
9.830199999999407190e-01,4.392082428808674610e-02
9.830299999999406735e-01,4.396032347111623884e-02
9.830399999999406280e-01,4.399990240934956165e-02
9.830499999999405825e-01,4.403955915075701000e-02
9.830599999999405370e-01,4.407929623978407152e-02
9.830699999999404914e-01,4.411911261967634695e-02
9.830799999999404459e-01,4.415900747670396115e-02
9.830899999999404004e-01,4.419898356784967425e-02
9.830999999999403549e-01,4.423903967191669673e-02
9.831099999999403094e-01,4.427917575388415350e-02
9.831199999999402639e-01,4.431939264286279684e-02
9.831299999999402184e-01,4.435969024204270555e-02
9.831399999999401729e-01,4.440006878965289255e-02
9.831499999999401274e-01,4.444052861520292330e-02
9.831599999999400818e-01,4.448107008601129286e-02
9.831699999999400363e-01,4.452169304952897227e-02
9.831799999999399908e-01,4.456239824877038236e-02
9.831899999999399453e-01,4.460318660000241880e-02
9.831999999999398998e-01,4.464405658946725419e-02
9.832099999999398543e-01,4.468500933326224195e-02
9.832199999999398088e-01,4.472604632635974325e-02
9.832299999999397633e-01,4.476716541738824662e-02
9.832399999999397178e-01,4.480836928145510295e-02
9.832499999999396723e-01,4.484965731106907438e-02
9.832599999999396267e-01,4.489102791588980151e-02
9.832699999999395812e-01,4.493248431568907381e-02
9.832799999999395357e-01,4.497402499498032169e-02
9.832899999999394902e-01,4.501565080953069675e-02
9.832999999999394447e-01,4.505736166975343737e-02
9.833099999999393992e-01,4.509915780184666628e-02
9.833199999999393537e-01,4.514103945644377253e-02
9.833299999999393082e-01,4.518300697946783795e-02
9.833399999999392627e-01,4.522506078114491013e-02
9.833499999999392172e-01,4.526720193473570547e-02
9.833599999999391716e-01,4.530942872925428772e-02
9.833699999999391261e-01,4.535174218555947101e-02
9.833799999999390806e-01,4.539414426295236560e-02
9.833899999999390351e-01,4.543663262544064829e-02
9.833999999999389896e-01,4.547920871998397535e-02
9.834099999999389441e-01,4.552187409201993024e-02
9.834199999999388986e-01,4.556462779629900234e-02
9.834299999999388531e-01,4.560746920203622573e-02
9.834399999999388076e-01,4.565040048611344881e-02
9.834499999999387621e-01,4.569342092135814104e-02
9.834599999999387165e-01,4.573653106285851394e-02
9.834699999999386710e-01,4.577972970160574390e-02
9.834799999999386255e-01,4.582301950106613952e-02
9.834899999999385800e-01,4.586639956320773259e-02
9.834999999999385345e-01,4.590987011196467210e-02
9.835099999999384890e-01,4.595343149547192335e-02
9.835199999999384435e-01,4.599708510789656674e-02
9.835299999999383980e-01,4.604082882294584234e-02
9.835399999999383525e-01,4.608466445786717908e-02
9.835499999999383069e-01,4.612859167128527393e-02
9.835599999999382614e-01,4.617261268681623759e-02
9.835699999999382159e-01,4.621672497775110994e-02
9.835799999999381704e-01,4.626093001381810510e-02
9.835899999999381249e-01,4.630522953026627170e-02
9.835999999999380794e-01,4.634962120731942609e-02
9.836099999999380339e-01,4.639429739786558177e-02
9.836199999999379884e-01,4.643912597128971309e-02
9.836299999999379429e-01,4.648405110025578824e-02
9.836399999999378974e-01,4.652907086325829694e-02
9.836499999999378518e-01,4.657418716704382622e-02
9.836599999999378063e-01,4.661939970273950434e-02
9.836699999999377608e-01,4.666470997245474733e-02
9.836799999999377153e-01,4.671011641462190223e-02
9.836899999999376698e-01,4.675562020486193765e-02
9.836999999999376243e-01,4.680122166643359977e-02
9.837099999999375788e-01,4.684692107695852953e-02
9.837199999999375333e-01,4.689271785506517881e-02
9.837299999999374878e-01,4.693861420013889507e-02
9.837399999999374423e-01,4.698460918263471647e-02
9.837499999999373967e-01,4.703070374315391350e-02
9.837599999999373512e-01,4.707689758892778104e-02
9.837699999999373057e-01,4.712319039733345316e-02
9.837799999999372602e-01,4.716958469622904715e-02
9.837899999999372147e-01,4.721607834174432888e-02
9.837999999999371692e-01,4.726267395297517604e-02
9.838099999999371237e-01,4.730936988681299499e-02
9.838199999999370782e-01,4.735616816613474889e-02
9.838299999999370327e-01,4.740306769520822444e-02
9.838399999999369872e-01,4.745006963047452425e-02
9.838499999999369416e-01,4.749717482132521928e-02
9.838599999999368961e-01,4.754438228808724465e-02
9.838699999999368506e-01,4.759169272723791366e-02
9.838799999999368051e-01,4.763910701211662713e-02
9.838899999999367596e-01,4.768662499617041389e-02
9.838999999999367141e-01,4.773424716773489590e-02
9.839099999999366686e-01,4.778197391039432085e-02
9.839199999999366231e-01,4.782980557291632850e-02
9.839299999999365776e-01,4.787774247085475887e-02
9.839399999999365320e-01,4.792578475042085645e-02
9.839499999999364865e-01,4.797393324465275277e-02
9.839599999999364410e-01,4.802218807986927129e-02
9.839699999999363955e-01,4.807054933420545906e-02
9.839799999999363500e-01,4.811901699866494991e-02
9.839899999999363045e-01,4.816759281289023642e-02
9.839999999999362590e-01,4.821627639841583740e-02
9.840099999999362135e-01,4.826506728716813133e-02
9.840199999999361680e-01,4.831396767549280685e-02
9.840299999999361225e-01,4.836297603340041634e-02
9.840399999999360769e-01,4.841209466665540723e-02
9.840499999999360314e-01,4.846132190911259935e-02
9.840599999999359859e-01,4.851065921937691011e-02
9.840699999999359404e-01,4.856010778100948444e-02
9.840799999999358949e-01,4.860966577018419055e-02
9.840899999999358494e-01,4.865933510897101077e-02
9.840999999999358039e-01,4.870911652952499699e-02
9.841099999999357584e-01,4.875900877216260421e-02
9.841199999999357129e-01,4.880901338242264742e-02
9.841299999999356674e-01,4.885913032933999339e-02
9.841399999999356218e-01,4.890936013349773265e-02
9.841499999999355763e-01,4.895970324403131624e-02
9.841599999999355308e-01,4.901016006751583026e-02
9.841699999999354853e-01,4.906073096204154049e-02
9.841799999999354398e-01,4.911141615858424098e-02
9.841899999999353943e-01,4.916221652701863176e-02
9.841999999999353488e-01,4.921313125456772825e-02
9.842099999999353033e-01,4.926416249372574108e-02
9.842199999999352578e-01,4.931531006401323330e-02
9.842299999999352123e-01,4.936657395163650264e-02
9.842399999999351667e-01,4.941795377502503084e-02
9.842499999999351212e-01,4.946945212514079065e-02
9.842599999999350757e-01,4.952106695389479896e-02
9.842699999999350302e-01,4.957280077959078796e-02
9.842799999999349847e-01,4.962465208439004877e-02
9.842899999999349392e-01,4.967662320705557022e-02
9.842999999999348937e-01,4.972871255616661407e-02
9.843099999999348482e-01,4.978092230263504031e-02
9.843199999999348027e-01,4.983325139773053802e-02
9.843299999999347571e-01,4.988570104672360866e-02
9.843399999999347116e-01,4.993827223339335208e-02
9.843499999999346661e-01,4.999096409768835625e-02
9.843599999999346206e-01,5.004377744151416313e-02
9.843699999999345751e-01,5.009671328143178864e-02
9.843799999999345296e-01,5.014977156656748314e-02
9.843899999999344841e-01,5.020295386447572866e-02
9.843999999999344386e-01,5.025625886347691307e-02
9.844099999999343931e-01,5.030968779897550258e-02
9.844199999999343476e-01,5.036324118807860434e-02
9.844299999999343020e-01,5.041691937154935133e-02
9.844399999999342565e-01,5.047072290845100451e-02
9.844499999999342110e-01,5.052465121184898655e-02
9.844599999999341655e-01,5.057870650444158678e-02
9.844699999999341200e-01,5.063288814276251798e-02
9.844799999999340745e-01,5.068719697527546836e-02
9.844899999999340290e-01,5.074163292085330512e-02
9.844999999999339835e-01,5.079619606317041514e-02
9.845099999999339380e-01,5.085088811734498476e-02
9.845199999999338925e-01,5.090570929945351097e-02
9.845299999999338469e-01,5.096065844770203412e-02
9.845399999999338014e-01,5.101573818403244698e-02
9.845499999999337559e-01,5.107094807568663547e-02
9.845599999999337104e-01,5.112628768329566253e-02
9.845699999999336649e-01,5.118175939611667447e-02
9.845799999999336194e-01,5.123736178936011409e-02
9.845899999999335739e-01,5.129309630655227298e-02
9.845999999999335284e-01,5.134896429250137423e-02
9.846099999999334829e-01,5.140496419086022784e-02
9.846199999999334374e-01,5.146109880222934918e-02
9.846299999999333918e-01,5.151736649297690429e-02
9.846399999999333463e-01,5.157376841292921066e-02
9.846499999999333008e-01,5.163030550102877536e-02
9.846599999999332553e-01,5.168697856427930531e-02
9.846699999999332098e-01,5.174378690460042923e-02
9.846799999999331643e-01,5.180073128449590170e-02
9.846899999999331188e-01,5.185781241475694026e-02
9.846999999999330733e-01,5.191503094006331281e-02
9.847099999999330278e-01,5.197238722056357618e-02
9.847199999999329822e-01,5.202988209193842167e-02
9.847299999999329367e-01,5.208751549693079602e-02
9.847399999999328912e-01,5.214528795865677052e-02
9.847499999999328457e-01,5.220320059850142025e-02
9.847599999999328002e-01,5.226125355985192233e-02
9.847699999999327547e-01,5.231944754038860695e-02
9.847799999999327092e-01,5.237778292558046417e-02
9.847899999999326637e-01,5.243626008945129202e-02
9.847999999999326182e-01,5.249488000943551558e-02
9.848099999999325727e-01,5.255364205639623948e-02
9.848199999999325271e-01,5.261254830026476648e-02
9.848299999999324816e-01,5.267159891638302505e-02
9.848399999999324361e-01,5.273079289185638591e-02
9.848499999999323906e-01,5.279013287603263188e-02
9.848599999999323451e-01,5.284961869092913433e-02
9.848699999999322996e-01,5.290924948285814083e-02
9.848799999999322541e-01,5.296902778378682203e-02
9.848899999999322086e-01,5.302895325138242549e-02
9.848999999999321631e-01,5.308902556359673675e-02
9.849099999999321176e-01,5.314924706807799826e-02
9.849199999999320720e-01,5.320961649669805199e-02
9.849299999999320265e-01,5.327013624848012108e-02
9.849399999999319810e-01,5.333080508808878822e-02
9.849499999999319355e-01,5.339162448288512636e-02
9.849599999999318900e-01,5.345259588526752453e-02
9.849699999999318445e-01,5.351371789246366778e-02
9.849799999999317990e-01,5.357499244971865998e-02
9.849899999999317535e-01,5.363642081952357810e-02
9.849999999999317080e-01,5.369800149754934415e-02
9.850099999999316625e-01,5.375973650315711561e-02
9.850199999999316169e-01,5.382162674334633329e-02
9.850299999999315714e-01,5.388367153223355688e-02
9.850399999999315259e-01,5.394587178454070958e-02
9.850499999999314804e-01,5.400822832614128599e-02
9.850599999999314349e-01,5.407074197394618614e-02
9.850699999999313894e-01,5.413341285481662601e-02
9.850799999999313439e-01,5.419624260458866943e-02
9.850899999999312984e-01,5.425923010327250023e-02
9.850999999999312529e-01,5.432237691137020708e-02
9.851099999999312073e-01,5.438568350473817203e-02
9.851199999999311618e-01,5.444915057652905538e-02
9.851299999999311163e-01,5.451277876429792141e-02
9.851399999999310708e-01,5.457656870003992772e-02
9.851499999999310253e-01,5.464052096036001865e-02
9.851599999999309798e-01,5.470463631501469581e-02
9.851699999999309343e-01,5.476891446047626316e-02
9.851799999999308888e-01,5.483335774693400694e-02
9.851899999999308433e-01,5.489796579000818383e-02
9.851999999999307978e-01,5.496273965350368523e-02
9.852099999999307522e-01,5.502767973097182075e-02
9.852199999999307067e-01,5.509278634165550720e-02
9.852299999999306612e-01,5.515805989547518939e-02
9.852399999999306157e-01,5.522350206562839925e-02
9.852499999999305702e-01,5.528911324014718770e-02
9.852599999999305247e-01,5.535489341044249473e-02
9.852699999999304792e-01,5.542084306137879529e-02
9.852799999999304337e-01,5.548696394040334573e-02
9.852899999999303882e-01,5.555325615908576070e-02
9.852999999999303427e-01,5.561971970939970367e-02
9.853099999999302971e-01,5.568635661443700063e-02
9.853199999999302516e-01,5.575316678237314527e-02
9.853299999999302061e-01,5.582015023981688751e-02
9.853399999999301606e-01,5.588730927972795220e-02
9.853499999999301151e-01,5.595464321325321899e-02
9.853599999999300696e-01,5.602215393120909409e-02
9.853699999999300241e-01,5.608984070783788051e-02
9.853799999999299786e-01,5.615770596176889590e-02
9.853899999999299331e-01,5.622574867025161710e-02
9.853999999999298876e-01,5.629397127163771053e-02
9.854099999999298420e-01,5.636237243959398013e-02
9.854199999999297965e-01,5.643095513209448605e-02
9.854299999999297510e-01,5.649971801372984104e-02
9.854399999999297055e-01,5.656866274411133377e-02
9.854499999999296600e-01,5.663779074803423907e-02
9.854599999999296145e-01,5.670710088816794531e-02
9.854699999999295690e-01,5.677659601830822855e-02
9.854799999999295235e-01,5.684627503138795640e-02
9.854899999999294780e-01,5.691613910894163103e-02
9.854999999999294324e-01,5.698619045763084201e-02
9.855099999999293869e-01,5.705642789704788026e-02
9.855199999999293414e-01,5.712685279452100334e-02
9.855299999999292959e-01,5.719746638167723385e-02
9.855399999999292504e-01,5.726826978128612272e-02
9.855499999999292049e-01,5.733926267208181576e-02
9.855599999999291594e-01,5.741044604095286302e-02
9.855699999999291139e-01,5.748182136269727044e-02
9.855799999999290684e-01,5.755338967003597456e-02
9.855899999999290229e-01,5.762515030342223871e-02
9.855999999999289773e-01,5.769710511386921120e-02
9.856099999999289318e-01,5.776925440777397336e-02
9.856199999999288863e-01,5.784159919070044897e-02
9.856299999999288408e-01,5.791414044735197081e-02
9.856399999999287953e-01,5.798687853298310074e-02
9.856499999999287498e-01,5.805981437573812243e-02
9.856599999999287043e-01,5.813294965680356613e-02
9.856699999999286588e-01,5.820628361572337262e-02
9.856799999999286133e-01,5.827981779053230393e-02
9.856899999999285678e-01,5.835355331406905099e-02
9.856999999999285222e-01,5.842749050159683211e-02
9.857099999999284767e-01,5.850163046054303317e-02
9.857199999999284312e-01,5.857597413394332458e-02
9.857299999999283857e-01,5.865052225909943295e-02
9.857399999999283402e-01,5.872527577139875082e-02
9.857499999999282947e-01,5.880023554539796915e-02
9.857599999999282492e-01,5.887540246149858963e-02
9.857699999999282037e-01,5.895077733022994343e-02
9.857799999999281582e-01,5.902636113386681982e-02
9.857899999999281127e-01,5.910215469161207019e-02
9.857999999999280671e-01,5.917815856974721622e-02
9.858099999999280216e-01,5.925437416611405855e-02
9.858199999999279761e-01,5.933080201294962247e-02
9.858299999999279306e-01,5.940744234786276418e-02
9.858399999999278851e-01,5.948429743991574814e-02
9.858499999999278396e-01,5.956136754723951460e-02
9.858599999999277941e-01,5.963865322553853904e-02
9.858699999999277486e-01,5.971615587858755680e-02
9.858799999999277031e-01,5.979387627961462587e-02
9.858899999999276575e-01,5.987181521734252082e-02
9.858999999999276120e-01,5.994997344131845068e-02
9.859099999999275665e-01,6.002835175411275898e-02
9.859199999999275210e-01,6.010695222709624974e-02
9.859299999999274755e-01,6.018577496294588020e-02
9.859399999999274300e-01,6.026482133127517016e-02
9.859499999999273845e-01,6.034409207677305514e-02
9.859599999999273390e-01,6.042358794069566108e-02
9.859699999999272935e-01,6.050330973417878538e-02
9.859799999999272480e-01,6.058325926284095775e-02
9.859899999999272024e-01,6.066343731664687600e-02
9.859999999999271569e-01,6.074384460000084585e-02
9.860099999999271114e-01,6.082448182022305583e-02
9.860199999999270659e-01,6.090534971708349427e-02
9.860299999999270204e-01,6.098645022394419413e-02
9.860399999999269749e-01,6.106778418957516108e-02
9.860499999999269294e-01,6.114935194334578800e-02
9.860599999999268839e-01,6.123115437506346237e-02
9.860699999999268384e-01,6.131319344861625720e-02
9.860799999999267929e-01,6.139546998850868575e-02
9.860899999999267473e-01,6.147798451299178041e-02
9.860999999999267018e-01,6.156073789772862487e-02
9.861099999999266563e-01,6.164373206906254010e-02
9.861199999999266108e-01,6.172696804198029435e-02
9.861299999999265653e-01,6.181044631556159574e-02
9.861399999999265198e-01,6.189416777428383837e-02
9.861499999999264743e-01,6.197813443728511507e-02
9.861599999999264288e-01,6.206234694773950927e-02
9.861699999999263833e-01,6.214680592827404038e-02
9.861799999999263378e-01,6.223151332812784653e-02
9.861899999999262922e-01,6.231647001534840885e-02
9.861999999999262467e-01,6.240167665306001199e-02
9.862099999999262012e-01,6.248713407945401255e-02
9.862199999999261557e-01,6.257284429182301266e-02
9.862299999999261102e-01,6.265880791861150323e-02
9.862399999999260647e-01,6.274502568253223500e-02
9.862499999999260192e-01,6.283149949211849772e-02
9.862599999999259737e-01,6.291823045425286309e-02
9.862699999999259282e-01,6.300521848291396054e-02
9.862799999999258826e-01,6.309246633204755594e-02
9.862899999999258371e-01,6.317997473836255151e-02
9.862999999999257916e-01,6.326774448308419840e-02
9.863099999999257461e-01,6.335577659092556102e-02
9.863199999999257006e-01,6.344407308895110009e-02
9.863299999999256551e-01,6.353263476767932738e-02
9.863399999999256096e-01,6.362146241447962092e-02
9.863499999999255641e-01,6.371055816373054348e-02
9.863599999999255186e-01,6.379992280873574007e-02
9.863699999999254731e-01,6.388955711483608468e-02
9.863799999999254275e-01,6.397946306651471071e-02
9.863899999999253820e-01,6.406964184301654208e-02
9.863999999999253365e-01,6.416009408391822044e-02
9.864099999999252910e-01,6.425082066520100554e-02
9.864199999999252455e-01,6.434182432377141825e-02
9.864299999999252000e-01,6.443310513346681145e-02
9.864399999999251545e-01,6.452466434464933231e-02
9.864499999999251090e-01,6.461650394138340747e-02
9.864599999999250635e-01,6.470862510832743608e-02
9.864699999999250180e-01,6.480102802507811677e-02
9.864799999999249724e-01,6.489371550155934032e-02
9.864899999999249269e-01,6.498668853079145324e-02
9.864999999999248814e-01,6.507994797064277359e-02
9.865099999999248359e-01,6.517349500831620679e-02
9.865199999999247904e-01,6.526733186178132473e-02
9.865299999999247449e-01,6.536145973125456754e-02
9.865399999999246994e-01,6.545587948954688373e-02
9.865499999999246539e-01,6.555059245797040246e-02
9.865599999999246084e-01,6.564560067807492794e-02
9.865699999999245629e-01,6.574090541187882497e-02
9.865799999999245173e-01,6.583650755240719188e-02
9.865899999999244718e-01,6.593240838104370838e-02
9.865999999999244263e-01,6.602860997981996327e-02
9.866099999999243808e-01,6.612511361774092711e-02
9.866199999999243353e-01,6.622192023473652545e-02
9.866299999999242898e-01,6.631903123221839780e-02
9.866399999999242443e-01,6.641644861646130160e-02
9.866499999999241988e-01,6.651417379462058743e-02
9.866599999999241533e-01,6.661220800731244840e-02
9.866699999999241077e-01,6.671055252877008956e-02
9.866799999999240622e-01,6.680920883349403261e-02
9.866899999999240167e-01,6.690817899111517475e-02
9.866999999999239712e-01,6.700746448162316071e-02
9.867099999999239257e-01,6.710706671179603178e-02
9.867199999999238802e-01,6.720698687445753050e-02
9.867299999999238347e-01,6.730722705104365267e-02
9.867399999999237892e-01,6.740778809890843326e-02
9.867499999999237437e-01,6.750867253355362363e-02
9.867599999999236982e-01,6.760988125458430864e-02
9.867699999999236526e-01,6.771141616052420154e-02
9.867799999999236071e-01,6.781327870449725681e-02
9.867899999999235616e-01,6.791547033873591988e-02
9.867999999999235161e-01,6.801799255080427653e-02
9.868099999999234706e-01,6.812084730606204896e-02
9.868199999999234251e-01,6.822403594835445284e-02
9.868299999999233796e-01,6.832755974754081696e-02
9.868399999999233341e-01,6.843142127276781450e-02
9.868499999999232886e-01,6.853562166052271087e-02
9.868599999999232431e-01,6.864016269655558167e-02
9.868699999999231975e-01,6.874504602753835070e-02
9.868799999999231520e-01,6.885027340342117497e-02
9.868899999999231065e-01,6.895584656150204050e-02
9.868999999999230610e-01,6.906176725261291283e-02
9.869099999999230155e-01,6.916803723962303141e-02
9.869199999999229700e-01,6.927465829460560665e-02
9.869299999999229245e-01,6.938163220044155088e-02
9.869399999999228790e-01,6.948896077551568184e-02
9.869499999999228335e-01,6.959664567891232778e-02
9.869599999999227879e-01,6.970468918237719691e-02
9.869699999999227424e-01,6.981309218975317865e-02
9.869799999999226969e-01,6.992185696601870004e-02
9.869899999999226514e-01,7.003098543779397167e-02
9.869999999999226059e-01,7.014047909729236030e-02
9.870099999999225604e-01,7.025033988310047661e-02
9.870199999999225149e-01,7.036056975438063910e-02
9.870299999999224694e-01,7.047117069844142934e-02
9.870399999999224239e-01,7.058214432151395379e-02
9.870499999999223784e-01,7.069349304713594406e-02
9.870599999999223328e-01,7.080521822331196924e-02
9.870699999999222873e-01,7.091732186917769354e-02
9.870799999999222418e-01,7.102980634707144192e-02
9.870899999999221963e-01,7.114267361013679181e-02
9.870999999999221508e-01,7.125592532086441611e-02
9.871099999999221053e-01,7.136956346996466138e-02
9.871199999999220598e-01,7.148359047599006644e-02
9.871299999999220143e-01,7.159800834684473814e-02
9.871399999999219688e-01,7.171281880963968625e-02
9.871499999999219233e-01,7.182802377931640780e-02
9.871599999999218777e-01,7.194362604131920857e-02
9.871699999999218322e-01,7.205962684262882945e-02
9.871799999999217867e-01,7.217602847753662454e-02
9.871899999999217412e-01,7.229283323998801636e-02
9.871999999999216957e-01,7.241004287459953948e-02
9.872099999999216502e-01,7.252765973221347862e-02
9.872199999999216047e-01,7.264568618877965955e-02
9.872299999999215592e-01,7.276412380210942055e-02
9.872399999999215137e-01,7.288297541647910383e-02
9.872499999999214682e-01,7.300224261240205459e-02
9.872599999999214226e-01,7.312192822456307917e-02
9.872699999999213771e-01,7.324203394370198961e-02
9.872799999999213316e-01,7.336256261519009947e-02
9.872899999999212861e-01,7.348351601146096979e-02
9.872999999999212406e-01,7.360489690609035851e-02
9.873099999999211951e-01,7.372670737015708797e-02
9.873199999999211496e-01,7.384894955591166099e-02
9.873299999999211041e-01,7.397162635938017705e-02
9.873399999999210586e-01,7.409473935954166701e-02
9.873499999999210130e-01,7.421829146048977699e-02
9.873599999999209675e-01,7.434228501380074627e-02
9.873699999999209220e-01,7.446672180669455798e-02
9.873799999999208765e-01,7.459160480698281970e-02
9.873899999999208310e-01,7.471693638520197911e-02
9.873999999999207855e-01,7.484271862735766834e-02
9.874099999999207400e-01,7.496895414537495250e-02
9.874199999999206945e-01,7.509564548484558288e-02
9.874299999999206490e-01,7.522279527941058697e-02
9.874399999999206035e-01,7.535040595899852867e-02
9.874499999999205579e-01,7.547847984874457572e-02
