OMEGA,AMPL
9.816399999999469994e-01,3.447446212174135743e-02
9.816499999999469539e-01,3.449735168402085633e-02
9.816599999999469084e-01,3.452027599912987216e-02
9.816699999999468629e-01,3.454323563629180249e-02
9.816799999999468174e-01,3.456622934473562586e-02
9.816899999999467719e-01,3.458925856490308037e-02
9.816999999999467263e-01,3.461232290745374501e-02
9.817099999999466808e-01,3.463542210209922395e-02
9.817199999999466353e-01,3.465855589002710124e-02
9.817299999999465898e-01,3.468172550931319237e-02
9.817399999999465443e-01,3.470493034044243308e-02
9.817499999999464988e-01,3.472817114563599844e-02
9.817599999999464533e-01,3.475144682111139943e-02
9.817699999999464078e-01,3.477475775560430471e-02
9.817799999999463623e-01,3.479810439677843981e-02
9.817899999999463168e-01,3.482148728043043401e-02
9.817999999999462712e-01,3.484490514889464208e-02
9.818099999999462257e-01,3.486835944460323772e-02
9.818199999999461802e-01,3.489184975513716369e-02
9.818299999999461347e-01,3.491537582449151522e-02
9.818399999999460892e-01,3.493893739948567695e-02
9.818499999999460437e-01,3.496253575679619113e-02
9.818599999999459982e-01,3.498617032247319097e-02
9.818699999999459527e-01,3.500984186904717438e-02
9.818799999999459072e-01,3.503354929779076143e-02
9.818899999999458617e-01,3.505729305375090282e-02
9.818999999999458161e-01,3.508107358344013382e-02
9.819099999999457706e-01,3.510489146270234090e-02
9.819199999999457251e-01,3.512874537530870367e-02
9.819299999999456796e-01,3.515263678732156311e-02
9.819399999999456341e-01,3.517656527206476647e-02
9.819499999999455886e-01,3.520053054601432474e-02
9.819599999999455431e-01,3.522453233997436400e-02
9.819699999999454976e-01,3.524857190111125443e-02
9.819799999999454521e-01,3.527264867252134090e-02
9.819899999999454066e-01,3.529676275063300256e-02
9.819999999999453610e-01,3.532091485530407943e-02
9.820099999999453155e-01,3.534510389257599500e-02
9.820199999999452700e-01,3.536933033510774455e-02
9.820299999999452245e-01,3.539359523927835399e-02
9.820399999999451790e-01,3.541789719659170499e-02
9.820499999999451335e-01,3.544223773339480466e-02
9.820599999999450880e-01,3.546661561836874504e-02
9.820699999999450425e-01,3.549103211190125090e-02
9.820799999999449970e-01,3.551548691387922813e-02
9.820899999999449514e-01,3.553997981432253234e-02
9.820999999999449059e-01,3.556451121076743827e-02
9.821099999999448604e-01,3.558908100025831578e-02
9.821199999999448149e-01,3.561368944099500139e-02
9.821299999999447694e-01,3.563833630759979249e-02
9.821399999999447239e-01,3.566302199353352242e-02
9.821499999999446784e-01,3.568774698179236898e-02
9.821599999999446329e-01,3.571251017819768864e-02
9.821699999999445874e-01,3.573731301858242004e-02
9.821799999999445419e-01,3.576215412764359447e-02
9.821899999999444963e-01,3.578703518043735432e-02
9.821999999999444508e-01,3.581195524676322045e-02
9.822099999999444053e-01,3.583691400815360723e-02
9.822199999999443598e-01,3.586191271901652960e-02
9.822299999999443143e-01,3.588695105756641718e-02
9.822399999999442688e-01,3.591202895224493430e-02
9.822499999999442233e-01,3.593714668836830300e-02
9.822599999999441778e-01,3.596230480689945747e-02
9.822699999999441323e-01,3.598750224081281174e-02
9.822799999999440868e-01,3.601273948825182286e-02
9.822899999999440412e-01,3.603801704294708891e-02
9.822999999999439957e-01,3.606333552246663438e-02
9.823099999999439502e-01,3.608869425501384787e-02
9.823199999999439047e-01,3.611409263631047001e-02
9.823299999999438592e-01,3.613953233525917658e-02
9.823399999999438137e-01,3.616501245310648621e-02
9.823499999999437682e-01,3.619053255611818370e-02
9.823599999999437227e-01,3.621609413201014316e-02
9.823699999999436772e-01,3.624169649240727847e-02
9.823799999999436317e-01,3.626733973443521664e-02
9.823899999999435861e-01,3.629302471313009676e-02
9.823999999999435406e-01,3.631875022241004558e-02
9.824099999999434951e-01,3.634451674585572473e-02
9.824199999999434496e-01,3.637032476306104045e-02
9.824299999999434041e-01,3.639617491490419049e-02
9.824399999999433586e-01,3.642206585304261918e-02
9.824499999999433131e-01,3.644799922413257537e-02
9.824599999999432676e-01,3.647397429917605821e-02
9.824699999999432221e-01,3.649999068236139954e-02
9.824799999999431765e-01,3.652604961607886641e-02
9.824899999999431310e-01,3.655215084675066811e-02
9.824999999999430855e-01,3.657829418041390335e-02
9.825099999999430400e-01,3.660447980930542355e-02
9.825199999999429945e-01,3.663070778033308134e-02
9.825299999999429490e-01,3.665697821612674823e-02
9.825399999999429035e-01,3.668329116238557008e-02
9.825499999999428580e-01,3.670964691320894452e-02
9.825599999999428125e-01,3.673604613190217805e-02
9.825699999999427670e-01,3.676248725247079768e-02
9.825799999999427214e-01,3.678897224559054407e-02
9.825899999999426759e-01,3.681549948543887812e-02
9.825999999999426304e-01,3.684207081246268500e-02
9.826099999999425849e-01,3.686868523603960973e-02
9.826199999999425394e-01,3.689534241980226698e-02
9.826299999999424939e-01,3.692204369023472516e-02
9.826399999999424484e-01,3.694878878224477914e-02
9.826499999999424029e-01,3.697557758947987022e-02
9.826599999999423574e-01,3.700241024727602551e-02
9.826699999999423119e-01,3.702928684132985454e-02
9.826799999999422663e-01,3.705620756658973419e-02
9.826899999999422208e-01,3.708317264399439012e-02
9.826999999999421753e-01,3.711018260594284995e-02
9.827099999999421298e-01,3.713723630379654750e-02
9.827199999999420843e-01,3.716433452082239935e-02
9.827299999999420388e-01,3.719147809151467782e-02
9.827399999999419933e-01,3.721866631086842570e-02
9.827499999999419478e-01,3.724589853499971764e-02
9.827599999999419023e-01,3.727317655552173092e-02
9.827699999999418567e-01,3.730049941882603026e-02
9.827799999999418112e-01,3.732786680570063242e-02
9.827899999999417657e-01,3.735528014272233854e-02
9.827999999999417202e-01,3.738273866064970724e-02
9.828099999999416747e-01,3.741024280261708024e-02
9.828199999999416292e-01,3.743779269791777664e-02
9.828299999999415837e-01,3.746538814942081824e-02
9.828399999999415382e-01,3.749303019887657851e-02
9.828499999999414927e-01,3.752071766059904973e-02
9.828599999999414472e-01,3.754845096235896740e-02
9.828699999999414016e-01,3.757623147841433753e-02
9.828799999999413561e-01,3.760405753539567547e-02
9.828899999999413106e-01,3.763193082337035200e-02
9.828999999999412651e-01,3.765984985371093746e-02
9.829099999999412196e-01,3.768781649277246765e-02
9.829199999999411741e-01,3.771582969889603759e-02
9.829299999999411286e-01,3.774388911143159581e-02
9.829399999999410831e-01,3.777199614880748929e-02
9.829499999999410376e-01,3.780015037390284383e-02
9.829599999999409921e-01,3.782835182035499538e-02
9.829699999999409465e-01,3.785660055824855569e-02
9.829799999999409010e-01,3.788489670483895233e-02
9.829899999999408555e-01,3.791324042405680439e-02
9.829999999999408100e-01,3.794163199466442371e-02
9.830099999999407645e-01,3.797007200693610501e-02
9.830199999999407190e-01,3.799855931096478290e-02
9.830299999999406735e-01,3.802709472289052955e-02
9.830399999999406280e-01,3.805567913606371783e-02
9.830499999999405825e-01,3.808431108042020785e-02
9.830599999999405370e-01,3.811299238226648067e-02
9.830699999999404914e-01,3.814172224169132958e-02
9.830799999999404459e-01,3.817050001309296031e-02
9.830899999999404004e-01,3.819932764441823919e-02
9.830999999999403549e-01,3.822820420356323051e-02
9.831099999999403094e-01,3.825712961402965434e-02
9.831199999999402639e-01,3.828610442158379701e-02
9.831299999999402184e-01,3.831512850042043811e-02
9.831399999999401729e-01,3.834420196047293866e-02
9.831499999999401274e-01,3.837332497664765196e-02
9.831599999999400818e-01,3.840249778173202011e-02
9.831699999999400363e-01,3.843172020312612958e-02
9.831799999999399908e-01,3.846099271277842596e-02
9.831899999999399453e-01,3.849031591604380742e-02
9.831999999999398998e-01,3.851968866935140401e-02
9.832099999999398543e-01,3.854911172681424469e-02
9.832199999999398088e-01,3.857858611681805328e-02
9.832299999999397633e-01,3.860811024344669440e-02
9.832399999999397178e-01,3.863768597806926247e-02
9.832499999999396723e-01,3.866731284187022860e-02
9.832599999999396267e-01,3.869698967169819814e-02
9.832699999999395812e-01,3.872671872017496852e-02
9.832799999999395357e-01,3.875649884545190327e-02
9.832899999999394902e-01,3.878633061073875204e-02
9.832999999999394447e-01,3.881621389683351936e-02
9.833099999999393992e-01,3.884614880896811867e-02
9.833199999999393537e-01,3.887613546760216449e-02
9.833299999999393082e-01,3.890617405978724630e-02
9.833399999999392627e-01,3.893626480410224827e-02
9.833499999999392172e-01,3.896640842372287722e-02
9.833599999999391716e-01,3.899660364576291310e-02
9.833699999999391261e-01,3.902685112369878861e-02
9.833799999999390806e-01,3.905715220119823639e-02
9.833899999999390351e-01,3.908750514588463232e-02
9.833999999999389896e-01,3.911791093858985047e-02
9.834099999999389441e-01,3.914837063168125075e-02
9.834199999999388986e-01,3.917888349609675164e-02
9.834299999999388531e-01,3.920944902787026204e-02
9.834399999999388076e-01,3.924006872387218042e-02
9.834499999999387621e-01,3.927074203820645620e-02
9.834599999999387165e-01,3.930146931864510196e-02
9.834699999999386710e-01,3.933224963691362569e-02
9.834799999999386255e-01,3.936308483984819057e-02
9.834899999999385800e-01,3.939397422710655405e-02
9.834999999999385345e-01,3.942491789723194529e-02
9.835099999999384890e-01,3.945591603484879806e-02
9.835199999999384435e-01,3.948696956823717630e-02
9.835299999999383980e-01,3.951807690671883810e-02
9.835399999999383525e-01,3.954923927732494071e-02
9.835499999999383069e-01,3.958045639447513309e-02
9.835599999999382614e-01,3.961172976459527428e-02
9.835699999999382159e-01,3.964305751611216927e-02
9.835799999999381704e-01,3.967444063133190868e-02
9.835899999999381249e-01,3.970588028264785546e-02
9.835999999999380794e-01,3.973737475914256023e-02
9.836099999999380339e-01,3.976892610406548151e-02
9.836199999999379884e-01,3.980053346442099377e-02
9.836299999999379429e-01,3.983219617490647846e-02
9.836399999999378974e-01,3.986391641936531949e-02
9.836499999999378518e-01,3.989569299791239504e-02
9.836599999999378063e-01,3.992752647121134563e-02
9.836699999999377608e-01,3.995941589541172900e-02
9.836799999999377153e-01,3.999136317888606768e-02
9.836899999999376698e-01,4.002336760898671936e-02
9.836999999999376243e-01,4.005542930440342264e-02
9.837099999999375788e-01,4.008754842162481208e-02
9.837199999999375333e-01,4.011972596963092608e-02
9.837299999999374878e-01,4.015196029582336623e-02
9.837399999999374423e-01,4.018425268203887346e-02
9.837499999999373967e-01,4.021660283915731715e-02
9.837599999999373512e-01,4.024901137095589221e-02
9.837699999999373057e-01,4.028147915382652294e-02
9.837799999999372602e-01,4.031400430905297122e-02
9.837899999999372147e-01,4.034658928587499943e-02
9.837999999999371692e-01,4.037923213709580794e-02
9.838099999999371237e-01,4.041193495247117490e-02
9.838199999999370782e-01,4.044469621077675242e-02
9.838299999999370327e-01,4.047751761040028345e-02
9.838399999999369872e-01,4.051039847712727821e-02
9.838499999999369416e-01,4.054333834663106928e-02
9.838599999999368961e-01,4.057633879156400530e-02
9.838699999999368506e-01,4.060939945653400246e-02
9.838799999999368051e-01,4.064252007799378646e-02
9.838899999999367596e-01,4.067570115522554930e-02
9.838999999999367141e-01,4.070894271678054260e-02
9.839099999999366686e-01,4.074224487592926353e-02
9.839199999999366231e-01,4.077560778432633148e-02
9.839299999999365776e-01,4.080903163594770677e-02
9.839399999999365320e-01,4.084251675787931024e-02
9.839499999999364865e-01,4.087606294625825004e-02
9.839599999999364410e-01,4.090967055492773091e-02
9.839699999999363955e-01,4.094333998707690159e-02
9.839799999999363500e-01,4.097707195892158483e-02
9.839899999999363045e-01,4.101086513943053014e-02
9.839999999999362590e-01,4.104472052716344466e-02
9.840099999999362135e-01,4.107863919402491432e-02
9.840199999999361680e-01,4.111261944813350555e-02
9.840299999999361225e-01,4.114666341018063250e-02
9.840399999999360769e-01,4.118076927616835109e-02
9.840499999999360314e-01,4.121493924080017746e-02
9.840599999999359859e-01,4.124917237223415384e-02
9.840699999999359404e-01,4.128346793914798585e-02
9.840799999999358949e-01,4.131782828144641567e-02
9.840899999999358494e-01,4.135225209842756378e-02
9.840999999999358039e-01,4.138673901269460109e-02
9.841099999999357584e-01,4.142129095550988599e-02
9.841199999999357129e-01,4.145590694950956889e-02
9.841299999999356674e-01,4.149058749261264056e-02
9.841399999999356218e-01,4.152533266262554285e-02
9.841499999999355763e-01,4.156014259059606641e-02
9.841599999999355308e-01,4.159501746349794638e-02
9.841699999999354853e-01,4.162995751443517717e-02
9.841799999999354398e-01,4.166496308264067833e-02
9.841899999999353943e-01,4.170003400140383926e-02
9.841999999999353488e-01,4.173517169741236543e-02
9.842099999999353033e-01,4.177037446549138056e-02
9.842199999999352578e-01,4.180564323089544509e-02
9.842299999999352123e-01,4.184097850728623474e-02
9.842399999999351667e-01,4.187638135006759715e-02
9.842499999999351212e-01,4.191184964201992436e-02
9.842599999999350757e-01,4.194738603608133554e-02
9.842699999999350302e-01,4.198298846463676542e-02
9.842799999999349847e-01,4.201865916358273056e-02
9.842899999999349392e-01,4.205439620605937179e-02
9.842999999999348937e-01,4.209020191062386174e-02
9.843099999999348482e-01,4.212607450232304374e-02
9.843199999999348027e-01,4.216201589579256226e-02
9.843299999999347571e-01,4.219802538679835735e-02
9.843399999999347116e-01,4.223410243061586494e-02
9.843499999999346661e-01,4.227024882573207631e-02
9.843599999999346206e-01,4.230646421853855726e-02
9.843699999999345751e-01,4.234274834879554750e-02
9.843799999999345296e-01,4.237910183985912904e-02
9.843899999999344841e-01,4.241552370273092565e-02
9.843999999999344386e-01,4.245201614829090947e-02
9.844099999999343931e-01,4.248857846680657857e-02
9.844199999999343476e-01,4.252521079646566504e-02
9.844299999999343020e-01,4.256191341462379346e-02
9.844399999999342565e-01,4.259868638753113584e-02
9.844499999999342110e-01,4.263553103260589450e-02
9.844599999999341655e-01,4.267244547123325710e-02
9.844699999999341200e-01,4.270943106446260795e-02
9.844799999999340745e-01,4.274648764516100763e-02
9.844899999999340290e-01,4.278361583925262973e-02
9.844999999999339835e-01,4.282081642887693163e-02
9.845099999999339380e-01,4.285808799120623125e-02
9.845199999999338925e-01,4.289543121108382179e-02
9.845299999999338469e-01,4.293284797245967843e-02
9.845399999999338014e-01,4.297033607339715428e-02
9.845499999999337559e-01,4.300789679829851442e-02
9.845599999999337104e-01,4.304553145668919140e-02
9.845699999999336649e-01,4.308323806303207548e-02
9.845799999999336194e-01,4.312101907419452207e-02
9.845899999999335739e-01,4.315887360521628024e-02
9.845999999999335284e-01,4.319680084372252288e-02
9.846099999999334829e-01,4.323480337925193762e-02
9.846199999999334374e-01,4.327287881628578969e-02
9.846299999999333918e-01,4.331102977868158538e-02
9.846399999999333463e-01,4.334925558086374919e-02
9.846499999999333008e-01,4.338755601164039077e-02
9.846599999999332553e-01,4.342593067298242127e-02
9.846699999999332098e-01,4.346438139177206256e-02
9.846799999999331643e-01,4.350290782325320210e-02
9.846899999999331188e-01,4.354150997337617041e-02
9.846999999999330733e-01,4.358018792603525482e-02
9.847099999999330278e-01,4.361894202660461517e-02
9.847199999999329822e-01,4.365777221145209636e-02
9.847299999999329367e-01,4.369667920243593823e-02
9.847399999999328912e-01,4.373566323521864418e-02
9.847499999999328457e-01,4.377472401764521959e-02
9.847599999999328002e-01,4.381386214287068953e-02
9.847699999999327547e-01,4.385307770931214794e-02
9.847799999999327092e-01,4.389237109722075869e-02
9.847899999999326637e-01,4.393174269512196278e-02
9.847999999999326182e-01,4.397119235091727363e-02
9.848099999999325727e-01,4.401072166726620327e-02
9.848199999999325271e-01,4.405032883295199181e-02
9.848299999999324816e-01,4.409001468111023447e-02
9.848399999999324361e-01,4.412978115573422400e-02
9.848499999999323906e-01,4.416962587775678795e-02
9.848599999999323451e-01,4.420955001957949104e-02
9.848699999999322996e-01,4.424955539668620069e-02
9.848799999999322541e-01,4.428963973301787427e-02
9.848899999999322086e-01,4.432980439043107679e-02
9.848999999999321631e-01,4.437005075590125247e-02
9.849099999999321176e-01,4.441037673800140445e-02
9.849199999999320720e-01,4.445078494274842112e-02
9.849299999999320265e-01,4.449127324140722539e-02
9.849399999999319810e-01,4.453184425280704017e-02
9.849499999999319355e-01,4.457249707930478755e-02
9.849599999999318900e-01,4.461323082989351180e-02
9.849699999999318445e-01,4.465404832087817993e-02
9.849799999999317990e-01,4.469494819662865603e-02
9.849899999999317535e-01,4.473592973667595701e-02
9.849999999999317080e-01,4.477699587227038092e-02
9.850099999999316625e-01,4.481814514146011119e-02
9.850199999999316169e-01,4.485937710984364002e-02
9.850299999999315714e-01,4.490069390273020156e-02
9.850399999999315259e-01,4.494209508812922749e-02
9.850499999999314804e-01,4.498358065662656086e-02
9.850599999999314349e-01,4.502515060918978185e-02
9.850699999999313894e-01,4.506680562605101109e-02
9.850799999999313439e-01,4.510854457824758912e-02
9.850899999999312984e-01,4.515037010302071219e-02
9.850999999999312529e-01,4.519228117545669166e-02
9.851099999999312073e-01,4.523427820290235046e-02
9.851199999999311618e-01,4.527636136682265666e-02
9.851299999999311163e-01,4.531853093660981324e-02
9.851399999999310708e-01,4.536078719919475061e-02
9.851499999999310253e-01,4.540313050509518777e-02
9.851599999999309798e-01,4.544556101666277770e-02
9.851699999999309343e-01,4.548808033276089541e-02
9.851799999999308888e-01,4.553068630779160547e-02
9.851899999999308433e-01,4.557338062876818002e-02
9.851999999999307978e-01,4.561616313331011419e-02
9.852099999999307522e-01,4.565903433417379392e-02
9.852199999999307067e-01,4.570199479717369090e-02
9.852299999999306612e-01,4.574504537907613660e-02
9.852399999999306157e-01,4.578818453669306759e-02
9.852499999999305702e-01,4.583141314391397242e-02
9.852599999999305247e-01,4.587473212322534799e-02
9.852699999999304792e-01,4.591814228415146831e-02
9.852799999999304337e-01,4.596164202224552187e-02
9.852899999999303882e-01,4.600523257544272826e-02
9.852999999999303427e-01,4.604891530809731431e-02
9.853099999999302971e-01,4.609268835406490211e-02
9.853199999999302516e-01,4.613655319471829386e-02
9.853299999999302061e-01,4.618051122595672603e-02
9.853399999999301606e-01,4.622456032321736741e-02
9.853499999999301151e-01,4.626870303818175073e-02
9.853599999999300696e-01,4.631309527355922245e-02
9.853699999999300241e-01,4.635767015885389891e-02
9.853799999999299786e-01,4.640234068393218891e-02
9.853899999999299331e-01,4.644710514954576708e-02
9.853999999999298876e-01,4.649196591934078027e-02
9.854099999999298420e-01,4.653692096872086986e-02
9.854199999999297965e-01,4.658197317320950104e-02
9.854299999999297510e-01,4.662712048828298456e-02
9.854399999999297055e-01,4.667236432014166408e-02
9.854499999999296600e-01,4.671770582388161397e-02
9.854599999999296145e-01,4.676314313600835743e-02
9.854699999999295690e-01,4.680867901329559266e-02
9.854799999999295235e-01,4.685431158833656268e-02
9.854899999999294780e-01,4.690004173948762733e-02
9.854999999999294324e-01,4.694587145452052551e-02
9.855099999999293869e-01,4.699179876794484095e-02
9.855199999999293414e-01,4.703782473281695187e-02
9.855299999999292959e-01,4.708395016410896194e-02
9.855399999999292504e-01,4.713017586306224999e-02
9.855499999999292049e-01,4.717650078254868179e-02
9.855599999999291594e-01,4.722292557896530518e-02
9.855699999999291139e-01,4.726945133563831281e-02
9.855799999999290684e-01,4.731607874468989061e-02
9.855899999999290229e-01,4.736280641735068214e-02
9.855999999999289773e-01,4.740963596941653868e-02
9.856099999999289318e-01,4.745656720689347269e-02
9.856199999999288863e-01,4.750360070472176011e-02
9.856299999999288408e-01,4.755073701033429162e-02
9.856399999999287953e-01,4.759797598355834658e-02
9.856499999999287498e-01,4.764531809494489817e-02
9.856599999999287043e-01,4.769276473115997839e-02
9.856699999999286588e-01,4.774031429557124701e-02
9.856799999999286133e-01,4.778796799128363221e-02
9.856899999999285678e-01,4.783572650944972054e-02
9.856999999999285222e-01,4.788358962685819453e-02
9.857099999999284767e-01,4.793155795548791759e-02
9.857199999999284312e-01,4.797963194068748105e-02
9.857299999999283857e-01,4.802781180281777418e-02
9.857399999999283402e-01,4.807609797872516855e-02
9.857499999999282947e-01,4.812449084045812564e-02
9.857599999999282492e-01,4.817299076830952598e-02
9.857699999999282037e-01,4.822159805424572343e-02
9.857799999999281582e-01,4.827031319577845120e-02
9.857899999999281127e-01,4.831913653531224456e-02
9.857999999999280671e-01,4.836806810482358748e-02
9.858099999999280216e-01,4.841710884053227609e-02
9.858199999999279761e-01,4.846625872978588268e-02
9.858299999999279306e-01,4.851551730568686577e-02
9.858399999999278851e-01,4.856488669306180395e-02
9.858499999999278396e-01,4.861436643153566745e-02
9.858599999999277941e-01,4.866395649672534268e-02
9.858699999999277486e-01,4.871365777250292323e-02
9.858799999999277031e-01,4.876347047674383511e-02
9.858899999999276575e-01,4.881339484397187456e-02
9.858999999999276120e-01,4.886343101795138921e-02
9.859099999999275665e-01,4.891357908260043907e-02
9.859199999999275210e-01,4.896384091538303479e-02
9.859299999999274755e-01,4.901421582352004369e-02
9.859399999999274300e-01,4.906470465216472565e-02
9.859499999999273845e-01,4.911530755069727638e-02
9.859599999999273390e-01,4.916602466209619993e-02
9.859699999999272935e-01,4.921685605846434775e-02
9.859799999999272480e-01,4.926780337175685337e-02
9.859899999999272024e-01,4.931886668925345579e-02
9.859999999999271569e-01,4.937004609186600862e-02
9.860099999999271114e-01,4.942134167472304190e-02
9.860199999999270659e-01,4.947275342498868439e-02
9.860299999999270204e-01,4.952428307433266730e-02
9.860399999999269749e-01,4.957593071701356380e-02
9.860499999999269294e-01,4.962769598049714820e-02
9.860599999999268839e-01,4.967957896477930707e-02
9.860699999999268384e-01,4.973158140261856736e-02
9.860799999999267929e-01,4.978370334251851909e-02
9.860899999999267473e-01,4.983594459259253762e-02
9.860999999999267018e-01,4.988830519760356630e-02
9.861099999999266563e-01,4.994078683982843686e-02
9.861199999999266108e-01,4.999338973533254404e-02
9.861299999999265653e-01,5.004611364897326026e-02
9.861399999999265198e-01,5.009895863883429695e-02
9.861499999999264743e-01,5.015192650759866394e-02
9.861599999999264288e-01,5.020501702272135713e-02
9.861699999999263833e-01,5.025822995123928327e-02
9.861799999999263378e-01,5.031156705214958474e-02
9.861899999999262922e-01,5.036502835458302879e-02
9.861999999999262467e-01,5.041861379072515997e-02
9.862099999999262012e-01,5.047232333769603035e-02
9.862199999999261557e-01,5.052615877152785012e-02
9.862299999999261102e-01,5.058011980709026245e-02
9.862399999999260647e-01,5.063420624865277997e-02
9.862499999999260192e-01,5.068841974289713115e-02
9.862599999999259737e-01,5.074276049663748595e-02
9.862699999999259282e-01,5.079722735440390935e-02
9.862799999999258826e-01,5.085182295327676794e-02
9.862899999999258371e-01,5.090654704322226942e-02
9.862999999999257916e-01,5.096139959085684012e-02
9.863099999999257461e-01,5.101638067927793257e-02
9.863199999999257006e-01,5.107149207200036706e-02
9.863299999999256551e-01,5.112673357703803600e-02
9.863399999999256096e-01,5.118210499076742553e-02
9.863499999999255641e-01,5.123760820851919889e-02
9.863599999999255186e-01,5.129324302801958890e-02
9.863699999999254731e-01,5.134900923654841381e-02
9.863799999999254275e-01,5.140490858536507501e-02
9.863899999999253820e-01,5.146094130700375191e-02
9.863999999999253365e-01,5.151710716835392057e-02
9.864099999999252910e-01,5.157340602538548757e-02
9.864199999999252455e-01,5.162984049563164313e-02
9.864299999999252000e-01,5.168640944730010234e-02
9.864399999999251545e-01,5.174311314060806716e-02
9.864499999999251090e-01,5.179995324018802499e-02
9.864599999999250635e-01,5.185692991268037871e-02
9.864699999999250180e-01,5.191404209746283693e-02
9.864799999999249724e-01,5.197129246142416503e-02
9.864899999999249269e-01,5.202868088224133630e-02
9.864999999999248814e-01,5.208620726078044133e-02
9.865099999999248359e-01,5.214387170020907264e-02
9.865199999999247904e-01,5.220167614573389264e-02
9.865299999999247449e-01,5.225962072003548925e-02
9.865399999999246994e-01,5.231770533121675448e-02
9.865499999999246539e-01,5.237593021007209276e-02
9.865599999999246084e-01,5.243429713154634103e-02
9.865699999999245629e-01,5.249280629964493683e-02
9.865799999999245173e-01,5.255145762403733850e-02
9.865899999999244718e-01,5.261025127783427319e-02
9.865999999999244263e-01,5.266918904891561976e-02
9.866099999999243808e-01,5.272827108180445227e-02
9.866199999999243353e-01,5.278749729499154775e-02
9.866299999999242898e-01,5.284686795137154280e-02
9.866399999999242443e-01,5.290638469366712449e-02
9.866499999999241988e-01,5.296604774950953998e-02
9.866599999999241533e-01,5.302585737151465500e-02
9.866699999999241077e-01,5.308581383546281951e-02
9.866799999999240622e-01,5.314591739356219063e-02
9.866899999999240167e-01,5.320616973619881479e-02
9.866999999999239712e-01,5.326657113238859875e-02
9.867099999999239257e-01,5.332712197442632945e-02
9.867199999999238802e-01,5.338782237473776310e-02
9.867299999999238347e-01,5.344867358782438155e-02
9.867399999999237892e-01,5.350967503495605848e-02
9.867499999999237437e-01,5.357082900931739444e-02
9.867599999999236982e-01,5.363213501880707140e-02
9.867699999999236526e-01,5.369359408874430778e-02
9.867799999999236071e-01,5.375520662441511666e-02
9.867899999999235616e-01,5.381697303219923345e-02
9.867999999999235161e-01,5.387889374705621265e-02
9.868099999999234706e-01,5.394096981551450148e-02
9.868199999999234251e-01,5.400320144545277951e-02
9.868299999999233796e-01,5.406558846571885707e-02
9.868399999999233341e-01,5.412813314739817194e-02
9.868499999999232886e-01,5.419083513229378674e-02
9.868599999999232431e-01,5.425369515020462413e-02
9.868699999999231975e-01,5.431671371686423722e-02
9.868799999999231520e-01,5.437989145792068019e-02
9.868899999999231065e-01,5.444322898445599912e-02
9.868999999999230610e-01,5.450672691884982796e-02
9.869099999999230155e-01,5.457038589516507998e-02
9.869199999999229700e-01,5.463420655694911643e-02
9.869299999999229245e-01,5.469818955252335468e-02
9.869399999999228790e-01,5.476233556738524522e-02
9.869499999999228335e-01,5.482664510713290001e-02
9.869599999999227879e-01,5.489111979878490838e-02
9.869699999999227424e-01,5.495575846909692835e-02
9.869799999999226969e-01,5.502056268140842477e-02
9.869899999999226514e-01,5.508553323437737764e-02
9.869999999999226059e-01,5.515067029655006808e-02
9.870099999999225604e-01,5.521597463571302489e-02
9.870199999999225149e-01,5.528144702516687992e-02
9.870299999999224694e-01,5.534708823577257075e-02
9.870399999999224239e-01,5.541289849529990041e-02
9.870499999999223784e-01,5.547887950405461233e-02
9.870599999999223328e-01,5.554503045834843777e-02
9.870699999999222873e-01,5.561135239815086229e-02
9.870799999999222418e-01,5.567784655117648945e-02
9.870899999999221963e-01,5.574451388058058315e-02
9.870999999999221508e-01,5.581135392053811206e-02
9.871099999999221053e-01,5.587836766378410230e-02
9.871199999999220598e-01,5.594555639898730892e-02
9.871299999999220143e-01,5.601292112859663358e-02
9.871399999999219688e-01,5.608046145198823662e-02
9.871499999999219233e-01,5.614817825121933004e-02
9.871599999999218777e-01,5.621607371420189736e-02
9.871699999999218322e-01,5.628414660904306616e-02
9.871799999999217867e-01,5.635239833297878836e-02
9.871899999999217412e-01,5.642083027962298269e-02
9.871999999999216957e-01,5.648944186814821439e-02
9.872099999999216502e-01,5.655823451410645769e-02
9.872199999999216047e-01,5.662720965382427724e-02
9.872299999999215592e-01,5.669636626986489236e-02
9.872399999999215137e-01,5.676570688818616955e-02
9.872499999999214682e-01,5.683523047274042367e-02
9.872599999999214226e-01,5.690493947965272886e-02
9.872699999999213771e-01,5.697483294299979933e-02
9.872799999999213316e-01,5.704491332641054013e-02
9.872899999999212861e-01,5.711517974339442444e-02
9.872999999999212406e-01,5.718563454813461316e-02
9.873099999999211951e-01,5.725627771674925148e-02
9.873199999999211496e-01,5.732710929518561316e-02
9.873299999999211041e-01,5.739813186892617908e-02
9.873399999999210586e-01,5.746934412448623936e-02
9.873499999999210130e-01,5.754074867311507330e-02
9.873599999999209675e-01,5.761234583885914418e-02
9.873699999999209220e-01,5.768413495642785160e-02
9.873799999999208765e-01,5.775611869452002001e-02
9.873899999999208310e-01,5.782829730848216415e-02
9.873999999999207855e-01,5.790067098470160628e-02
9.874099999999207400e-01,5.797324026369627542e-02
9.874199999999206945e-01,5.804600696750998601e-02
9.874299999999206490e-01,5.811897164570192786e-02
9.874399999999206035e-01,5.819213490850923265e-02
9.874499999999205579e-01,5.826549715351254932e-02
