OMEGA,AMPL
9.816399999999469994e-01,3.407574779215391536e-02
9.816499999999469539e-01,3.409803378886162167e-02
9.816599999999469084e-01,3.412035319071920342e-02
9.816699999999468629e-01,3.414270654742431604e-02
9.816799999999468174e-01,3.416509263452612716e-02
9.816899999999467719e-01,3.418751286502542258e-02
9.816999999999467263e-01,3.420996682924086485e-02
9.817099999999466808e-01,3.423245423937411325e-02
9.817199999999466353e-01,3.425497485182985025e-02
9.817299999999465898e-01,3.427752986582457279e-02
9.817399999999465443e-01,3.430011867386784791e-02
9.817499999999464988e-01,3.432274201599204433e-02
9.817599999999464533e-01,3.434539881762238567e-02
9.817699999999464078e-01,3.436808945920537262e-02
9.817799999999463623e-01,3.439081438432370352e-02
9.817899999999463168e-01,3.441357413085720240e-02
9.817999999999462712e-01,3.443636745053794967e-02
9.818099999999462257e-01,3.445919575123367745e-02
9.818199999999461802e-01,3.448205864516288438e-02
9.818299999999461347e-01,3.450495588536976049e-02
9.818399999999460892e-01,3.452788722576987518e-02
9.818499999999460437e-01,3.455085390753411673e-02
9.818599999999459982e-01,3.457385536791497682e-02
9.818699999999459527e-01,3.459689235299383964e-02
9.818799999999459072e-01,3.461996379586919359e-02
9.818899999999458617e-01,3.464307011965377797e-02
9.818999999999458161e-01,3.466621172183149968e-02
9.819099999999457706e-01,3.468938916606821576e-02
9.819199999999457251e-01,3.471260116792326822e-02
9.819299999999456796e-01,3.473584914924350564e-02
9.819399999999456341e-01,3.475913269146307244e-02
9.819499999999455886e-01,3.478245151775433835e-02
9.819599999999455431e-01,3.480580536725284141e-02
9.819699999999454976e-01,3.482919545683926810e-02
9.819799999999454521e-01,3.485262126502204627e-02
9.819899999999454066e-01,3.487608287372002264e-02
9.819999999999453610e-01,3.489958096748615318e-02
9.820099999999453155e-01,3.492311450250207283e-02
9.820199999999452700e-01,3.494668394198753580e-02
9.820299999999452245e-01,3.497029031501726337e-02
9.820399999999451790e-01,3.499393224991509399e-02
9.820499999999451335e-01,3.501761122863786269e-02
9.820599999999450880e-01,3.504132604761982239e-02
9.820699999999450425e-01,3.506507792844655580e-02
9.820799999999449970e-01,3.508886658518742263e-02
9.820899999999449514e-01,3.511269177661872215e-02
9.820999999999449059e-01,3.513655387517405221e-02
9.821099999999448604e-01,3.516045278461953777e-02
9.821199999999448149e-01,3.518438874988910614e-02
9.821299999999447694e-01,3.520836154738862106e-02
9.821399999999447239e-01,3.523237155803078668e-02
9.821499999999446784e-01,3.525641925184926084e-02
9.821599999999446329e-01,3.528050356668951948e-02
9.821699999999445874e-01,3.530462591190496047e-02
9.821799999999445419e-01,3.532878495542669806e-02
9.821899999999444963e-01,3.535298230454207713e-02
9.821999999999444508e-01,3.537721706551101575e-02
9.822099999999444053e-01,3.540148893793666762e-02
9.822199999999443598e-01,3.542579914375811045e-02
9.822299999999443143e-01,3.545014736962421448e-02
9.822399999999442688e-01,3.547453354332440190e-02
9.822499999999442233e-01,3.549895793749289347e-02
9.822599999999441778e-01,3.552342107146178735e-02
9.822699999999441323e-01,3.554792191340809537e-02
9.822799999999440868e-01,3.557246092811901239e-02
9.822899999999440412e-01,3.559703855835327085e-02
9.822999999999439957e-01,3.562165541583951073e-02
9.823099999999439502e-01,3.564631083978033604e-02
9.823199999999439047e-01,3.567100423709414214e-02
9.823299999999438592e-01,3.569573722782237030e-02
9.823399999999438137e-01,3.572050893710459335e-02
9.823499999999437682e-01,3.574531894441912439e-02
9.823599999999437227e-01,3.577016870109817059e-02
9.823699999999436772e-01,3.579505755800535538e-02
9.823799999999436317e-01,3.581998558974549413e-02
9.823899999999435861e-01,3.584495362113233885e-02
9.823999999999435406e-01,3.586996049727785019e-02
9.824099999999434951e-01,3.589500669073050765e-02
9.824199999999434496e-01,3.592009266821732244e-02
9.824299999999434041e-01,3.594521905093254338e-02
9.824399999999433586e-01,3.597038452376633694e-02
9.824499999999433131e-01,3.599559068120285199e-02
9.824599999999432676e-01,3.602083681262638337e-02
9.824699999999432221e-01,3.604612253128366278e-02
9.824799999999431765e-01,3.607144900580554897e-02
9.824899999999431310e-01,3.609681598371667494e-02
9.824999999999430855e-01,3.612222327610881828e-02
9.825099999999430400e-01,3.614767106336806701e-02
9.825199999999429945e-01,3.617315938680568804e-02
9.825299999999429490e-01,3.619868836370783438e-02
9.825399999999429035e-01,3.622425803884199436e-02
9.825499999999428580e-01,3.624986870038952175e-02
9.825599999999428125e-01,3.627552100943395169e-02
9.825699999999427670e-01,3.630121344175833015e-02
9.825799999999427214e-01,3.632694789037990007e-02
9.825899999999426759e-01,3.635272279370371090e-02
9.825999999999426304e-01,3.637853994569289345e-02
9.826099999999425849e-01,3.640439838461932698e-02
9.826199999999425394e-01,3.643029778246529432e-02
9.826299999999424939e-01,3.645623942493302766e-02
9.826399999999424484e-01,3.648222304851511666e-02
9.826499999999424029e-01,3.650824854199082037e-02
9.826599999999423574e-01,3.653431604597225796e-02
9.826699999999423119e-01,3.656042561128001328e-02
9.826799999999422663e-01,3.658657740073698733e-02
9.826899999999422208e-01,3.661277163609587965e-02
9.826999999999421753e-01,3.663900882715342283e-02
9.827099999999421298e-01,3.666528785209548919e-02
9.827199999999420843e-01,3.669160946896372205e-02
9.827299999999420388e-01,3.671797448783208073e-02
9.827399999999419933e-01,3.674438222500132217e-02
9.827499999999419478e-01,3.677083206207421712e-02
9.827599999999419023e-01,3.679732575581578374e-02
9.827699999999418567e-01,3.682386235571142447e-02
9.827799999999418112e-01,3.685044155393715770e-02
9.827899999999417657e-01,3.687706475019671831e-02
9.827999999999417202e-01,3.690373119886140169e-02
9.828099999999416747e-01,3.693044133004436125e-02
9.828199999999416292e-01,3.695719526661146725e-02
9.828299999999415837e-01,3.698399281186812160e-02
9.828399999999415382e-01,3.701083497026406294e-02
9.828499999999414927e-01,3.703772059115590515e-02
9.828599999999414472e-01,3.706465007903548409e-02
9.828699999999414016e-01,3.709162472955223472e-02
9.828799999999413561e-01,3.711864291772619395e-02
9.828899999999413106e-01,3.714570628080345743e-02
9.828999999999412651e-01,3.717281336638119521e-02
9.829099999999412196e-01,3.719996598249199204e-02
9.829199999999411741e-01,3.722716311548851520e-02
9.829299999999411286e-01,3.725440441562395677e-02
9.829399999999410831e-01,3.728169126242615594e-02
9.829499999999410376e-01,3.730902325119005852e-02
9.829599999999409921e-01,3.733640040384342967e-02
9.829699999999409465e-01,3.736382277024943160e-02
9.829799999999409010e-01,3.739129048475921258e-02
9.829899999999408555e-01,3.741880370949245138e-02
9.829999999999408100e-01,3.744636271545875167e-02
9.830099999999407645e-01,3.747396807380326544e-02
9.830199999999407190e-01,3.750161866356060275e-02
9.830299999999406735e-01,3.752931527031111436e-02
9.830399999999406280e-01,3.755705875391838339e-02
9.830499999999405825e-01,3.758484769449745716e-02
9.830599999999405370e-01,3.761268382520551595e-02
9.830699999999404914e-01,3.764056635122428607e-02
9.830799999999404459e-01,3.766849464906368850e-02
9.830899999999404004e-01,3.769647060176815889e-02
9.830999999999403549e-01,3.772449329863990231e-02
9.831099999999403094e-01,3.775256266214827711e-02
9.831199999999402639e-01,3.778067922113185345e-02
9.831299999999402184e-01,3.780884285480002466e-02
9.831399999999401729e-01,3.783705368053386781e-02
9.831499999999401274e-01,3.786531187641637569e-02
9.831599999999400818e-01,3.789361764478299532e-02
9.831699999999400363e-01,3.792197082642451839e-02
9.831799999999399908e-01,3.795037188951473628e-02
9.831899999999399453e-01,3.797882142253028448e-02
9.831999999999398998e-01,3.800731831446858833e-02
9.832099999999398543e-01,3.803586329348866008e-02
9.832199999999398088e-01,3.806445735128381053e-02
9.832299999999397633e-01,3.809309893077412329e-02
9.832399999999397178e-01,3.812178985091808914e-02
9.832499999999396723e-01,3.815052962810100423e-02
9.832599999999396267e-01,3.817931709501717896e-02
9.832699999999395812e-01,3.820815444208221917e-02
9.832799999999395357e-01,3.823704055405095781e-02
9.832899999999394902e-01,3.826597597028879444e-02
9.832999999999394447e-01,3.829496057035829820e-02
9.833099999999393992e-01,3.832399445416945216e-02
9.833199999999393537e-01,3.835307773876538845e-02
9.833299999999393082e-01,3.838221060813973295e-02
9.833399999999392627e-01,3.841139329541114200e-02
9.833499999999392172e-01,3.844062648431530865e-02
9.833599999999391716e-01,3.846990892747588486e-02
9.833699999999391261e-01,3.849924127826658687e-02
9.833799999999390806e-01,3.852862484166843376e-02
9.833899999999390351e-01,3.855805793682507560e-02
9.833999999999389896e-01,3.858754151220151335e-02
9.834099999999389441e-01,3.861707658302557244e-02
9.834199999999388986e-01,3.864666243417438918e-02
9.834299999999388531e-01,3.867629857136192784e-02
9.834399999999388076e-01,3.870598644590656640e-02
9.834499999999387621e-01,3.873572548869119031e-02
9.834599999999387165e-01,3.876551602269616426e-02
9.834699999999386710e-01,3.879535714784476674e-02
9.834799999999386255e-01,3.882525064668793796e-02
9.834899999999385800e-01,3.885519583374876657e-02
9.834999999999385345e-01,3.888519280095477371e-02
9.835099999999384890e-01,3.891524172622582572e-02
9.835199999999384435e-01,3.894534351076935075e-02
9.835299999999383980e-01,3.897549662528058262e-02
9.835399999999383525e-01,3.900570226184737338e-02
9.835499999999383069e-01,3.903596011993891446e-02
9.835599999999382614e-01,3.906627167298570846e-02
9.835699999999382159e-01,3.909663511346829490e-02
9.835799999999381704e-01,3.912705139401177756e-02
9.835899999999381249e-01,3.915752164902717991e-02
9.835999999999380794e-01,3.918804421513761432e-02
9.836099999999380339e-01,3.921862106569595774e-02
9.836199999999379884e-01,3.924925136414283977e-02
9.836299999999379429e-01,3.927993447039347663e-02
9.836399999999378974e-01,3.931067247468972292e-02
9.836499999999378518e-01,3.934146417617231245e-02
9.836599999999378063e-01,3.937231012594278462e-02
9.836699999999377608e-01,3.940320939924486093e-02
9.836799999999377153e-01,3.943416383776516404e-02
9.836899999999376698e-01,3.946517274568715067e-02
9.836999999999376243e-01,3.949623623549188001e-02
9.837099999999375788e-01,3.952735445870294434e-02
9.837199999999375333e-01,3.955852839671068072e-02
9.837299999999374878e-01,3.958975646745287874e-02
9.837399999999374423e-01,3.962103989028504386e-02
9.837499999999373967e-01,3.965237837910041280e-02
9.837599999999373512e-01,3.968377253521055553e-02
9.837699999999373057e-01,3.971522320854412730e-02
9.837799999999372602e-01,3.974672857737907017e-02
9.837899999999372147e-01,3.977829101083531216e-02
9.837999999999371692e-01,3.980990861558997979e-02
9.838099999999371237e-01,3.984158340717174063e-02
9.838199999999370782e-01,3.987331390747703846e-02
9.838299999999370327e-01,3.990510175509418000e-02
9.838399999999369872e-01,3.993694625617996707e-02
9.838499999999369416e-01,3.996884695028123102e-02
9.838599999999368961e-01,4.000080535817581578e-02
9.838699999999368506e-01,4.003282112606912357e-02
9.838799999999368051e-01,4.006489399193079864e-02
9.838899999999367596e-01,4.009702443517444009e-02
9.838999999999367141e-01,4.012921248195824159e-02
9.839099999999366686e-01,4.016145824268329417e-02
9.839199999999366231e-01,4.019376187951270024e-02
9.839299999999365776e-01,4.022612357710240311e-02
9.839399999999365320e-01,4.025854362775931755e-02
9.839499999999364865e-01,4.029102185156706317e-02
9.839599999999364410e-01,4.032355859504156703e-02
9.839699999999363955e-01,4.035615424792100836e-02
9.839799999999363500e-01,4.038880950049657248e-02
9.839899999999363045e-01,4.042152305794846634e-02
9.839999999999362590e-01,4.045429587858638543e-02
9.840099999999362135e-01,4.048712898924356623e-02
9.840199999999361680e-01,4.052002075756603455e-02
9.840299999999361225e-01,4.055297320184540755e-02
9.840399999999360769e-01,4.058598454345297563e-02
9.840499999999360314e-01,4.061905691157159659e-02
9.840599999999359859e-01,4.065218939316780217e-02
9.840699999999359404e-01,4.068538127186072106e-02
9.840799999999358949e-01,4.071863480689073139e-02
9.840899999999358494e-01,4.075194873594771561e-02
9.840999999999358039e-01,4.078532269330546051e-02
9.841099999999357584e-01,4.081875855255100854e-02
9.841199999999357129e-01,4.085225538471313339e-02
9.841299999999356674e-01,4.088581364636906940e-02
9.841399999999356218e-01,4.091943341046094113e-02
9.841499999999355763e-01,4.095311481762092809e-02
9.841599999999355308e-01,4.098685804869983684e-02
9.841699999999354853e-01,4.102066332681533062e-02
9.841799999999354398e-01,4.105453097505617349e-02
9.841899999999353943e-01,4.108846082407311556e-02
9.841999999999353488e-01,4.112245424392821369e-02
9.842099999999353033e-01,4.115650958064330511e-02
9.842199999999352578e-01,4.119062771801702827e-02
9.842299999999352123e-01,4.122480910972736029e-02
9.842399999999351667e-01,4.125905477022983464e-02
9.842499999999351212e-01,4.129336264471546863e-02
9.842599999999350757e-01,4.132773528984856615e-02
9.842699999999350302e-01,4.136217069736457946e-02
9.842799999999349847e-01,4.139667102581359032e-02
9.842899999999349392e-01,4.143123440868180796e-02
9.842999999999348937e-01,4.146586308927632109e-02
9.843099999999348482e-01,4.150055536649709803e-02
9.843199999999348027e-01,4.153531308538516154e-02
9.843299999999347571e-01,4.157013554040394493e-02
9.843399999999347116e-01,4.160502222327283617e-02
9.843499999999346661e-01,4.163997487559813193e-02
9.843599999999346206e-01,4.167499315341029881e-02
9.843699999999345751e-01,4.171007680054453215e-02
9.843799999999345296e-01,4.174522641256749739e-02
9.843899999999344841e-01,4.178044102294582035e-02
9.843999999999344386e-01,4.181572275728596966e-02
9.844099999999343931e-01,4.185107093536865469e-02
9.844199999999343476e-01,4.188648564841440658e-02
9.844299999999343020e-01,4.192196713683177256e-02
9.844399999999342565e-01,4.195751546617206701e-02
9.844499999999342110e-01,4.199313189810126995e-02
9.844599999999341655e-01,4.202881460679319670e-02
9.844699999999341200e-01,4.206456490150582012e-02
9.844799999999340745e-01,4.210038261661699921e-02
9.844899999999340290e-01,4.213626835603159065e-02
9.844999999999339835e-01,4.217222288167775390e-02
9.845099999999339380e-01,4.220824482959831259e-02
9.845199999999338925e-01,4.224433483633507902e-02
9.845299999999338469e-01,4.228049472356001232e-02
9.845399999999338014e-01,4.231672237374838746e-02
9.845499999999337559e-01,4.235301902717711342e-02
9.845599999999337104e-01,4.238938594580339558e-02
9.845699999999336649e-01,4.242582120386951400e-02
9.845799999999336194e-01,4.246232716648101757e-02
9.845899999999335739e-01,4.249890296605947360e-02
9.845999999999335284e-01,4.253554781398215245e-02
9.846099999999334829e-01,4.257226419515491855e-02
9.846199999999334374e-01,4.260904975097204450e-02
9.846299999999333918e-01,4.264590701133582490e-02
9.846399999999333463e-01,4.268283530473072906e-02
9.846499999999333008e-01,4.271983441564588396e-02
9.846599999999332553e-01,4.275690395056983700e-02
9.846699999999332098e-01,4.279404566919307179e-02
9.846799999999331643e-01,4.283125923507520583e-02
9.846899999999331188e-01,4.286854465323736152e-02
9.846999999999330733e-01,4.290590202206179260e-02
9.847099999999330278e-01,4.294333166192060985e-02
9.847199999999329822e-01,4.298083348933227910e-02
9.847299999999329367e-01,4.301840822008567294e-02
9.847399999999328912e-01,4.305605608162107328e-02
9.847499999999328457e-01,4.309377678860422389e-02
9.847599999999328002e-01,4.313157090802866023e-02
9.847699999999327547e-01,4.316943852600424458e-02
9.847799999999327092e-01,4.320737999798267975e-02
9.847899999999326637e-01,4.324539568611176360e-02
9.847999999999326182e-01,4.328348544600837261e-02
9.848099999999325727e-01,4.332165077948428589e-02
9.848199999999325271e-01,4.335988991190061620e-02
9.848299999999324816e-01,4.339820364608557718e-02
9.848399999999324361e-01,4.343659384572466642e-02
9.848499999999323906e-01,4.347505820273111360e-02
9.848599999999323451e-01,4.351359784114781221e-02
9.848699999999322996e-01,4.355221450890071899e-02
9.848799999999322541e-01,4.359090600609477617e-02
9.848899999999322086e-01,4.362967365336302417e-02
9.848999999999321631e-01,4.366851879901428174e-02
9.849099999999321176e-01,4.370743939548901030e-02
9.849199999999320720e-01,4.374643796142084484e-02
9.849299999999320265e-01,4.378551245028786121e-02
9.849399999999319810e-01,4.382466538736116968e-02
9.849499999999319355e-01,4.386389590082615669e-02
9.849599999999318900e-01,4.390320312234793909e-02
9.849699999999318445e-01,4.394258975889130114e-02
9.849799999999317990e-01,4.398205448781695309e-02
9.849899999999317535e-01,4.402159660983705897e-02
9.849999999999317080e-01,4.406121893127820655e-02
9.850099999999316625e-01,4.410091999556842862e-02
9.850199999999316169e-01,4.414069937877591887e-02
9.850299999999315714e-01,4.418055912016315145e-02
9.850399999999315259e-01,4.422049878951041929e-02
9.850499999999314804e-01,4.426051836754268248e-02
9.850599999999314349e-01,4.430061784807479142e-02
9.850699999999313894e-01,4.434079788301912434e-02
9.850799999999313439e-01,4.438105738114028059e-02
9.850899999999312984e-01,4.442139890413485809e-02
9.850999999999312529e-01,4.446182144632059713e-02
9.851099999999312073e-01,4.450232537846141728e-02
9.851199999999311618e-01,4.454291089339205978e-02
9.851299999999311163e-01,4.458357824884610215e-02
9.851399999999310708e-01,4.462432771680314991e-02
9.851499999999310253e-01,4.466515962760470027e-02
9.851599999999309798e-01,4.470607412694450888e-02
9.851699999999309343e-01,4.474707274299111193e-02
9.851799999999308888e-01,4.478815339181771438e-02
9.851899999999308433e-01,4.482931769949607265e-02
9.851999999999307978e-01,4.487056546122418499e-02
9.852099999999307522e-01,4.491189714516340137e-02
9.852199999999307067e-01,4.495331329279542848e-02
9.852299999999306612e-01,4.499481471459088749e-02
9.852399999999306157e-01,4.503639991023247746e-02
9.852499999999305702e-01,4.507806971261322376e-02
9.852599999999305247e-01,4.511982500480765657e-02
9.852699999999304792e-01,4.516166656315830086e-02
9.852799999999304337e-01,4.520359284719681348e-02
9.852899999999303882e-01,4.524560505432791840e-02
9.852999999999303427e-01,4.528770447173455921e-02
9.853099999999302971e-01,4.532988930314411219e-02
9.853199999999302516e-01,4.537216098241590723e-02
9.853299999999302061e-01,4.541452085054016596e-02
9.853399999999301606e-01,4.545696685253453051e-02
9.853499999999301151e-01,4.549950143732761632e-02
9.853599999999300696e-01,4.554212294546841622e-02
9.853699999999300241e-01,4.558483387468567627e-02
9.853799999999299786e-01,4.562763202448020389e-02
9.853899999999299331e-01,4.567052019192652940e-02
9.853999999999298876e-01,4.571349607341171351e-02
9.854099999999298420e-01,4.575656277954201490e-02
9.854199999999297965e-01,4.579971746537807309e-02
9.854299999999297510e-01,4.584296326433538044e-02
9.854399999999297055e-01,4.588629905846772911e-02
9.854499999999296600e-01,4.592972396637694243e-02
9.854599999999296145e-01,4.597324097313679192e-02
9.854699999999295690e-01,4.601684733637136787e-02
9.854799999999295235e-01,4.606054609569881081e-02
9.854899999999294780e-01,4.610433666481801585e-02
9.854999999999294324e-01,4.614821738953588104e-02
9.855099999999293869e-01,4.619219143163771912e-02
9.855199999999293414e-01,4.623625807294579060e-02
9.855299999999292959e-01,4.628043438921601582e-02
9.855399999999292504e-01,4.632493308968415463e-02
9.855499999999292049e-01,4.636952546872390168e-02
9.855599999999291594e-01,4.641421216010942208e-02
9.855699999999291139e-01,4.645899421622561032e-02
9.855799999999290684e-01,4.650387231907956997e-02
9.855899999999290229e-01,4.654884501662333307e-02
9.855999999999289773e-01,4.659391387152998082e-02
9.856099999999289318e-01,4.663907867653054040e-02
9.856199999999288863e-01,4.668433997570236443e-02
9.856299999999288408e-01,4.672969828845760509e-02
9.856399999999287953e-01,4.677515344941983455e-02
9.856499999999287498e-01,4.682070590740097793e-02
9.856599999999287043e-01,4.686635703746471621e-02
9.856699999999286588e-01,4.691210521377971177e-02
9.856799999999286133e-01,4.695795164799578675e-02
9.856899999999285678e-01,4.700389698744254774e-02
9.856999999999285222e-01,4.704994098470610675e-02
9.857099999999284767e-01,4.709608424865151938e-02
9.857199999999284312e-01,4.714232720502514740e-02
9.857299999999283857e-01,4.718867005123607294e-02
9.857399999999283402e-01,4.723511319797436131e-02
9.857499999999282947e-01,4.728165698756991303e-02
9.857599999999282492e-01,4.732830176743325207e-02
9.857699999999282037e-01,4.737504780116211928e-02
9.857799999999281582e-01,4.742189555564502168e-02
9.857899999999281127e-01,4.746884530635965549e-02
9.857999999999280671e-01,4.751589705078334419e-02
9.858099999999280216e-01,4.756305169990630854e-02
9.858199999999279761e-01,4.761030920798123983e-02
9.858299999999279306e-01,4.765766907069860642e-02
9.858399999999278851e-01,4.770513340303837030e-02
9.858499999999278396e-01,4.775270171367756999e-02
9.858599999999277941e-01,4.780037395701845077e-02
9.858699999999277486e-01,4.784815101224167838e-02
9.858799999999277031e-01,4.789603307359329570e-02
9.858899999999276575e-01,4.794402032743964870e-02
9.858999999999276120e-01,4.799211291320015088e-02
9.859099999999275665e-01,4.804031088902104007e-02
9.859199999999275210e-01,4.808861612505484912e-02
9.859299999999274755e-01,4.813702789173701646e-02
9.859399999999274300e-01,4.818554700412915753e-02
9.859499999999273845e-01,4.823417357635427505e-02
9.859599999999273390e-01,4.828290771314149021e-02
9.859699999999272935e-01,4.833174945749414003e-02
9.859799999999272480e-01,4.838070039685701124e-02
9.859899999999272024e-01,4.842976054957124493e-02
9.859999999999271569e-01,4.847892997490695771e-02
9.860099999999271114e-01,4.852820873010196823e-02
9.860199999999270659e-01,4.857759675938091298e-02
9.860299999999270204e-01,4.862709578228264357e-02
9.860399999999269749e-01,4.867670585716922516e-02
9.860499999999269294e-01,4.872642658476018795e-02
9.860599999999268839e-01,4.877625803596982723e-02
9.860699999999268384e-01,4.882620195884733449e-02
9.860799999999267929e-01,4.887625834198072727e-02
9.860899999999267473e-01,4.892642696340362973e-02
9.860999999999267018e-01,4.897670784894456869e-02
9.861099999999266563e-01,4.902710267458423171e-02
9.861199999999266108e-01,4.907761161863437999e-02
9.861299999999265653e-01,4.912823441085525933e-02
9.861399999999265198e-01,4.917897106339964158e-02
9.861499999999264743e-01,4.922982335944511845e-02
9.861599999999264288e-01,4.928079102151794455e-02
9.861699999999263833e-01,4.933187376769786886e-02
9.861799999999263378e-01,4.938307330093694159e-02
9.861899999999262922e-01,4.943438960382716407e-02
9.861999999999262467e-01,4.948582257188769568e-02
9.862099999999262012e-01,4.953737213314809290e-02
9.862199999999261557e-01,4.958904004847678598e-02
9.862299999999261102e-01,4.964082598932366419e-02
9.862399999999260647e-01,4.969272971980612935e-02
9.862499999999260192e-01,4.974475288046967258e-02
9.862599999999259737e-01,4.979689565809559265e-02
9.862699999999259282e-01,4.984915684925605300e-02
9.862799999999258826e-01,4.990153906420908420e-02
9.862899999999258371e-01,4.995404203133978205e-02
9.862999999999257916e-01,5.000666568918127330e-02
9.863099999999257461e-01,5.005941007930746894e-02
9.863199999999257006e-01,5.011227695259366094e-02
9.863299999999256551e-01,5.016526606681383921e-02
9.863399999999256096e-01,5.021837716389475348e-02
9.863499999999255641e-01,5.027161211726383777e-02
9.863599999999255186e-01,5.032497068386346251e-02
9.863699999999254731e-01,5.037845256798420546e-02
9.863799999999254275e-01,5.043205947597897282e-02
9.863899999999253820e-01,5.048579160149339884e-02
9.863999999999253365e-01,5.053964866268279010e-02
9.864099999999252910e-01,5.059363046099933647e-02
9.864199999999252455e-01,5.064773960480623005e-02
9.864299999999252000e-01,5.070197490961404763e-02
9.864399999999251545e-01,5.075633659272343196e-02
9.864499999999251090e-01,5.081082631707380115e-02
9.864599999999250635e-01,5.086544422457448672e-02
9.864699999999250180e-01,5.092018917703801384e-02
9.864799999999249724e-01,5.097506383889859743e-02
9.864899999999249269e-01,5.103006805598411105e-02
9.864999999999248814e-01,5.108520169139536826e-02
9.865099999999248359e-01,5.114046479824271851e-02
9.865199999999247904e-01,5.119585930783079192e-02
9.865299999999247449e-01,5.125138528528129511e-02
9.865399999999246994e-01,5.130704258573518667e-02
9.865499999999246539e-01,5.136283138557763694e-02
9.865599999999246084e-01,5.141875343557303357e-02
9.865699999999245629e-01,5.147480884456367284e-02
9.865799999999245173e-01,5.153099747172176087e-02
9.865899999999244718e-01,5.158731943372873302e-02
9.865999999999244263e-01,5.164377649780959451e-02
9.866099999999243808e-01,5.170036875132901638e-02
9.866199999999243353e-01,5.175709606676631019e-02
9.866299999999242898e-01,5.181395865700778869e-02
9.866399999999242443e-01,5.187095815646102642e-02
9.866499999999241988e-01,5.192809476154530701e-02
9.866599999999241533e-01,5.198536868048687920e-02
9.866699999999241077e-01,5.204278012341571197e-02
9.866799999999240622e-01,5.210032931369254494e-02
9.866899999999240167e-01,5.215801793392855351e-02
9.866999999999239712e-01,5.221584619996347265e-02
9.867099999999239257e-01,5.227381445759296530e-02
9.867199999999238802e-01,5.233192276633175793e-02
9.867299999999238347e-01,5.239017233319673283e-02
9.867399999999237892e-01,5.244856250306872275e-02
9.867499999999237437e-01,5.250709556577844161e-02
9.867599999999236982e-01,5.256577092434796400e-02
9.867699999999236526e-01,5.262458953245895132e-02
9.867799999999236071e-01,5.268355175306824179e-02
9.867899999999235616e-01,5.274265793543513048e-02
9.867999999999235161e-01,5.280190846086590950e-02
9.868099999999234706e-01,5.286130433102263076e-02
9.868199999999234251e-01,5.292084570513082287e-02
9.868299999999233796e-01,5.298053235139113526e-02
9.868399999999233341e-01,5.304036654227851921e-02
9.868499999999232886e-01,5.310034787475391427e-02
9.868599999999232431e-01,5.316047701033985856e-02
9.868699999999231975e-01,5.322075442044497257e-02
9.868799999999231520e-01,5.328118070084945923e-02
9.868899999999231065e-01,5.334175641723464673e-02
9.868999999999230610e-01,5.340248214278072586e-02
9.869099999999230155e-01,5.346335845822260124e-02
9.869199999999229700e-01,5.352438594967681013e-02
9.869299999999229245e-01,5.358556520433588322e-02
9.869399999999228790e-01,5.364689685409931852e-02
9.869499999999228335e-01,5.370838133790969277e-02
9.869599999999227879e-01,5.377002020789105330e-02
9.869699999999227424e-01,5.383181219244728005e-02
9.869799999999226969e-01,5.389375881869202384e-02
9.869899999999226514e-01,5.395586082655944721e-02
9.869999999999226059e-01,5.401811832224815563e-02
9.870099999999225604e-01,5.408053202145612220e-02
9.870199999999225149e-01,5.414310264876664308e-02
9.870299999999224694e-01,5.420583092906145622e-02
9.870399999999224239e-01,5.426871705416207864e-02
9.870499999999223784e-01,5.433176269387921670e-02
9.870599999999223328e-01,5.439496692661700827e-02
9.870699999999222873e-01,5.445833078122929577e-02
9.870799999999222418e-01,5.452185544244583099e-02
9.870899999999221963e-01,5.458554183527623838e-02
9.870999999999221508e-01,5.464938939612225960e-02
9.871099999999221053e-01,5.471339907085490811e-02
9.871199999999220598e-01,5.477757208865360883e-02
9.871299999999220143e-01,5.484190939853039043e-02
9.871399999999219688e-01,5.490641050769097531e-02
9.871499999999219233e-01,5.497107621121351262e-02
9.871599999999218777e-01,5.503590864248918135e-02
9.871699999999218322e-01,5.510090646169068379e-02
9.871799999999217867e-01,5.516607101873554492e-02
9.871899999999217412e-01,5.523140366409454854e-02
9.871999999999216957e-01,5.529690370907746483e-02
9.872099999999216502e-01,5.536257253334916223e-02
9.872199999999216047e-01,5.542841154140639576e-02
9.872299999999215592e-01,5.549441961401419682e-02
9.872399999999215137e-01,5.556059929042414525e-02
9.872499999999214682e-01,5.562694939518139647e-02
9.872599999999214226e-01,5.569347238418760615e-02
9.872699999999213771e-01,5.576016719121650728e-02
9.872799999999213316e-01,5.582703627376758154e-02
9.872899999999212861e-01,5.589407862695592449e-02
9.872999999999212406e-01,5.596129658909937410e-02
9.873099999999211951e-01,5.602869003611402748e-02
9.873199999999211496e-01,5.609625891004092063e-02
9.873299999999211041e-01,5.616400578422616613e-02
9.873399999999210586e-01,5.623192920015145091e-02
9.873499999999210130e-01,5.630003171189521677e-02
9.873599999999209675e-01,5.636831355315496950e-02
9.873699999999209220e-01,5.643677394419688298e-02
9.873799999999208765e-01,5.650541553798019839e-02
9.873899999999208310e-01,5.657423849299495627e-02
9.873999999999207855e-01,5.664324291586861349e-02
9.874099999999207400e-01,5.671242926101678627e-02
9.874199999999206945e-01,5.678179933503609694e-02
9.874299999999206490e-01,5.685135362245566371e-02
9.874399999999206035e-01,5.692109265397232026e-02
9.874499999999205579e-01,5.699101672970839638e-02
