OMEGA,AMPL
9.883600000000529739e-01,6.589789410609601938e-02
9.883500000000530195e-01,6.580227456286223686e-02
9.883400000000530650e-01,6.570695185855318643e-02
9.883300000000531105e-01,6.561192581080894926e-02
9.883200000000531560e-01,6.551719403291611510e-02
9.883100000000532015e-01,6.542275598202314246e-02
9.883000000000532470e-01,6.532860985274369092e-02
9.882900000000532925e-01,6.523475394000893823e-02
9.882800000000533380e-01,6.514118757855999475e-02
9.882700000000533835e-01,6.504790926578730981e-02
9.882600000000534290e-01,6.495491742431278026e-02
9.882500000000534746e-01,6.486221049374818470e-02
9.882400000000535201e-01,6.476978755904663765e-02
9.882300000000535656e-01,6.467764700036492120e-02
9.882200000000536111e-01,6.458578759719268980e-02
9.882100000000536566e-01,6.449420801280739135e-02
9.882000000000537021e-01,6.440290700343624664e-02
9.881900000000537476e-01,6.431188343371364857e-02
9.881800000000537931e-01,6.422113566239495697e-02
9.881700000000538386e-01,6.413066257279408100e-02
9.881600000000538842e-01,6.404046307287211692e-02
9.881500000000539297e-01,6.395053611623301160e-02
9.881400000000539752e-01,6.386088063424906480e-02
9.881300000000540207e-01,6.377149463083831016e-02
9.881200000000540662e-01,6.368237729976991557e-02
9.881100000000541117e-01,6.359352788559623215e-02
9.881000000000541572e-01,6.350494426835653905e-02
9.880900000000542027e-01,6.341662571564365969e-02
9.880800000000542482e-01,6.332857163776574316e-02
9.880700000000542937e-01,6.324077948649146907e-02
9.880600000000543393e-01,6.315324937877261902e-02
9.880500000000543848e-01,6.306597945302809538e-02
9.880400000000544303e-01,6.297896785788760499e-02
9.880300000000544758e-01,6.289221481331627728e-02
9.880200000000545213e-01,6.280571794376084427e-02
9.880100000000545668e-01,6.271947706714593729e-02
9.880000000000546123e-01,6.263349057825202959e-02
9.879900000000546578e-01,6.254775690397602894e-02
9.879800000000547033e-01,6.246227580249483213e-02
9.879700000000547488e-01,6.237704600640937153e-02
9.879600000000547944e-01,6.229206618803957707e-02
9.879500000000548399e-01,6.220733505683211095e-02
9.879400000000548854e-01,6.212285192668919043e-02
9.879300000000549309e-01,6.203861559258783825e-02
9.879200000000549764e-01,6.195462424250097050e-02
9.879100000000550219e-01,6.187087817447798482e-02
9.879000000000550674e-01,6.178737560113004706e-02
9.878900000000551129e-01,6.170411544010763472e-02
9.878800000000551584e-01,6.162109732003021728e-02
9.878700000000552039e-01,6.153831881097503176e-02
9.878600000000552495e-01,6.145577967652678109e-02
9.878500000000552950e-01,6.137347844658666562e-02
9.878400000000553405e-01,6.129141421852150190e-02
9.878300000000553860e-01,6.120958631655382121e-02
9.878200000000554315e-01,6.112799388855763572e-02
9.878100000000554770e-01,6.104663496564674552e-02
9.878000000000555225e-01,6.096550873462295433e-02
9.877900000000555680e-01,6.088461475628763331e-02
9.877800000000556135e-01,6.080395230650813276e-02
9.877700000000556591e-01,6.072351934364695475e-02
9.877600000000557046e-01,6.064331550678783711e-02
9.877500000000557501e-01,6.056334051937101171e-02
9.877400000000557956e-01,6.048359187624348376e-02
9.877300000000558411e-01,6.040407022670687964e-02
9.877200000000558866e-01,6.032477308116990927e-02
9.877100000000559321e-01,6.024570096405100494e-02
9.877000000000559776e-01,6.016685136436766140e-02
9.876900000000560231e-01,6.008822491058556092e-02
9.876800000000560686e-01,6.000981975852123090e-02
9.876700000000561142e-01,5.993163430157650434e-02
9.876600000000561597e-01,5.985366924975316777e-02
9.876500000000562052e-01,5.977592171932329113e-02
9.876400000000562507e-01,5.969839248332856757e-02
9.876300000000562962e-01,5.962108016740917671e-02
9.876200000000563417e-01,5.954398329484845986e-02
9.876100000000563872e-01,5.946710072146259990e-02
9.876000000000564327e-01,5.939043256347793093e-02
9.875900000000564782e-01,5.931397773351398950e-02
9.875800000000565237e-01,5.923773506964465779e-02
9.875700000000565693e-01,5.916170350474755230e-02
9.875600000000566148e-01,5.908588259510526297e-02
9.875500000000566603e-01,5.901027055808633071e-02
9.875400000000567058e-01,5.893486804235140153e-02
9.875300000000567513e-01,5.885967336610705564e-02
9.875200000000567968e-01,5.878468577579794296e-02
9.875100000000568423e-01,5.870990433333189706e-02
9.875000000000568878e-01,5.863532816881502491e-02
9.874900000000569333e-01,5.856095647519062725e-02
9.874800000000569788e-01,5.848678827071966679e-02
9.874700000000570244e-01,5.841282352980161491e-02
9.874600000000570699e-01,5.833905989244242418e-02
9.874500000000571154e-01,5.826549743680839444e-02
9.874400000000571609e-01,5.819213490548420104e-02
9.874300000000572064e-01,5.811897163740434302e-02
9.874200000000572519e-01,5.804600695343897082e-02
9.874100000000572974e-01,5.797324024446400687e-02
9.874000000000573429e-01,5.790067096247866058e-02
9.873900000000573884e-01,5.782829728333157421e-02
9.873800000000574340e-01,5.775611866899126728e-02
9.873700000000574795e-01,5.768413493287083416e-02
9.873600000000575250e-01,5.761234581858487580e-02
9.873500000000575705e-01,5.754074865770052866e-02
9.873400000000576160e-01,5.746934411760350886e-02
9.873300000000576615e-01,5.739813187128491034e-02
9.873200000000577070e-01,5.732710930291908674e-02
9.873100000000577525e-01,5.725627772458790482e-02
9.873000000000577980e-01,5.718563455852648109e-02
9.872900000000578435e-01,5.711517975496151894e-02
9.872800000000578891e-01,5.704491333682999016e-02
9.872700000000579346e-01,5.697483296854576745e-02
9.872600000000579801e-01,5.690493948419737824e-02
9.872500000000580256e-01,5.683523047096133984e-02
9.872400000000580711e-01,5.676570688237607409e-02
9.872300000000581166e-01,5.669636625845680261e-02
9.872200000000581621e-01,5.662720963690956455e-02
9.872100000000582076e-01,5.655823449295211552e-02
9.872000000000582531e-01,5.648944184421839099e-02
9.871900000000582986e-01,5.642083025911668465e-02
9.871800000000583442e-01,5.635239830907984998e-02
9.871700000000583897e-01,5.628414659196864095e-02
9.871600000000584352e-01,5.621607369695544310e-02
9.871500000000584807e-01,5.614817824331725521e-02
9.871400000000585262e-01,5.608046144695128660e-02
9.871300000000585717e-01,5.601292112893913044e-02
9.871200000000586172e-01,5.594555640498078547e-02
9.871100000000586627e-01,5.587836767228973600e-02
9.871000000000587082e-01,5.581135393069479311e-02
9.870900000000587537e-01,5.574451389045962518e-02
9.870800000000587993e-01,5.567784655922863868e-02
9.870700000000588448e-01,5.561135240280921932e-02
9.870600000000588903e-01,5.554503045862999727e-02
9.870500000000589358e-01,5.547887950414270852e-02
9.870400000000589813e-01,5.541289848643405486e-02
9.870300000000590268e-01,5.534708823955407364e-02
9.870200000000590723e-01,5.528144700622914659e-02
9.870100000000591178e-01,5.521597461346262892e-02
9.870000000000591633e-01,5.515067027361759272e-02
9.869900000000592089e-01,5.508553321034686395e-02
9.869800000000592544e-01,5.502056266016306513e-02
9.869700000000592999e-01,5.495575845001022391e-02
9.869600000000593454e-01,5.489111978413802051e-02
9.869500000000593909e-01,5.482664511759526016e-02
9.869400000000594364e-01,5.476233556513378231e-02
9.869300000000594819e-01,5.469818955495065610e-02
9.869200000000595274e-01,5.463420656311804291e-02
9.869100000000595729e-01,5.457038590799147965e-02
9.869000000000596184e-01,5.450672692787175699e-02
9.868900000000596640e-01,5.444322899250353398e-02
9.868800000000597095e-01,5.437989146794244832e-02
9.868700000000597550e-01,5.431671371846998747e-02
9.868600000000598005e-01,5.425369514702203105e-02
9.868500000000598460e-01,5.419083512556736176e-02
9.868400000000598915e-01,5.412813313655212566e-02
9.868300000000599370e-01,5.406558844907369960e-02
9.868200000000599825e-01,5.400320142506931376e-02
9.868100000000600280e-01,5.394096979274409093e-02
9.868000000000600735e-01,5.387889372804394172e-02
9.867900000000601191e-01,5.381697302793951587e-02
9.867800000000601646e-01,5.375520660414613572e-02
9.867700000000602101e-01,5.369359407674141604e-02
9.867600000000602556e-01,5.363213500687614987e-02
9.867500000000603011e-01,5.357082900862486508e-02
9.867400000000603466e-01,5.350967503558592270e-02
9.867300000000603921e-01,5.344867359141886043e-02
9.867200000000604376e-01,5.338782238580401518e-02
9.867100000000604831e-01,5.332712198231798900e-02
9.867000000000605286e-01,5.326657114118597131e-02
9.866900000000605742e-01,5.320616974215314210e-02
9.866800000000606197e-01,5.314591739636979895e-02
9.866700000000606652e-01,5.308581383407891263e-02
9.866600000000607107e-01,5.302585736656976328e-02
9.866500000000607562e-01,5.296604774102581931e-02
9.866400000000608017e-01,5.290638467933037742e-02
9.866300000000608472e-01,5.284686793758652107e-02
9.866200000000608927e-01,5.278749734834934509e-02
9.866100000000609382e-01,5.272827105902719302e-02
9.866000000000609838e-01,5.266918902732724284e-02
9.865900000000610293e-01,5.261025127538541957e-02
9.865800000000610748e-01,5.255145760594661514e-02
9.865700000000611203e-01,5.249280628670181803e-02
9.865600000000611658e-01,5.243429712486663563e-02
9.865500000000612113e-01,5.237593020703361357e-02
9.865400000000612568e-01,5.231770533241865417e-02
9.865300000000613023e-01,5.225962072475162645e-02
9.865200000000613478e-01,5.220167615247325865e-02
9.865100000000613933e-01,5.214387170727681486e-02
9.865000000000614389e-01,5.208620726686178509e-02
9.864900000000614844e-01,5.202868089054685924e-02
9.864800000000615299e-01,5.197129246153660981e-02
9.864700000000615754e-01,5.191404209783669760e-02
9.864600000000616209e-01,5.185692990530199609e-02
9.864500000000616664e-01,5.179995322811562636e-02
9.864400000000617119e-01,5.174311312432569587e-02
9.864300000000617574e-01,5.168640950289819097e-02
9.864200000000618029e-01,5.162984047503973301e-02
9.864100000000618484e-01,5.157340600768465372e-02
9.864000000000618940e-01,5.151710714797071156e-02
9.863900000000619395e-01,5.146094128777273236e-02
9.863800000000619850e-01,5.140490856977951439e-02
9.863700000000620305e-01,5.134900922607233548e-02
9.863600000000620760e-01,5.129324302276114939e-02
9.863500000000621215e-01,5.123760821199874194e-02
9.863400000000621670e-01,5.118210499341792341e-02
9.863300000000622125e-01,5.112673358310804855e-02
9.863200000000622580e-01,5.107149207815003811e-02
9.863100000000623035e-01,5.101638068516841512e-02
9.863000000000623491e-01,5.096139959507651335e-02
9.862900000000623946e-01,5.090654704474519704e-02
9.862800000000624401e-01,5.085182295183910545e-02
9.862700000000624856e-01,5.079722734922232502e-02
9.862600000000625311e-01,5.074276048672957812e-02
9.862500000000625766e-01,5.068841972871352547e-02
9.862400000000626221e-01,5.063420623108134955e-02
9.862300000000626676e-01,5.058011978671827363e-02
9.862200000000627131e-01,5.052615875105515714e-02
9.862100000000627587e-01,5.047232332083340101e-02
9.862000000000628042e-01,5.041861377073652423e-02
9.861900000000628497e-01,5.036502833757660474e-02
9.861800000000628952e-01,5.031156704329072665e-02
9.861700000000629407e-01,5.025822994370592739e-02
9.861600000000629862e-01,5.020501701924455495e-02
9.861500000000630317e-01,5.015192650903517457e-02
9.861400000000630772e-01,5.009895864208198379e-02
9.861300000000631227e-01,5.004611365420379848e-02
9.861200000000631682e-01,4.999338974543769687e-02
9.861100000000632138e-01,4.994078684428802928e-02
9.861000000000632593e-01,4.988830519979246120e-02
9.860900000000633048e-01,4.983594459260278636e-02
9.860800000000633503e-01,4.978370333765588795e-02
9.860700000000633958e-01,4.973158139474071621e-02
9.860600000000634413e-01,4.967957895266408158e-02
9.860500000000634868e-01,4.962769596458933147e-02
9.860400000000635323e-01,4.957593069843597988e-02
9.860300000000635778e-01,4.952428305363722888e-02
9.860200000000636233e-01,4.947275340376254549e-02
9.860100000000636689e-01,4.942134165433468423e-02
9.860000000000637144e-01,4.937004607380660048e-02
9.859900000000637599e-01,4.931886667411894409e-02
9.859800000000638054e-01,4.926780336070207128e-02
9.859700000000638509e-01,4.921685605281293785e-02
9.859600000000638964e-01,4.916602466032016922e-02
9.859500000000639419e-01,4.911530755214171123e-02
9.859400000000639874e-01,4.906470465582758733e-02
9.859300000000640329e-01,4.901421582840818220e-02
9.859200000000640784e-01,4.896384093871306020e-02
9.859100000000641240e-01,4.891357908535570037e-02
9.859000000000641695e-01,4.886343109414241492e-02
9.858900000000642150e-01,4.881339484079003782e-02
9.858800000000642605e-01,4.876347047072464302e-02
9.858700000000643060e-01,4.871365776260095509e-02
9.858600000000643515e-01,4.866395648273304231e-02
9.858500000000643970e-01,4.861436641450988388e-02
9.858400000000644425e-01,4.856488674973657299e-02
9.858300000000644880e-01,4.851551728504660543e-02
9.858200000000645336e-01,4.846625870933088387e-02
9.858100000000645791e-01,4.841710882152625017e-02
9.858000000000646246e-01,4.836806808949657005e-02
9.857900000000646701e-01,4.831913652227012163e-02
9.857800000000647156e-01,4.827031320705302969e-02
9.857700000000647611e-01,4.822159805063028909e-02
9.857600000000648066e-01,4.817299076810265673e-02
9.857500000000648521e-01,4.812449084264533439e-02
9.857400000000648976e-01,4.807609798243935029e-02
9.857300000000649431e-01,4.802781180681994777e-02
9.857200000000649887e-01,4.797963194394767872e-02
9.857100000000650342e-01,4.793155803271072907e-02
9.857000000000650797e-01,4.788358962474009717e-02
9.856900000000651252e-01,4.783572650479508276e-02
9.856800000000651707e-01,4.778796798303679844e-02
9.856700000000652162e-01,4.774031428458876125e-02
9.856600000000652617e-01,4.769276471564273812e-02
9.856500000000653072e-01,4.764531907071239969e-02
9.856400000000653527e-01,4.759797596375624912e-02
9.856300000000653982e-01,4.755073699011681115e-02
9.856200000000654438e-01,4.750360068554474596e-02
9.856100000000654893e-01,4.745656718968676441e-02
9.856000000000655348e-01,4.740963595511243911e-02
9.855900000000655803e-01,4.736280640636549716e-02
9.855800000000656258e-01,4.731607873887198196e-02
9.855700000000656713e-01,4.726945133334165688e-02
9.855600000000657168e-01,4.722292557978243627e-02
9.855500000000657623e-01,4.717650078511116674e-02
9.855400000000658078e-01,4.713017586646825463e-02
9.855300000000658533e-01,4.708395016715364451e-02
9.855200000000658989e-01,4.703782473433548023e-02
9.855100000000659444e-01,4.699179876716134963e-02
9.855000000000659899e-01,4.694587145025660296e-02
9.854900000000660354e-01,4.690004203868407967e-02
9.854800000000660809e-01,4.685431157807608271e-02
9.854700000000661264e-01,4.680867899974004709e-02
9.854600000000661719e-01,4.676314312042203353e-02
9.854500000000662174e-01,4.671770580512487475e-02
9.854400000000662629e-01,4.667236430066077496e-02
9.854300000000663085e-01,4.662712046879666228e-02
9.854200000000663540e-01,4.658197315980985159e-02
9.854100000000663995e-01,4.653692095300461518e-02
9.854000000000664450e-01,4.649196590698434495e-02
9.853900000000664905e-01,4.644710514210328295e-02
9.853800000000665360e-01,4.640234068002067197e-02
9.853700000000665815e-01,4.635767015802717134e-02
9.853600000000666270e-01,4.631309527483419564e-02
9.853500000000666725e-01,4.626870305838164110e-02
9.853400000000667180e-01,4.622456034485746684e-02
9.853300000000667636e-01,4.618051124722553219e-02
9.853200000000668091e-01,4.613655321317772923e-02
9.853100000000668546e-01,4.609268837104278649e-02
9.853000000000669001e-01,4.604891530300730951e-02
9.852900000000669456e-01,4.600523258696726653e-02
9.852800000000669911e-01,4.596164203019859062e-02
9.852700000000670366e-01,4.591814228880479465e-02
9.852600000000670821e-01,4.587473212521666482e-02
9.852500000000671276e-01,4.583141314391114135e-02
9.852400000000671731e-01,4.578818453619640932e-02
9.852300000000672187e-01,4.574504537878529287e-02
9.852200000000672642e-01,4.570199479831307116e-02
9.852100000000673097e-01,4.565903433780996862e-02
9.852000000000673552e-01,4.561616314032067299e-02
9.851900000000674007e-01,4.557338063585757854e-02
9.851800000000674462e-01,4.553068632169952890e-02
9.851700000000674917e-01,4.548808035035648012e-02
9.851600000000675372e-01,4.544556103648427631e-02
9.851500000000675827e-01,4.540313052573716202e-02
9.851400000000676282e-01,4.536078721892009696e-02
9.851300000000676738e-01,4.531853095625677785e-02
9.851200000000677193e-01,4.527636136622797958e-02
9.851100000000677648e-01,4.523427821758093520e-02
9.851000000000678103e-01,4.519228118748314788e-02
9.850900000000678558e-01,4.515037011226654545e-02
9.850800000000679013e-01,4.510854458416825585e-02
9.850700000000679468e-01,4.506680562889579106e-02
9.850600000000679923e-01,4.502515060989590451e-02
9.850500000000680378e-01,4.498358065637222264e-02
9.850400000000680834e-01,4.494209508755991900e-02
9.850300000000681289e-01,4.490069390333714661e-02
9.850200000000681744e-01,4.485937711238253967e-02
9.850100000000682199e-01,4.481814514565345825e-02
9.850000000000682654e-01,4.477699588198501973e-02
9.849900000000683109e-01,4.473592974965830138e-02
9.849800000000683564e-01,4.469494820820062164e-02
9.849700000000684019e-01,4.465404833891379460e-02
9.849600000000684474e-01,4.461323084958584290e-02
9.849500000000684929e-01,4.457249709941870502e-02
9.849400000000685385e-01,4.453184427208865120e-02
9.849300000000685840e-01,4.449127325906659935e-02
9.849200000000686295e-01,4.445078495714959582e-02
9.849100000000686750e-01,4.441037674613295544e-02
9.849000000000687205e-01,4.437005076634670253e-02
9.848900000000687660e-01,4.432980439758439639e-02
9.848800000000688115e-01,4.428963973719764885e-02
9.848700000000688570e-01,4.424955539737431692e-02
9.848600000000689025e-01,4.420955001957298236e-02
9.848500000000689480e-01,4.416962587736186080e-02
9.848400000000689936e-01,4.412978115579042904e-02
9.848300000000690391e-01,4.409001468260635020e-02
9.848200000000690846e-01,4.405032883671949895e-02
9.848100000000691301e-01,4.401072167388833667e-02
9.848000000000691756e-01,4.397119236166917300e-02
9.847900000000692211e-01,4.393174270918290270e-02
9.847800000000692666e-01,4.389237111381073808e-02
9.847700000000693121e-01,4.385307772775539487e-02
9.847600000000693576e-01,4.381386216111870374e-02
9.847500000000694031e-01,4.377472403676070656e-02
9.847400000000694487e-01,4.373566325300083657e-02
9.847300000000694942e-01,4.369667921743335126e-02
9.847200000000695397e-01,4.365777222457367657e-02
9.847100000000695852e-01,4.361894203749325932e-02
9.847000000000696307e-01,4.358018793027137322e-02
9.846900000000696762e-01,4.354150996205957691e-02
9.846800000000697217e-01,4.350290780938921575e-02
9.846700000000697672e-01,4.346438139258407968e-02
9.846600000000698127e-01,4.342593067258216505e-02
9.846500000000698583e-01,4.338755601139439311e-02
9.846400000000699038e-01,4.334925558061115958e-02
9.846300000000699493e-01,4.331102978123000519e-02
9.846200000000699948e-01,4.327287882134234209e-02
9.846100000000700403e-01,4.323480338445796767e-02
9.846000000000700858e-01,4.319680085577658896e-02
9.845900000000701313e-01,4.315887362012302969e-02
9.845800000000701768e-01,4.312101909117454362e-02
9.845700000000702223e-01,4.308323808107327596e-02
9.845600000000702678e-01,4.304553147524203122e-02
9.845500000000703134e-01,4.300789681218013250e-02
9.845400000000703589e-01,4.297033608973201829e-02
9.845300000000704044e-01,4.293284798649250195e-02
9.845200000000704499e-01,4.289543122232140904e-02
9.845100000000704954e-01,4.285808799669991315e-02
9.845000000000705409e-01,4.282081643532289345e-02
9.844900000000705864e-01,4.278361584278717045e-02
9.844800000000706319e-01,4.274648764578029003e-02
9.844700000000706774e-01,4.270943106463120226e-02
9.844600000000707229e-01,4.267244547073663352e-02
9.844500000000707685e-01,4.263553103260130789e-02
9.844400000000708140e-01,4.259868638910209449e-02
9.844300000000708595e-01,4.256191341832063491e-02
9.844200000000709050e-01,4.252521080284629718e-02
9.844100000000709505e-01,4.248857847711975250e-02
9.844000000000709960e-01,4.245201616135121231e-02
9.843900000000710415e-01,4.241552370258951099e-02
9.843800000000710870e-01,4.237910185677755404e-02
9.843700000000711325e-01,4.234274836661749281e-02
9.843600000000711781e-01,4.230646423596536726e-02
9.843500000000712236e-01,4.227024884222106704e-02
9.843400000000712691e-01,4.223410244499749278e-02
9.843300000000713146e-01,4.219802539869536157e-02
9.843200000000713601e-01,4.216201590563201096e-02
9.843100000000714056e-01,4.212607450967197076e-02
9.843000000000714511e-01,4.209020191519775161e-02
9.842900000000714966e-01,4.205439620753392838e-02
9.842800000000715421e-01,4.201865916427541953e-02
9.842700000000715876e-01,4.198298846356729452e-02
9.842600000000716332e-01,4.194738603577939651e-02
9.842500000000716787e-01,4.191184964266077284e-02
9.842400000000717242e-01,4.187638134882633312e-02
9.842300000000717697e-01,4.184097851222607495e-02
9.842200000000718152e-01,4.180564317893881165e-02
9.842100000000718607e-01,4.177037447708976947e-02
9.842000000000719062e-01,4.173517165085288694e-02
9.841900000000719517e-01,4.170003401709933971e-02
9.841800000000719972e-01,4.166496309958360456e-02
9.841700000000720427e-01,4.162995753140283361e-02
9.841600000000720883e-01,4.159501747994872461e-02
9.841500000000721338e-01,4.156014260535828564e-02
9.841400000000721793e-01,4.152533267538799366e-02
9.841300000000722248e-01,4.149058750258744627e-02
9.841200000000722703e-01,4.145590694311261648e-02
9.841100000000723158e-01,4.142129096128514126e-02
9.841000000000723613e-01,4.138673901575647823e-02
9.840900000000724068e-01,4.135225209960839698e-02
9.840800000000724523e-01,4.131782828157825466e-02
9.840700000000724978e-01,4.128346793892710004e-02
9.840600000000725434e-01,4.124917237253799412e-02
9.840500000000725889e-01,4.121493924245607510e-02
9.840400000000726344e-01,4.118076927985378499e-02
9.840300000000726799e-01,4.114666341636569191e-02
9.840200000000727254e-01,4.111261945817026864e-02
9.840100000000727709e-01,4.107863920656339846e-02
9.840000000000728164e-01,4.104472054174509998e-02
9.839900000000728619e-01,4.101086515522468084e-02
9.839800000000729074e-01,4.097707197460999373e-02
9.839700000000729530e-01,4.094334000332176121e-02
9.839600000000729985e-01,4.090967057005329144e-02
9.839500000000730440e-01,4.087606295870762491e-02
9.839400000000730895e-01,4.084251676865034708e-02
9.839300000000731350e-01,4.080903164456252397e-02
9.839200000000731805e-01,4.077560777675712234e-02
9.839100000000732260e-01,4.074224487660327992e-02
9.839000000000732715e-01,4.070894271887152971e-02
9.838900000000733170e-01,4.067570115581463364e-02
9.838800000000733625e-01,4.064252007785388449e-02
9.838700000000734081e-01,4.060939945301549059e-02
9.838600000000734536e-01,4.057633879250905490e-02
9.838500000000734991e-01,4.054333834925712837e-02
9.838400000000735446e-01,4.051039848198333820e-02
9.838300000000735901e-01,4.047751761894822359e-02
9.838200000000736356e-01,4.044469599589640280e-02
9.838100000000736811e-01,4.041193496572639821e-02
9.838000000000737266e-01,4.037923215198305216e-02
9.837900000000737721e-01,4.034658930084859818e-02
9.837800000000738176e-01,4.031400432476892753e-02
9.837700000000738632e-01,4.028147916815674745e-02
9.837600000000739087e-01,4.024901138445621807e-02
9.837500000000739542e-01,4.021660284993638229e-02
9.837400000000739997e-01,4.018425269101606745e-02
9.837300000000740452e-01,4.015196030350834389e-02
9.837200000000740907e-01,4.011972597476719249e-02
9.837100000000741362e-01,4.008754842429615439e-02
9.837000000000741817e-01,4.005542930474771668e-02
9.836900000000742272e-01,4.002336760909587510e-02
9.836800000000742727e-01,3.999136317874715796e-02
9.836700000000743183e-01,3.995941589584306453e-02
9.836600000000743638e-01,3.992752647296542168e-02
9.836500000000744093e-01,3.989569299823732262e-02
9.836400000000744548e-01,3.986391642587006068e-02
9.836300000000745003e-01,3.983219618455081934e-02
9.836200000000745458e-01,3.980053347632864225e-02
9.836100000000745913e-01,3.976892611446918718e-02
9.836000000000746368e-01,3.973737477329060408e-02
9.835900000000746823e-01,3.970588029723332024e-02
9.835800000000747279e-01,3.967444064619451982e-02
9.835700000000747734e-01,3.964305752920822129e-02
9.835600000000748189e-01,3.961172977670947976e-02
9.835500000000748644e-01,3.958045640435797069e-02
9.835400000000749099e-01,3.954923928253779863e-02
9.835300000000749554e-01,3.951807691260352667e-02
9.835200000000750009e-01,3.948696957195291235e-02
9.835100000000750464e-01,3.945591603664674180e-02
9.835000000000750919e-01,3.942491789771538496e-02
9.834900000000751374e-01,3.939397422685394362e-02
9.834800000000751830e-01,3.936308483979347045e-02
9.834700000000752285e-01,3.933224963798415130e-02
9.834600000000752740e-01,3.930146932134641335e-02
9.834500000000753195e-01,3.927074204287023251e-02
9.834400000000753650e-01,3.924006873215230007e-02
9.834300000000754105e-01,3.920944903831779377e-02
9.834200000000754560e-01,3.917888350867129027e-02
9.834100000000755015e-01,3.914837064568570113e-02
9.834000000000755470e-01,3.911791095334266055e-02
9.833900000000755925e-01,3.908750516045993162e-02
9.833800000000756381e-01,3.905715221499895390e-02
9.833700000000756836e-01,3.902685113619355078e-02
9.833600000000757291e-01,3.899660365611886531e-02
9.833500000000757746e-01,3.896640843172301943e-02
9.833400000000758201e-01,3.893626481098099584e-02
9.833300000000758656e-01,3.890617406418395152e-02
9.833200000000759111e-01,3.887613547010443371e-02
9.833100000000759566e-01,3.884614880977371731e-02
9.833000000000760021e-01,3.881621389691453095e-02
9.832900000000760476e-01,3.878633061053299302e-02
9.832800000000760932e-01,3.875649884601475859e-02
9.832700000000761387e-01,3.872671872205141197e-02
9.832600000000761842e-01,3.869698967543133000e-02
9.832500000000762297e-01,3.866731284889055736e-02
9.832400000000762752e-01,3.863768598723481273e-02
9.832300000000763207e-01,3.860811025483094905e-02
9.832200000000763662e-01,3.857858612982822955e-02
9.832100000000764117e-01,3.854911174083301001e-02
9.832000000000764572e-01,3.851968868352929204e-02
9.831900000000765028e-01,3.849031592992154666e-02
9.831800000000765483e-01,3.846099272241128991e-02
9.831700000000765938e-01,3.843172021414889561e-02
9.831600000000766393e-01,3.840249778989671126e-02
9.831500000000766848e-01,3.837332498431381134e-02
9.831400000000767303e-01,3.834420196510265888e-02
9.831300000000767758e-01,3.831512850365836192e-02
9.831200000000768213e-01,3.828610442003176073e-02
9.831100000000768668e-01,3.825712961368129411e-02
9.831000000000769123e-01,3.822820400469742474e-02
9.830900000000769579e-01,3.819932764449895241e-02
9.830800000000770034e-01,3.817050001358102129e-02
9.830700000000770489e-01,3.814172224448948711e-02
9.830600000000770944e-01,3.811299238708299592e-02
9.830500000000771399e-01,3.808431108850911240e-02
9.830400000000771854e-01,3.805567914554485592e-02
9.830300000000772309e-01,3.802709473470634177e-02
9.830200000000772764e-01,3.799855932422848553e-02
9.830100000000773219e-01,3.797007202073936910e-02
9.830000000000773674e-01,3.794163200818776588e-02
9.829900000000774130e-01,3.791324043676251587e-02
9.829800000000774585e-01,3.788489671610203308e-02
9.829700000000775040e-01,3.785660056760085240e-02
9.829600000000775495e-01,3.782835182824852843e-02
9.829500000000775950e-01,3.780015037932691474e-02
9.829400000000776405e-01,3.777199610446582700e-02
9.829300000000776860e-01,3.774388911342803354e-02
9.829200000000777315e-01,3.771582969967901544e-02
9.829100000000777770e-01,3.768781648084352370e-02
9.829000000000778225e-01,3.765984985374608296e-02
9.828900000000778681e-01,3.763193082393714861e-02
9.828800000000779136e-01,3.760405753740836410e-02
9.828700000000779591e-01,3.757623148151818110e-02
9.828600000000780046e-01,3.754845096928817461e-02
9.828500000000780501e-01,3.752071766964532040e-02
9.828400000000780956e-01,3.749303020979521256e-02
9.828300000000781411e-01,3.746538816176906567e-02
9.828200000000781866e-01,3.743779270819176663e-02
9.828100000000782321e-01,3.741024281597032236e-02
9.828000000000782777e-01,3.738273867347815388e-02
9.827900000000783232e-01,3.735528015438938088e-02
9.827800000000783687e-01,3.732786676866141351e-02
9.827700000000784142e-01,3.730049942680555702e-02
9.827600000000784597e-01,3.727317656237160576e-02
9.827500000000785052e-01,3.724589849291824045e-02
9.827400000000785507e-01,3.721866631351951338e-02
9.827300000000785962e-01,3.719147809208848271e-02
9.827200000000786417e-01,3.716433452111563701e-02
9.827100000000786872e-01,3.713723630309621188e-02
9.827000000000787328e-01,3.711018260630130627e-02
9.826900000000787783e-01,3.708317264535865992e-02
9.826800000000788238e-01,3.705620756937342414e-02
9.826700000000788693e-01,3.702928684617352167e-02
9.826600000000789148e-01,3.700241024371830889e-02
9.826500000000789603e-01,3.697557759934246013e-02
9.826400000000790058e-01,3.694878879368079100e-02
9.826300000000790513e-01,3.692204370205746933e-02
9.826200000000790968e-01,3.689534243273167452e-02
9.826100000000791423e-01,3.686868524873240099e-02
9.826000000000791879e-01,3.684207082360360652e-02
9.825900000000792334e-01,3.681549949582094139e-02
9.825800000000792789e-01,3.678897225346849931e-02
9.825700000000793244e-01,3.676248725981051679e-02
9.825600000000793699e-01,3.673604613732184970e-02
9.825500000000794154e-01,3.670964691665821317e-02
