OMEGA,AMPL
9.883600000000529739e-01,6.406371274181074660e-02
9.883500000000530195e-01,6.397373406509801463e-02
9.883400000000530650e-01,6.388402604150475450e-02
9.883300000000531105e-01,6.379458877698009067e-02
9.883200000000531560e-01,6.370541992493652939e-02
9.883100000000532015e-01,6.361651921390759634e-02
9.883000000000532470e-01,6.352788492428165790e-02
9.882900000000532925e-01,6.343951546594461810e-02
9.882800000000533380e-01,6.335141042742532813e-02
9.882700000000533835e-01,6.326356842113493861e-02
9.882600000000534290e-01,6.317598801420006016e-02
9.882500000000534746e-01,6.308866779132146774e-02
9.882400000000535201e-01,6.300160701076915060e-02
9.882300000000535656e-01,6.291480419314254835e-02
9.882200000000536111e-01,6.282825827667672114e-02
9.882100000000536566e-01,6.274196807405178766e-02
9.882000000000537021e-01,6.265593248549519712e-02
9.881900000000537476e-01,6.257015053464033694e-02
9.881800000000537931e-01,6.248462071024239728e-02
9.881700000000538386e-01,6.239934204527779887e-02
9.881600000000538842e-01,6.231431359554211874e-02
9.881500000000539297e-01,6.222953446170059744e-02
9.881400000000539752e-01,6.214500374837845370e-02
9.881300000000540207e-01,6.206071950617752381e-02
9.881200000000540662e-01,6.197668111674618785e-02
9.881100000000541117e-01,6.189288799047648615e-02
9.881000000000541572e-01,6.180933805597805392e-02
9.880900000000542027e-01,6.172603076199628669e-02
9.880800000000542482e-01,6.164296570341996212e-02
9.880700000000542937e-01,6.156014035878912966e-02
9.880600000000543393e-01,6.147755508315318890e-02
9.880500000000543848e-01,6.139520809507408722e-02
9.880400000000544303e-01,6.131309762481063075e-02
9.880300000000544758e-01,6.123122412904796752e-02
9.880200000000545213e-01,6.114958527183851633e-02
9.880100000000545668e-01,6.106818107509053711e-02
9.880000000000546123e-01,6.098701002545498656e-02
9.879900000000546578e-01,6.090607063520239034e-02
9.879800000000547033e-01,6.082536286995991748e-02
9.879700000000547488e-01,6.074488555308548560e-02
9.879600000000547944e-01,6.066463747052155964e-02
9.879500000000548399e-01,6.058461744491909495e-02
9.879400000000548854e-01,6.050482492147239016e-02
9.879300000000549309e-01,6.042525880820546341e-02
9.879200000000549764e-01,6.034591736737200673e-02
9.879100000000550219e-01,6.026680109256073864e-02
9.879000000000550674e-01,6.018790827130186122e-02
9.878900000000551129e-01,6.010923793647812013e-02
9.878800000000551584e-01,6.003078987711586711e-02
9.878700000000552039e-01,5.995256168975380412e-02
9.878600000000552495e-01,5.987455330256163943e-02
9.878500000000552950e-01,5.979676334812135396e-02
9.878400000000553405e-01,5.971919104313012233e-02
9.878300000000553860e-01,5.964183584132037863e-02
9.878200000000554315e-01,5.956469702161394653e-02
9.878100000000554770e-01,5.948777265686825549e-02
9.878000000000555225e-01,5.941106207451363197e-02
9.877900000000555680e-01,5.933456496025121818e-02
9.877800000000556135e-01,5.925828072645861894e-02
9.877700000000556591e-01,5.918220736382916181e-02
9.877600000000557046e-01,5.910634465492522333e-02
9.877500000000557501e-01,5.903069246636326317e-02
9.877400000000557956e-01,5.895524831010846151e-02
9.877300000000558411e-01,5.888001302857977931e-02
9.877200000000558866e-01,5.880498413626598225e-02
9.877100000000559321e-01,5.873016234597739499e-02
9.877000000000559776e-01,5.865554516435408233e-02
9.876900000000560231e-01,5.858113340297955995e-02
9.876800000000560686e-01,5.850692527407317517e-02
9.876700000000561142e-01,5.843291923461711029e-02
9.876600000000561597e-01,5.835911617737434692e-02
9.876500000000562052e-01,5.828551323008352575e-02
9.876400000000562507e-01,5.821211134783459834e-02
9.876300000000562962e-01,5.813890922876324002e-02
9.876200000000563417e-01,5.806590546865573327e-02
9.876100000000563872e-01,5.799309900102850301e-02
9.876000000000564327e-01,5.792049010149143140e-02
9.875900000000564782e-01,5.784807775171447314e-02
9.875800000000565237e-01,5.777586087615950439e-02
9.875700000000565693e-01,5.770383849486433736e-02
9.875600000000566148e-01,5.763201026363382745e-02
9.875500000000566603e-01,5.756037444993195029e-02
9.875400000000567058e-01,5.748893186172901459e-02
9.875300000000567513e-01,5.741768087292790229e-02
9.875200000000567968e-01,5.734662080782849947e-02
9.875100000000568423e-01,5.727575081998304007e-02
9.875000000000568878e-01,5.720507012662802426e-02
9.874900000000569333e-01,5.713457800923123914e-02
9.874800000000569788e-01,5.706427357108734971e-02
9.874700000000570244e-01,5.699415690864506612e-02
9.874600000000570699e-01,5.692422568332735494e-02
9.874500000000571154e-01,5.685448009711246281e-02
9.874400000000571609e-01,5.678491897588363452e-02
9.874300000000572064e-01,5.671554173761646223e-02
9.874200000000572519e-01,5.664634779518878255e-02
9.874100000000572974e-01,5.657733662805557867e-02
9.874000000000573429e-01,5.650850779262079487e-02
9.873900000000573884e-01,5.643985949296907723e-02
9.873800000000574340e-01,5.637139129337292304e-02
9.873700000000574795e-01,5.630310309747842828e-02
9.873600000000575250e-01,5.623499475299650885e-02
9.873500000000575705e-01,5.616706360126422215e-02
9.873400000000576160e-01,5.609931043451110710e-02
9.873300000000576615e-01,5.603173501438702547e-02
9.873200000000577070e-01,5.596433474201982505e-02
9.873100000000577525e-01,5.589711107479414243e-02
9.873000000000577980e-01,5.583006144762333450e-02
9.872900000000578435e-01,5.576318591632192095e-02
9.872800000000578891e-01,5.569648460988434885e-02
9.872700000000579346e-01,5.562995521110970093e-02
9.872600000000579801e-01,5.556359868922137318e-02
9.872500000000580256e-01,5.549741264882122882e-02
9.872400000000580711e-01,5.543139818360621335e-02
9.872300000000581166e-01,5.536555283839234010e-02
9.872200000000581621e-01,5.529987779019481658e-02
9.872100000000582076e-01,5.523437052824897719e-02
9.872000000000582531e-01,5.516903220014157672e-02
9.871900000000582986e-01,5.510386141853367697e-02
9.871800000000583442e-01,5.503885679888733534e-02
9.871700000000583897e-01,5.497401905782737380e-02
9.871600000000584352e-01,5.490934682672175826e-02
9.871500000000584807e-01,5.484483876901313087e-02
9.871400000000585262e-01,5.478049622597999657e-02
9.871300000000585717e-01,5.471631704215628583e-02
9.871200000000586172e-01,5.465230038769627874e-02
9.871100000000586627e-01,5.458844677094245451e-02
9.871000000000587082e-01,5.452475524024896075e-02
9.870900000000587537e-01,5.446122456506325565e-02
9.870800000000587993e-01,5.439785380297533501e-02
9.870700000000588448e-01,5.433464353074983488e-02
9.870600000000588903e-01,5.427159283552533686e-02
9.870500000000589358e-01,5.420870055968248641e-02
9.870400000000589813e-01,5.414596568752685218e-02
9.870300000000590268e-01,5.408338917074588525e-02
9.870200000000590723e-01,5.402096928924494945e-02
9.870100000000591178e-01,5.395870594025906075e-02
9.870000000000591633e-01,5.389659839723473511e-02
9.869900000000592089e-01,5.383464594414486687e-02
9.869800000000592544e-01,5.377284787701543112e-02
9.869700000000592999e-01,5.371120408862610496e-02
9.869600000000593454e-01,5.364971384072683008e-02
9.869500000000593909e-01,5.358837562871092419e-02
9.869400000000594364e-01,5.352719066192646730e-02
9.869300000000594819e-01,5.346615740862788180e-02
9.869200000000595274e-01,5.340527540508112347e-02
9.869100000000595729e-01,5.334454402823994579e-02
9.869000000000596184e-01,5.328396267547462484e-02
9.868900000000596640e-01,5.322353077613574401e-02
9.868800000000597095e-01,5.316324775592391749e-02
9.868700000000597550e-01,5.310311303867557009e-02
9.868600000000598005e-01,5.304312608703060095e-02
9.868500000000598460e-01,5.298328633664032422e-02
9.868400000000598915e-01,5.292359331883760704e-02
9.868300000000599370e-01,5.286404636448122779e-02
9.868200000000599825e-01,5.280464591445788863e-02
9.868100000000600280e-01,5.274538971133087978e-02
9.868000000000600735e-01,5.268627800634684277e-02
9.867900000000601191e-01,5.262731065434636535e-02
9.867800000000601646e-01,5.256848661561871333e-02
9.867700000000602101e-01,5.250980556487609002e-02
9.867600000000602556e-01,5.245126711888078302e-02
9.867500000000603011e-01,5.239287094372917925e-02
9.867400000000603466e-01,5.233461603655541888e-02
9.867300000000603921e-01,5.227650297733910795e-02
9.867200000000604376e-01,5.221852948929987109e-02
9.867100000000604831e-01,5.216069621037536241e-02
9.867000000000605286e-01,5.210300194747004981e-02
9.866900000000605742e-01,5.204544663722374814e-02
9.866800000000606197e-01,5.198802994530474231e-02
9.866700000000606652e-01,5.193075166807976234e-02
9.866600000000607107e-01,5.187361014285955807e-02
9.866500000000607562e-01,5.181660517201422400e-02
9.866400000000608017e-01,5.175973653653159756e-02
9.866300000000608472e-01,5.170300404590529725e-02
9.866200000000608927e-01,5.164640759628831568e-02
9.866100000000609382e-01,5.158994535244330881e-02
9.866000000000609838e-01,5.153361733515750970e-02
9.865900000000610293e-01,5.147742361852028492e-02
9.865800000000610748e-01,5.142136406516642499e-02
9.865700000000611203e-01,5.136543695883620531e-02
9.865600000000611658e-01,5.130964217079036355e-02
9.865500000000612113e-01,5.125397982769915733e-02
9.865400000000612568e-01,5.119844979258583728e-02
9.865300000000613023e-01,5.114305030514439826e-02
9.865200000000613478e-01,5.108778119305601439e-02
9.865100000000613933e-01,5.103264259881966358e-02
9.865000000000614389e-01,5.097763446017528066e-02
9.864900000000614844e-01,5.092275485282912739e-02
9.864800000000615299e-01,5.086800372048595753e-02
9.864700000000615754e-01,5.081338123207259500e-02
9.864600000000616209e-01,5.075888755875853503e-02
9.864500000000616664e-01,5.070452004675497781e-02
9.864400000000617119e-01,5.065027982477124380e-02
9.864300000000617574e-01,5.059616685932630253e-02
9.864200000000618029e-01,5.054217927685772382e-02
9.864100000000618484e-01,5.048831710083244440e-02
9.864000000000618940e-01,5.043458143976241315e-02
9.863900000000619395e-01,5.038096969518129215e-02
9.863800000000619850e-01,5.032748206490067489e-02
9.863700000000620305e-01,5.027411882842269114e-02
9.863600000000620760e-01,5.022087980045863292e-02
9.863500000000621215e-01,5.016776324535932724e-02
9.863400000000621670e-01,5.011476941944752184e-02
9.863300000000622125e-01,5.006189859285255922e-02
9.863200000000622580e-01,5.000914887780441576e-02
9.863100000000623035e-01,4.995652053560929035e-02
9.863000000000623491e-01,4.990401381147759052e-02
9.862900000000623946e-01,4.985162695950496464e-02
9.862800000000624401e-01,4.979935995042326230e-02
9.862700000000624856e-01,4.974721286617250771e-02
9.862600000000625311e-01,4.969518600019902366e-02
9.862500000000625766e-01,4.964327673433749366e-02
9.862400000000626221e-01,4.959148628170505918e-02
9.862300000000626676e-01,4.953981448462145554e-02
9.862200000000627131e-01,4.948825971455689948e-02
9.862100000000627587e-01,4.943682221826328771e-02
9.862000000000628042e-01,4.938550231982321431e-02
9.861900000000628497e-01,4.933429826995844314e-02
9.861800000000628952e-01,4.928321013797279382e-02
9.861700000000629407e-01,4.923223802266014221e-02
9.861600000000629862e-01,4.918138194117075562e-02
9.861500000000630317e-01,4.913064015097958620e-02
9.861400000000630772e-01,4.908001292901943008e-02
9.861300000000631227e-01,4.902950055911566712e-02
9.861200000000631682e-01,4.897910125578186502e-02
9.861100000000632138e-01,4.892881499507867327e-02
9.861000000000632593e-01,4.887864206593870581e-02
9.860900000000633048e-01,4.882858229593797783e-02
9.860800000000633503e-01,4.877863401583382857e-02
9.860700000000633958e-01,4.872879723720863893e-02
9.860600000000634413e-01,4.867907217815835297e-02
9.860500000000634868e-01,4.862945884270335195e-02
9.860400000000635323e-01,4.857995551335965445e-02
9.860300000000635778e-01,4.853056213445215011e-02
9.860200000000636233e-01,4.848127911640552623e-02
9.860100000000636689e-01,4.843210640779253146e-02
9.860000000000637144e-01,4.838304228984376815e-02
9.859900000000637599e-01,4.833408681697931586e-02
9.859800000000638054e-01,4.828523993125254099e-02
9.859700000000638509e-01,4.823650157951578366e-02
9.859600000000638964e-01,4.818787171313107520e-02
9.859500000000639419e-01,4.813934871579050173e-02
9.859400000000639874e-01,4.809093255661513189e-02
9.859300000000640329e-01,4.804262312636788795e-02
9.859200000000640784e-01,4.799442032789985602e-02
9.859100000000641240e-01,4.794632329204354115e-02
9.859000000000641695e-01,4.789833288875440520e-02
9.858900000000642150e-01,4.785044700835482112e-02
9.858800000000642605e-01,4.780266584314318140e-02
9.858700000000643060e-01,4.775498919595262681e-02
9.858600000000643515e-01,4.770741687099831069e-02
9.858500000000643970e-01,4.765994868452872596e-02
9.858400000000644425e-01,4.761258385921203484e-02
9.858300000000644880e-01,4.756532222338026583e-02
9.858200000000645336e-01,4.751816450582002638e-02
9.858100000000645791e-01,4.747110851749376109e-02
9.858000000000646246e-01,4.742415476473370306e-02
9.857900000000646701e-01,4.737730328642614924e-02
9.857800000000647156e-01,4.733055320212588984e-02
9.857700000000647611e-01,4.728390443856145958e-02
9.857600000000648066e-01,4.723735674455015882e-02
9.857500000000648521e-01,4.719090963223192270e-02
9.857400000000648976e-01,4.714456283937754760e-02
9.857300000000649431e-01,4.709831601507108445e-02
9.857200000000649887e-01,4.705216881751327768e-02
9.857100000000650342e-01,4.700612091584602248e-02
9.857000000000650797e-01,4.696017189194916230e-02
9.856900000000651252e-01,4.691432156127216951e-02
9.856800000000651707e-01,4.686856926747839241e-02
9.856700000000652162e-01,4.682291525737466986e-02
9.856600000000652617e-01,4.677735887065533060e-02
9.856500000000653072e-01,4.673189993093473937e-02
9.856400000000653527e-01,4.668653707266533920e-02
9.856300000000653982e-01,4.664127193471954980e-02
9.856200000000654438e-01,4.659610307209944430e-02
9.856100000000654893e-01,4.655103065144341329e-02
9.856000000000655348e-01,4.650605415150592392e-02
9.855900000000655803e-01,4.646117302719479647e-02
9.855800000000656258e-01,4.641638749076492515e-02
9.855700000000656713e-01,4.637169594593019278e-02
9.855600000000657168e-01,4.632709982307653407e-02
9.855500000000657623e-01,4.628259844854679811e-02
9.855400000000658078e-01,4.623840082697785320e-02
9.855300000000658533e-01,4.619433186206427927e-02
9.855200000000658989e-01,4.615035425751318199e-02
9.855100000000659444e-01,4.610646847560391504e-02
9.855000000000659899e-01,4.606267469377971213e-02
9.854900000000660354e-01,4.601897333676865931e-02
9.854800000000660809e-01,4.597536219006465030e-02
9.854700000000661264e-01,4.593184198344123920e-02
9.854600000000661719e-01,4.588841359736795661e-02
9.854500000000662174e-01,4.584507403767283662e-02
9.854400000000662629e-01,4.580182604205620955e-02
9.854300000000663085e-01,4.575866664613482265e-02
9.854200000000663540e-01,4.571559672581076289e-02
9.854100000000663995e-01,4.567261740806009829e-02
9.854000000000664450e-01,4.562972555425014176e-02
9.853900000000664905e-01,4.558692400447135473e-02
9.853800000000665360e-01,4.554420965426644180e-02
9.853700000000665815e-01,4.550158476584500317e-02
9.853600000000666270e-01,4.545904653638582760e-02
9.853500000000666725e-01,4.541659716134215097e-02
9.853400000000667180e-01,4.537423415070637733e-02
9.853300000000667636e-01,4.533195915239261048e-02
9.853200000000668091e-01,4.528976972798187672e-02
9.853100000000668546e-01,4.524766793257612579e-02
9.853000000000669001e-01,4.520565241736142909e-02
9.852900000000669456e-01,4.516372183415047481e-02
9.852800000000669911e-01,4.512187792125222502e-02
9.852700000000670366e-01,4.508011940484899643e-02
9.852600000000670821e-01,4.503844510898043912e-02
9.852500000000671276e-01,4.499685658602908117e-02
9.852400000000671731e-01,4.495535307141654974e-02
9.852300000000672187e-01,4.491393368957605214e-02
9.852200000000672642e-01,4.487259761271478187e-02
9.852100000000673097e-01,4.483134633291969984e-02
9.852000000000673552e-01,4.479017903742261997e-02
9.851900000000674007e-01,4.474909519317583212e-02
9.851800000000674462e-01,4.470809431738786283e-02
9.851700000000674917e-01,4.466717657025651156e-02
9.851600000000675372e-01,4.462634034222095342e-02
9.851500000000675827e-01,4.458558770441486963e-02
9.851400000000676282e-01,4.454491713057245894e-02
9.851300000000676738e-01,4.450432847758684779e-02
9.851200000000677193e-01,4.446382139922267634e-02
9.851100000000677648e-01,4.442339568430246632e-02
9.851000000000678103e-01,4.438305103703526350e-02
9.850900000000678558e-01,4.434278730677464198e-02
9.850800000000679013e-01,4.430260411291670614e-02
9.850700000000679468e-01,4.426250245380186632e-02
9.850600000000679923e-01,4.422247980638670251e-02
9.850500000000680378e-01,4.418253726672382448e-02
9.850400000000680834e-01,4.414267419101748635e-02
9.850300000000681289e-01,4.410289058908613280e-02
9.850200000000681744e-01,4.406318647883229744e-02
9.850100000000682199e-01,4.402356228392995119e-02
9.850000000000682654e-01,4.398401597846530314e-02
9.849900000000683109e-01,4.394454797417066821e-02
9.849800000000683564e-01,4.390515968647323158e-02
9.849700000000684019e-01,4.386584831785338146e-02
9.849600000000684474e-01,4.382661455744679690e-02
9.849500000000684929e-01,4.378745972112184359e-02
9.849400000000685385e-01,4.374838111026376625e-02
9.849300000000685840e-01,4.370937959158168601e-02
9.849200000000686295e-01,4.367045603732093439e-02
9.849100000000686750e-01,4.363160793812119465e-02
9.849000000000687205e-01,4.359283736704595846e-02
9.848900000000687660e-01,4.355414180574088828e-02
9.848800000000688115e-01,4.351552328541952175e-02
9.848700000000688570e-01,4.347698048165576923e-02
9.848600000000689025e-01,4.343851209779392430e-02
9.848500000000689480e-01,4.340012033017515147e-02
9.848400000000689936e-01,4.336180344231206629e-02
9.848300000000690391e-01,4.332356031550903958e-02
9.848200000000690846e-01,4.328539324655163861e-02
9.848100000000691301e-01,4.324730037323294696e-02
9.848000000000691756e-01,4.320928090732249760e-02
9.847900000000692211e-01,4.317133658755402392e-02
9.847800000000692666e-01,4.313346588393064673e-02
9.847700000000693121e-01,4.309566895068961401e-02
9.847600000000693576e-01,4.305794542064079328e-02
9.847500000000694031e-01,4.302029493913876734e-02
9.847400000000694487e-01,4.298271741692197279e-02
9.847300000000694942e-01,4.294521229282603769e-02
9.847200000000695397e-01,4.290777985940984196e-02
9.847100000000695852e-01,4.287041990156002097e-02
9.847000000000696307e-01,4.283313172442785449e-02
9.846900000000696762e-01,4.279591539535396172e-02
9.846800000000697217e-01,4.275877061323699740e-02
9.846700000000697672e-01,4.272169731061319781e-02
9.846600000000698127e-01,4.268469545879511468e-02
9.846500000000698583e-01,4.264776541511347552e-02
9.846400000000699038e-01,4.261090542738225212e-02
9.846300000000699493e-01,4.257411588959926496e-02
9.846200000000699948e-01,4.253739700949127345e-02
9.846100000000700403e-01,4.250074945695035689e-02
9.846000000000700858e-01,4.246417071259976639e-02
9.845900000000701313e-01,4.242766308330260527e-02
9.845800000000701768e-01,4.239122408570332456e-02
9.845700000000702223e-01,4.235485450888779729e-02
9.845600000000702678e-01,4.231855521283785226e-02
9.845500000000703134e-01,4.228232383491645208e-02
9.845400000000703589e-01,4.224616230695631830e-02
9.845300000000704044e-01,4.221006936476808663e-02
9.845200000000704499e-01,4.217404378404607246e-02
9.845100000000704954e-01,4.213808769630901507e-02
9.845000000000705409e-01,4.210219929602886102e-02
9.844900000000705864e-01,4.206637792624125932e-02
9.844800000000706319e-01,4.203062496938084897e-02
9.844700000000706774e-01,4.199493968302588781e-02
9.844600000000707229e-01,4.195932146955366759e-02
9.844500000000707685e-01,4.192377049906154118e-02
9.844400000000708140e-01,4.188828546757531607e-02
9.844300000000708595e-01,4.185286819113049478e-02
9.844200000000709050e-01,4.181751740771526976e-02
9.844100000000709505e-01,4.178223306378665847e-02
9.844000000000709960e-01,4.174701488805638433e-02
9.843900000000710415e-01,4.171186274309182651e-02
9.843800000000710870e-01,4.167677736366629665e-02
9.843700000000711325e-01,4.164175658122622886e-02
9.843600000000711781e-01,4.160680136987915390e-02
9.843500000000712236e-01,4.157191113680502870e-02
9.843400000000712691e-01,4.153708613962888568e-02
9.843300000000713146e-01,4.150232672779313736e-02
9.843200000000713601e-01,4.146763118079491856e-02
9.843100000000714056e-01,4.143300002267261140e-02
9.843000000000714511e-01,4.139843394389474546e-02
9.842900000000714966e-01,4.136393110670361084e-02
9.842800000000715421e-01,4.132949323251663976e-02
9.842700000000715876e-01,4.129511809049955795e-02
9.842600000000716332e-01,4.126080754882952700e-02
9.842500000000716787e-01,4.122655945642120234e-02
9.842400000000717242e-01,4.119237581023339756e-02
9.842300000000717697e-01,4.115825406913037332e-02
9.842200000000718152e-01,4.112419621618149113e-02
9.842100000000718607e-01,4.109020140757798506e-02
9.842000000000719062e-01,4.105626892402570310e-02
9.841900000000719517e-01,4.102239811241488454e-02
9.841800000000719972e-01,4.098859044789569805e-02
9.841700000000720427e-01,4.095484461848586388e-02
9.841600000000720883e-01,4.092116079201559009e-02
9.841500000000721338e-01,4.088753864745060113e-02
9.841400000000721793e-01,4.085397796781430751e-02
9.841300000000722248e-01,4.082047857955684728e-02
9.841200000000722703e-01,4.078704035590560023e-02
9.841100000000723158e-01,4.075366326079556817e-02
9.841000000000723613e-01,4.072034678342216496e-02
9.840900000000724068e-01,4.068709188885952233e-02
9.840800000000724523e-01,4.065389672153520845e-02
9.840700000000724978e-01,4.062076165181058990e-02
9.840600000000725434e-01,4.058768794098877031e-02
9.840500000000725889e-01,4.055467333795439999e-02
9.840400000000726344e-01,4.052171855357613456e-02
9.840300000000726799e-01,4.048882449468477890e-02
9.840200000000727254e-01,4.045598904659331030e-02
9.840100000000727709e-01,4.042321395085325675e-02
9.840000000000728164e-01,4.039049716891798814e-02
9.839900000000728619e-01,4.035784033797908815e-02
9.839800000000729074e-01,4.032524242879977766e-02
9.839700000000729530e-01,4.029270248539971316e-02
9.839600000000729985e-01,4.026022179594357375e-02
9.839500000000730440e-01,4.022779967575094290e-02
9.839400000000730895e-01,4.019543574478523507e-02
9.839300000000731350e-01,4.016312967133313372e-02
9.839200000000731805e-01,4.013088163728301822e-02
9.839100000000732260e-01,4.009869137463159539e-02
9.839000000000732715e-01,4.006655867273684057e-02
9.838900000000733170e-01,4.003448339555804036e-02
9.838800000000733625e-01,4.000246544364073620e-02
9.838700000000734081e-01,3.997050479207413243e-02
9.838600000000734536e-01,3.993860097476393395e-02
9.838500000000734991e-01,3.990675424107702207e-02
9.838400000000735446e-01,3.987496494248052303e-02
9.838300000000735901e-01,3.984323157071233829e-02
9.838200000000736356e-01,3.981155434909218471e-02
9.838100000000736811e-01,3.977993459226703693e-02
9.838000000000737266e-01,3.974837001044521922e-02
9.837900000000737721e-01,3.971686229441178523e-02
9.837800000000738176e-01,3.968540943364744222e-02
9.837700000000738632e-01,3.965401331098377530e-02
9.837600000000739087e-01,3.962267156976323479e-02
9.837500000000739542e-01,3.959138602763869613e-02
9.837400000000739997e-01,3.956015584793694945e-02
9.837300000000740452e-01,3.952898045629447965e-02
9.837200000000740907e-01,3.949786012916380734e-02
9.837100000000741362e-01,3.946679363979834626e-02
9.837000000000741817e-01,3.943578259026844085e-02
9.836900000000742272e-01,3.940482601404744073e-02
9.836800000000742727e-01,3.937392376361070062e-02
9.836700000000743183e-01,3.934307573044217715e-02
9.836600000000743638e-01,3.931228260774120853e-02
9.836500000000744093e-01,3.928154255362284464e-02
9.836400000000744548e-01,3.925085649844570201e-02
9.836300000000745003e-01,3.922022388606021676e-02
9.836200000000745458e-01,3.918964588538919464e-02
9.836100000000745913e-01,3.915912038815459739e-02
9.836000000000746368e-01,3.912864804997491508e-02
9.835900000000746823e-01,3.909822969121927450e-02
9.835800000000747279e-01,3.906786334570558350e-02
9.835700000000747734e-01,3.903755066975281990e-02
9.835600000000748189e-01,3.900729053877932673e-02
9.835500000000748644e-01,3.897708200725465144e-02
9.835400000000749099e-01,3.894692689279515008e-02
9.835300000000749554e-01,3.891682374444921377e-02
9.835200000000750009e-01,3.888677283992716949e-02
9.835100000000750464e-01,3.885677300217846991e-02
9.835000000000750919e-01,3.882682577446442546e-02
9.834900000000751374e-01,3.879693026498949593e-02
9.834800000000751830e-01,3.876708630070233030e-02
9.834700000000752285e-01,3.873729379105605997e-02
9.834600000000752740e-01,3.870755341699536056e-02
9.834500000000753195e-01,3.867786339727503214e-02
9.834400000000753650e-01,3.864822463883862275e-02
9.834300000000754105e-01,3.861863679719940157e-02
9.834200000000754560e-01,3.858910040921972873e-02
9.834100000000755015e-01,3.855961403104758017e-02
9.834000000000755470e-01,3.853017815390243073e-02
9.833900000000755925e-01,3.850079348663018597e-02
9.833800000000756381e-01,3.847145901679733387e-02
9.833700000000756836e-01,3.844217380112674443e-02
9.833600000000757291e-01,3.841293951926773309e-02
9.833500000000757746e-01,3.838375487988467116e-02
9.833400000000758201e-01,3.835461925743058331e-02
9.833300000000758656e-01,3.832553388136500372e-02
9.833200000000759111e-01,3.829649806240648796e-02
9.833100000000759566e-01,3.826751159409121777e-02
9.833000000000760021e-01,3.823857430135866459e-02
9.832900000000760476e-01,3.820968607198427236e-02
9.832800000000760932e-01,3.818084680925850488e-02
9.832700000000761387e-01,3.815205663214316090e-02
9.832600000000761842e-01,3.812331499970133403e-02
9.832500000000762297e-01,3.809462302510662618e-02
9.832400000000762752e-01,3.806597852215704014e-02
9.832300000000763207e-01,3.803738262398898007e-02
9.832200000000763662e-01,3.800883579640954024e-02
9.832100000000764117e-01,3.798033623303606610e-02
9.832000000000764572e-01,3.795188548100168063e-02
9.831900000000765028e-01,3.792348255012387842e-02
9.831800000000765483e-01,3.789512671192563770e-02
9.831700000000765938e-01,3.786681908655707002e-02
9.831600000000766393e-01,3.783855908379376437e-02
9.831500000000766848e-01,3.781034626309232732e-02
9.831400000000767303e-01,3.778218078277629371e-02
9.831300000000767758e-01,3.775406243077837620e-02
9.831200000000768213e-01,3.772599103799239434e-02
9.831100000000768668e-01,3.769796651194575604e-02
9.831000000000769123e-01,3.766998877987417366e-02
9.830900000000769579e-01,3.764205789574069649e-02
9.830800000000770034e-01,3.761417336087429647e-02
9.830700000000770489e-01,3.758633627475749944e-02
9.830600000000770944e-01,3.755854475362713912e-02
9.830500000000771399e-01,3.753079943147878683e-02
9.830400000000771854e-01,3.750310107313668123e-02
9.830300000000772309e-01,3.747544792114466256e-02
9.830200000000772764e-01,3.744784139957566677e-02
9.830100000000773219e-01,3.742028064721661385e-02
9.830000000000773674e-01,3.739276487792433240e-02
9.829900000000774130e-01,3.736529520879140753e-02
9.829800000000774585e-01,3.733787107271223371e-02
9.829700000000775040e-01,3.731049220451765347e-02
9.829600000000775495e-01,3.728315845428882558e-02
9.829500000000775950e-01,3.725586970696188882e-02
9.829400000000776405e-01,3.722862585473322994e-02
9.829300000000776860e-01,3.720142700979622158e-02
9.829200000000777315e-01,3.717427346066500687e-02
9.829100000000777770e-01,3.714716387372710843e-02
9.829000000000778225e-01,3.712009863699288620e-02
9.828900000000778681e-01,3.709307872767959174e-02
9.828800000000779136e-01,3.706610235446360091e-02
9.828700000000779591e-01,3.703917096026666800e-02
9.828600000000780046e-01,3.701228291941095760e-02
9.828500000000780501e-01,3.698543984145228475e-02
9.828400000000780956e-01,3.695864040390284960e-02
9.828300000000781411e-01,3.693188419524573440e-02
9.828200000000781866e-01,3.690517236342774621e-02
9.828100000000782321e-01,3.687850391140328615e-02
9.828000000000782777e-01,3.685187902511125047e-02
9.827900000000783232e-01,3.682529758602760134e-02
9.827800000000783687e-01,3.679875912368969076e-02
9.827700000000784142e-01,3.677226452419073838e-02
9.827600000000784597e-01,3.674581227952624513e-02
9.827500000000785052e-01,3.671940269249171496e-02
9.827400000000785507e-01,3.669303683227976426e-02
9.827300000000785962e-01,3.666671283192394354e-02
9.827200000000786417e-01,3.664043136626887742e-02
9.827100000000786872e-01,3.661419311969556917e-02
9.827000000000787328e-01,3.658799729016146834e-02
9.826900000000787783e-01,3.656184312008949056e-02
9.826800000000788238e-01,3.653573172569681698e-02
9.826700000000788693e-01,3.650966259579079692e-02
9.826600000000789148e-01,3.648363550776143049e-02
9.826500000000789603e-01,3.645765030205323776e-02
9.826400000000790058e-01,3.643170686816887827e-02
9.826300000000790513e-01,3.640580508794465792e-02
9.826200000000790968e-01,3.637994506911101239e-02
9.826100000000791423e-01,3.635412706965179819e-02
9.826000000000791879e-01,3.632834980786438239e-02
9.825900000000792334e-01,3.630261361535066372e-02
9.825800000000792789e-01,3.627691945341070257e-02
9.825700000000793244e-01,3.625126555109187826e-02
9.825600000000793699e-01,3.622565347576441053e-02
9.825500000000794154e-01,3.620008132731458023e-02
