OMEGA,AMPL
9.883600000000529739e-01,6.406193145120415988e-02
9.883500000000530195e-01,6.397195816802588031e-02
9.883400000000530650e-01,6.388225551382231693e-02
9.883300000000531105e-01,6.379282359471175057e-02
9.883200000000531560e-01,6.370366006400272896e-02
9.883100000000532015e-01,6.361476465073956366e-02
9.883000000000532470e-01,6.352613563431064314e-02
9.882900000000532925e-01,6.343777142498960298e-02
9.882800000000533380e-01,6.334967161141349945e-02
9.882700000000533835e-01,6.326183480601678399e-02
9.882600000000534290e-01,6.317425957602987308e-02
9.882500000000534746e-01,6.308694450631004147e-02
9.882400000000535201e-01,6.299988885536325633e-02
9.882300000000535656e-01,6.291309114404060321e-02
9.882200000000536111e-01,6.282655031131946510e-02
9.882100000000536566e-01,6.274026516926542452e-02
9.882000000000537021e-01,6.265423461884443712e-02
9.881900000000537476e-01,6.256845768398926200e-02
9.881800000000537931e-01,6.248293285369806854e-02
9.881700000000538386e-01,6.239765916116644939e-02
9.881600000000538842e-01,6.231263566235788198e-02
9.881500000000539297e-01,6.222786145805202923e-02
9.881400000000539752e-01,6.214333565295829254e-02
9.881300000000540207e-01,6.205905629759789904e-02
9.881200000000540662e-01,6.197502277408234450e-02
9.881100000000541117e-01,6.189123449188099063e-02
9.881000000000541572e-01,6.180768937991772821e-02
9.880900000000542027e-01,6.172438688697072517e-02
9.880800000000542482e-01,6.164132660799859914e-02
9.880700000000542937e-01,6.155850602151594769e-02
9.880600000000543393e-01,6.147592548278985047e-02
9.880500000000543848e-01,6.139358321051072154e-02
9.880400000000544303e-01,6.131147743511235204e-02
9.880300000000544758e-01,6.122960861363511975e-02
9.880200000000545213e-01,6.114797441075296019e-02
9.880100000000545668e-01,6.106657484782106182e-02
9.880000000000546123e-01,6.098540841216567449e-02
9.879900000000546578e-01,6.090447361627563533e-02
9.879800000000547033e-01,6.082377042606700035e-02
9.879700000000547488e-01,6.074329766503609729e-02
9.879600000000547944e-01,6.066305411922790630e-02
9.879500000000548399e-01,6.058303861134808899e-02
9.879400000000548854e-01,6.050325058661687461e-02
9.879300000000549309e-01,6.042368895302693138e-02
9.879200000000549764e-01,6.034435197316409538e-02
9.879100000000550219e-01,6.026524013973925259e-02
9.879000000000550674e-01,6.018635174064405902e-02
9.878900000000551129e-01,6.010768580875731210e-02
9.878800000000551584e-01,6.002924213317975544e-02
9.878700000000552039e-01,5.995101831045511476e-02
9.878600000000552495e-01,5.987301426893081036e-02
9.878500000000552950e-01,5.979522864136593147e-02
9.878400000000553405e-01,5.971766064468004426e-02
9.878300000000553860e-01,5.964030973331121976e-02
9.878200000000554315e-01,5.956317518555515056e-02
9.878100000000554770e-01,5.948625507488813219e-02
9.878000000000555225e-01,5.940954872901772765e-02
9.877900000000555680e-01,5.933305583386973281e-02
9.877800000000556135e-01,5.925677580202506206e-02
9.877700000000556591e-01,5.918070662422658668e-02
9.877600000000557046e-01,5.910484808314366706e-02
9.877500000000557501e-01,5.902920004545133409e-02
9.877400000000557956e-01,5.895376002301616625e-02
9.877300000000558411e-01,5.887852885872257164e-02
9.877200000000558866e-01,5.880350406600286933e-02
9.877100000000559321e-01,5.872868635812626692e-02
9.877000000000559776e-01,5.865407324162165426e-02
9.876900000000560231e-01,5.857966552815587619e-02
9.876800000000560686e-01,5.850546142995827203e-02
9.876700000000561142e-01,5.843145940407058064e-02
9.876600000000561597e-01,5.835766034348429526e-02
9.876500000000562052e-01,5.828406137604455473e-02
9.876400000000562507e-01,5.821066345713972467e-02
9.876300000000562962e-01,5.813746528554672444e-02
9.876200000000563417e-01,5.806446545636938239e-02
9.876100000000563872e-01,5.799166290378093835e-02
9.876000000000564327e-01,5.791905790366402851e-02
9.875900000000564782e-01,5.784664943783889013e-02
9.875800000000565237e-01,5.777443643089701097e-02
9.875700000000565693e-01,5.770241790294987350e-02
9.875600000000566148e-01,5.763059350984526402e-02
9.875500000000566603e-01,5.755896151899984881e-02
9.875400000000567058e-01,5.748752273876524960e-02
9.875300000000567513e-01,5.741627554226989838e-02
9.875200000000567968e-01,5.734521925394070463e-02
9.875100000000568423e-01,5.727435302735106593e-02
9.875000000000568878e-01,5.720367607971537510e-02
9.874900000000569333e-01,5.713318769251973100e-02
9.874800000000569788e-01,5.706288696912160258e-02
9.874700000000570244e-01,5.699277400611468120e-02
9.874600000000570699e-01,5.692284646501807877e-02
9.874500000000571154e-01,5.685310454803707558e-02
9.874400000000571609e-01,5.678354708170535448e-02
9.874300000000572064e-01,5.671417348331847519e-02
9.874200000000572519e-01,5.664498316641251169e-02
9.874100000000572974e-01,5.657597561065635244e-02
9.874000000000573429e-01,5.650715037265890972e-02
9.873900000000573884e-01,5.643850565659115637e-02
9.873800000000574340e-01,5.637004102684535500e-02
9.873700000000574795e-01,5.630175638711817226e-02
9.873600000000575250e-01,5.623365158514577467e-02
9.873500000000575705e-01,5.616572396216407137e-02
9.873400000000576160e-01,5.609797431080958824e-02
9.873300000000576615e-01,5.603040239176952653e-02
9.873200000000577070e-01,5.596300560647912009e-02
9.873100000000577525e-01,5.589578541234110215e-02
9.873000000000577980e-01,5.582873924420139744e-02
9.872900000000578435e-01,5.576186715793466503e-02
9.872800000000578891e-01,5.569516928264307137e-02
9.872700000000579346e-01,5.562864330119707962e-02
9.872600000000579801e-01,5.556229018303947276e-02
9.872500000000580256e-01,5.549610753291515236e-02
9.872400000000580711e-01,5.543009644520802137e-02
9.872300000000581166e-01,5.536425446399167311e-02
9.872200000000581621e-01,5.529858276697940944e-02
9.872100000000582076e-01,5.523307884353773067e-02
9.872000000000582531e-01,5.516774384145489707e-02
9.871900000000582986e-01,5.510257637347523024e-02
9.871800000000583442e-01,5.503757505509417752e-02
9.871700000000583897e-01,5.497274060299697784e-02
9.871600000000584352e-01,5.490807164849981908e-02
9.871500000000584807e-01,5.484356685539899107e-02
9.871400000000585262e-01,5.477922756405248506e-02
9.871300000000585717e-01,5.471505161930024369e-02
9.871200000000586172e-01,5.465103819122019840e-02
9.871100000000586627e-01,5.458718778816145506e-02
9.871000000000587082e-01,5.452349945846737822e-02
9.870900000000587537e-01,5.445997197162712189e-02
9.870800000000587993e-01,5.439660438530989628e-02
9.870700000000588448e-01,5.433339727645877110e-02
9.870600000000588903e-01,5.427034973236576076e-02
9.870500000000589358e-01,5.420746059603485240e-02
9.870400000000589813e-01,5.414472885104985173e-02
9.870300000000590268e-01,5.408215544976967964e-02
9.870200000000590723e-01,5.401973867226052273e-02
9.870100000000591178e-01,5.395747841591695682e-02
9.870000000000591633e-01,5.389537395430379213e-02
9.869900000000592089e-01,5.383342457146692017e-02
9.869800000000592544e-01,5.377162956345651890e-02
9.869700000000592999e-01,5.370998882304410527e-02
9.869600000000593454e-01,5.364850161192732947e-02
9.869500000000593909e-01,5.358716642583162548e-02
9.869400000000594364e-01,5.352598447316252867e-02
9.869300000000594819e-01,5.346495422250759078e-02
9.869200000000595274e-01,5.340407521008428554e-02
9.869100000000595729e-01,5.334334681282475177e-02
9.869000000000596184e-01,5.328276842812302433e-02
9.868900000000596640e-01,5.322233948539438486e-02
9.868800000000597095e-01,5.316205941045012984e-02
9.868700000000597550e-01,5.310192762727181104e-02
9.868600000000598005e-01,5.304194359867456937e-02
9.868500000000598460e-01,5.298210676091634486e-02
9.868400000000598915e-01,5.292241664462723344e-02
9.868300000000599370e-01,5.286287258128304078e-02
9.868200000000599825e-01,5.280347501195078314e-02
9.868100000000600280e-01,5.274422167928557309e-02
9.868000000000600735e-01,5.268511283464014094e-02
9.867900000000601191e-01,5.262614833290030214e-02
9.867800000000601646e-01,5.256732713435367799e-02
9.867700000000602101e-01,5.250864891367360704e-02
9.867600000000602556e-01,5.245011328799217137e-02
9.867500000000603011e-01,5.239171992242788040e-02
9.867400000000603466e-01,5.233346781444511014e-02
9.867300000000603921e-01,5.227535754397553969e-02
9.867200000000604376e-01,5.221738683416297239e-02
9.867100000000604831e-01,5.215955632296297856e-02
9.867000000000605286e-01,5.210186481731362423e-02
9.866900000000605742e-01,5.204431225394038490e-02
9.866800000000606197e-01,5.198689829863256673e-02
9.866700000000606652e-01,5.192962274792577160e-02
9.866600000000607107e-01,5.187248393970464444e-02
9.866500000000607562e-01,5.181548167563483631e-02
9.866400000000608017e-01,5.175861573731026927e-02
9.866300000000608472e-01,5.170188593439285080e-02
9.866200000000608927e-01,5.164529216318525240e-02
9.866100000000609382e-01,5.158883258852096226e-02
9.866000000000609838e-01,5.153250723126045346e-02
9.865900000000610293e-01,5.147631616551112677e-02
9.865800000000610748e-01,5.142025925389797497e-02
9.865700000000611203e-01,5.136433478007362829e-02
9.865600000000611658e-01,5.130854261565807178e-02
9.865500000000612113e-01,5.125288288633659400e-02
9.865400000000612568e-01,5.119735545550138656e-02
9.865300000000613023e-01,5.114195856275544766e-02
9.865200000000613478e-01,5.108669203576881451e-02
9.865100000000613933e-01,5.103155601705861022e-02
9.865000000000614389e-01,5.097655044443206995e-02
9.864900000000614844e-01,5.092167339366525380e-02
9.864800000000615299e-01,5.086692480860591919e-02
9.864700000000615754e-01,5.081230485834106747e-02
9.864600000000616209e-01,5.075781371463927022e-02
9.864500000000616664e-01,5.070344872296524835e-02
9.864400000000617119e-01,5.064921101264171360e-02
9.864300000000617574e-01,5.059510055034329573e-02
9.864200000000618029e-01,5.054111546259464766e-02
9.864100000000618484e-01,5.048725577294871369e-02
9.864000000000618940e-01,5.043352258996575826e-02
9.863900000000619395e-01,5.037991331514097421e-02
9.863800000000619850e-01,5.032642814625226668e-02
9.863700000000620305e-01,5.027306736316767416e-02
9.863600000000620760e-01,5.021983077962823006e-02
9.863500000000621215e-01,5.016671666028970494e-02
9.863400000000621670e-01,5.011372526141728151e-02
9.863300000000622125e-01,5.006085685310852906e-02
9.863200000000622580e-01,5.000810954755954135e-02
9.863100000000623035e-01,4.995548360611841432e-02
9.863000000000623491e-01,4.990297927408136186e-02
9.862900000000623946e-01,4.985059480562912398e-02
9.862800000000624401e-01,4.979833017164260467e-02
9.862700000000624856e-01,4.974618545465057939e-02
9.862600000000625311e-01,4.969416094738150769e-02
9.862500000000625766e-01,4.964225403222997934e-02
9.862400000000626221e-01,4.959046592247802476e-02
9.862300000000626676e-01,4.953879646057541414e-02
9.862200000000627131e-01,4.948724401805861678e-02
9.862100000000627587e-01,4.943580884173923856e-02
9.862000000000628042e-01,4.938449125571771348e-02
9.861900000000628497e-01,4.933328951066145301e-02
9.861800000000628952e-01,4.928220367582364370e-02
9.861700000000629407e-01,4.923123385033850719e-02
9.861600000000629862e-01,4.918038005038266602e-02
9.861500000000630317e-01,4.912964053375828977e-02
9.861400000000630772e-01,4.907901557734737491e-02
9.861300000000631227e-01,4.902850546495681611e-02
9.861200000000631682e-01,4.897810841108763552e-02
9.861100000000632138e-01,4.892782439185859589e-02
9.861000000000632593e-01,4.887765369629032408e-02
9.860900000000633048e-01,4.882759615208740606e-02
9.860800000000633503e-01,4.877765009019137399e-02
9.860700000000633958e-01,4.872781552257893917e-02
9.860600000000634413e-01,4.867809266680517971e-02
9.860500000000634868e-01,4.862848152741808261e-02
9.860400000000635323e-01,4.857898038704319688e-02
9.860300000000635778e-01,4.852958919011499811e-02
9.860200000000636233e-01,4.848030834712192122e-02
9.860100000000636689e-01,4.843113780666941787e-02
9.860000000000637144e-01,4.838207584995284777e-02
9.859900000000637599e-01,4.833312253135105957e-02
9.859800000000638054e-01,4.828427779327284369e-02
9.859700000000638509e-01,4.823554158159422400e-02
9.859600000000638964e-01,4.818691384801438576e-02
9.859500000000639419e-01,4.813839297613346085e-02
9.859400000000639874e-01,4.808997893503400706e-02
9.859300000000640329e-01,4.804167161546649828e-02
9.859200000000640784e-01,4.799347092031095580e-02
9.859100000000641240e-01,4.794537598045905957e-02
9.859000000000641695e-01,4.789738766597684966e-02
9.858900000000642150e-01,4.784950386729805438e-02
9.858800000000642605e-01,4.780172477729675157e-02
9.858700000000643060e-01,4.775405019807107271e-02
9.858600000000643515e-01,4.770647993440590984e-02
9.858500000000643970e-01,4.765901380268430798e-02
9.858400000000644425e-01,4.761165102568527818e-02
9.858300000000644880e-01,4.756439143181864088e-02
9.858200000000645336e-01,4.751723574991661286e-02
9.858100000000645791e-01,4.747018179092454132e-02
9.858000000000646246e-01,4.742323006114950584e-02
9.857900000000646701e-01,4.737638059941163410e-02
9.857800000000647156e-01,4.732963252559732603e-02
9.857700000000647611e-01,4.728298576546208914e-02
9.857600000000648066e-01,4.723644006816314633e-02
9.857500000000648521e-01,4.718999494578104276e-02
9.857400000000648976e-01,4.714365013605507915e-02
9.857300000000649431e-01,4.709740528807410120e-02
9.857200000000649887e-01,4.705126006007943201e-02
9.857100000000650342e-01,4.700521412129370774e-02
9.857000000000650797e-01,4.695926705370736393e-02
9.856900000000651252e-01,4.691341867311255714e-02
9.856800000000651707e-01,4.686766832308732894e-02
9.856700000000652162e-01,4.682201625034605741e-02
9.856600000000652617e-01,4.677646179493404055e-02
9.856500000000653072e-01,4.673100478058393736e-02
9.856400000000653527e-01,4.668564384182968124e-02
9.856300000000653982e-01,4.664038061761213716e-02
9.856200000000654438e-01,4.659521366294234329e-02
9.856100000000654893e-01,4.655014314443881029e-02
9.856000000000655348e-01,4.650516854080143786e-02
9.855900000000655803e-01,4.646028930728864081e-02
9.855800000000656258e-01,4.641550565518347271e-02
9.855700000000656713e-01,4.637081598851781200e-02
9.855600000000657168e-01,4.632622173761927198e-02
9.855500000000657623e-01,4.628172222877444814e-02
9.855400000000658078e-01,4.623753124434496625e-02
9.855300000000658533e-01,4.619346411244289879e-02
9.855200000000658989e-01,4.614948833482387935e-02
9.855100000000659444e-01,4.610560437381498039e-02
9.855000000000659899e-01,4.606181240695052248e-02
9.854900000000660354e-01,4.601811285948335939e-02
9.854800000000660809e-01,4.597450351624975812e-02
9.854700000000661264e-01,4.593098510752782748e-02
9.854600000000661719e-01,4.588755851387014972e-02
9.854500000000662174e-01,4.584422074132313979e-02
9.854400000000662629e-01,4.580097452754269133e-02
9.854300000000663085e-01,4.575781690830034443e-02
9.854200000000663540e-01,4.571474875945610861e-02
9.854100000000663995e-01,4.567177120790114064e-02
9.854000000000664450e-01,4.562888111506114425e-02
9.853900000000664905e-01,4.558608132123921630e-02
9.853800000000665360e-01,4.554336872112314111e-02
9.853700000000665815e-01,4.550074557714712392e-02
9.853600000000666270e-01,4.545820908652599412e-02
9.853500000000666725e-01,4.541576144456755532e-02
9.853400000000667180e-01,4.537340016134255166e-02
9.853300000000667636e-01,4.533112688471483548e-02
9.853200000000668091e-01,4.528893917641291234e-02
9.853100000000668546e-01,4.524683909153660866e-02
9.853000000000669001e-01,4.520482528143462270e-02
9.852900000000669456e-01,4.516289639850674942e-02
9.852800000000669911e-01,4.512105418023929643e-02
9.852700000000670366e-01,4.507929735340623911e-02
9.852600000000670821e-01,4.503762474219935585e-02
9.852500000000671276e-01,4.499603789901821665e-02
9.852400000000671731e-01,4.495453605936212266e-02
9.852300000000672187e-01,4.491311834771435224e-02
9.852200000000672642e-01,4.487178393628783735e-02
9.852100000000673097e-01,4.483053431705540104e-02
9.852000000000673552e-01,4.478936867719943149e-02
9.851900000000674007e-01,4.474828648400206582e-02
9.851800000000674462e-01,4.470728725371955758e-02
9.851700000000674917e-01,4.466637114687879717e-02
9.851600000000675372e-01,4.462553655391254120e-02
9.851500000000675827e-01,4.458478554583669706e-02
9.851400000000676282e-01,4.454411659644229304e-02
9.851300000000676738e-01,4.450352956265996029e-02
9.851200000000677193e-01,4.446302409833356728e-02
9.851100000000677648e-01,4.442259999238612478e-02
9.851000000000678103e-01,4.438225694957163153e-02
9.850900000000678558e-01,4.434199481849803587e-02
9.850800000000679013e-01,4.430181321910379305e-02
9.850700000000679468e-01,4.426171314979938931e-02
9.850600000000679923e-01,4.422169208773035071e-02
9.850500000000680378e-01,4.418175112896990248e-02
9.850400000000680834e-01,4.414188962977338981e-02
9.850300000000681289e-01,4.410210759995064622e-02
9.850200000000681744e-01,4.406240505736382790e-02
9.850100000000682199e-01,4.402278242559994059e-02
9.850000000000682654e-01,4.398323767915238158e-02
9.849900000000683109e-01,4.394377122876325786e-02
9.849800000000683564e-01,4.390438449012386279e-02
9.849700000000684019e-01,4.386507466574817576e-02
9.849600000000684474e-01,4.382584244469188428e-02
9.849500000000684929e-01,4.378668914275164054e-02
9.849400000000685385e-01,4.374761206143352316e-02
9.849300000000685840e-01,4.370861206746054495e-02
9.849200000000686295e-01,4.366969003312200226e-02
9.849100000000686750e-01,4.363084344925682173e-02
9.849000000000687205e-01,4.359207438937204304e-02
9.848900000000687660e-01,4.355338033445600721e-02
9.848800000000688115e-01,4.351476331617611104e-02
9.848700000000688570e-01,4.347622201025507643e-02
9.848600000000689025e-01,4.343775512016022355e-02
9.848500000000689480e-01,4.339936484218946677e-02
9.848400000000689936e-01,4.336104943993318583e-02
9.848300000000690391e-01,4.332280779471046894e-02
9.848200000000690846e-01,4.328464220316396993e-02
9.848100000000691301e-01,4.324655080307655830e-02
9.848000000000691756e-01,4.320853280655449075e-02
9.847900000000692211e-01,4.317058995130295534e-02
9.847800000000692666e-01,4.313272070772049965e-02
9.847700000000693121e-01,4.309492522997480923e-02
9.847600000000693576e-01,4.305720315085245081e-02
9.847500000000694031e-01,4.301955411572061516e-02
9.847400000000694487e-01,4.298197803535285660e-02
9.847300000000694942e-01,4.294447434866788954e-02
9.847200000000695397e-01,4.290704334830378747e-02
9.847100000000695852e-01,4.286968481968018302e-02
9.847000000000696307e-01,4.283239806721995946e-02
9.846900000000696762e-01,4.279518315878155788e-02
9.846800000000697217e-01,4.275803979337687577e-02
9.846700000000697672e-01,4.272096790362939905e-02
9.846600000000698127e-01,4.268396746090900862e-02
9.846500000000698583e-01,4.264703882255449496e-02
9.846400000000699038e-01,4.261018023643686758e-02
9.846300000000699493e-01,4.257339209649664558e-02
9.846200000000699948e-01,4.253667461038325437e-02
9.846100000000700403e-01,4.250002844828753429e-02
9.846000000000700858e-01,4.246345108996450041e-02
9.845900000000701313e-01,4.242694484251059717e-02
9.845800000000701768e-01,4.239050722259268822e-02
9.845700000000702223e-01,4.235413901921510071e-02
9.845600000000702678e-01,4.231784109231168101e-02
9.845500000000703134e-01,4.228161107934806651e-02
9.845400000000703589e-01,4.224545091213220693e-02
9.845300000000704044e-01,4.220935932659775069e-02
9.845200000000704499e-01,4.217333509858342544e-02
9.845100000000704954e-01,4.213738036003976395e-02
9.845000000000705409e-01,4.210149330475352475e-02
9.844900000000705864e-01,4.206567327630897357e-02
9.844800000000706319e-01,4.202992165717878148e-02
9.844700000000706774e-01,4.199423770503708103e-02
9.844600000000707229e-01,4.195862082232003354e-02
9.844500000000707685e-01,4.192307117912424247e-02
9.844400000000708140e-01,4.188758747149580464e-02
9.844300000000708595e-01,4.185217151534575963e-02
9.844200000000709050e-01,4.181682204904685340e-02
9.844100000000709505e-01,4.178153901810865295e-02
9.844000000000709960e-01,4.174632215155655440e-02
9.843900000000710415e-01,4.171117131188135929e-02
9.843800000000710870e-01,4.167608723376963614e-02
9.843700000000711325e-01,4.164106774871523253e-02
9.843600000000711781e-01,4.160611383078811204e-02
9.843500000000712236e-01,4.157122488722231335e-02
9.843400000000712691e-01,4.153640117569683959e-02
9.843300000000713146e-01,4.150164304572546980e-02
9.843200000000713601e-01,4.146694877738572871e-02
9.843100000000714056e-01,4.143231889394245748e-02
9.843000000000714511e-01,4.139775408634892295e-02
9.842900000000714966e-01,4.136325251701441358e-02
9.842800000000715421e-01,4.132881590736976057e-02
9.842700000000715876e-01,4.129444202671287562e-02
9.842600000000716332e-01,4.126013274317135576e-02
9.842500000000716787e-01,4.122588590572437428e-02
9.842400000000717242e-01,4.119170351121403256e-02
9.842300000000717697e-01,4.115758301852993906e-02
9.842200000000718152e-01,4.112352641099045747e-02
9.842100000000718607e-01,4.108953284386085425e-02
9.842000000000719062e-01,4.105560159819759969e-02
9.841900000000719517e-01,4.102173202084525433e-02
9.841800000000719972e-01,4.098792558685659254e-02
9.841700000000720427e-01,4.095418098427924813e-02
9.841600000000720883e-01,4.092049838095564857e-02
9.841500000000721338e-01,4.088687745590897232e-02
9.841400000000721793e-01,4.085331799224631300e-02
9.841300000000722248e-01,4.081981981651607722e-02
9.841200000000722703e-01,4.078638280245531350e-02
9.841100000000723158e-01,4.075300691324656305e-02
9.841000000000723613e-01,4.071969163862028396e-02
9.840900000000724068e-01,4.068643794370117167e-02
9.840800000000724523e-01,4.065324397304397042e-02
9.840700000000724978e-01,4.062011009702999609e-02
9.840600000000725434e-01,4.058703757691818625e-02
9.840500000000725889e-01,4.055402416164265861e-02
9.840400000000726344e-01,4.052107056198997470e-02
9.840300000000726799e-01,4.048817768509400949e-02
9.840200000000727254e-01,4.045534341539826911e-02
9.840100000000727709e-01,4.042256949470092453e-02
9.840000000000728164e-01,4.038985388444879532e-02
9.839900000000728619e-01,4.035719822172003507e-02
9.839800000000729074e-01,4.032460147728642724e-02
9.839700000000729530e-01,4.029206269520125422e-02
9.839600000000729985e-01,4.025958316361806510e-02
9.839500000000730440e-01,4.022716219794142400e-02
9.839400000000730895e-01,4.019479941823189684e-02
9.839300000000731350e-01,4.016249449329606369e-02
9.839200000000731805e-01,4.013024760425967091e-02
9.839100000000732260e-01,4.009805848363776765e-02
9.839000000000732715e-01,4.006592692088525864e-02
9.838900000000733170e-01,4.003385278003777220e-02
9.838800000000733625e-01,4.000183596168896405e-02
9.838700000000734081e-01,3.996987644094454617e-02
9.838600000000734536e-01,3.993797375170975161e-02
9.838500000000734991e-01,3.990612814329691505e-02
9.838400000000735446e-01,3.987433996709256051e-02
9.838300000000735901e-01,3.984260771520559824e-02
9.838200000000736356e-01,3.981093161000095332e-02
9.838100000000736811e-01,3.977931296640763864e-02
9.838000000000737266e-01,3.974774949464821711e-02
9.837900000000737721e-01,3.971624288540747533e-02
9.837800000000738176e-01,3.968479112822443505e-02
9.837700000000738632e-01,3.965339610588395486e-02
9.837600000000739087e-01,3.962205546185636196e-02
9.837500000000739542e-01,3.959077101380768793e-02
9.837400000000739997e-01,3.955954192538698594e-02
9.837300000000740452e-01,3.952836762212641464e-02
9.837200000000740907e-01,3.949724838034116697e-02
9.837100000000741362e-01,3.946618297362580741e-02
9.837000000000741817e-01,3.943517300407593795e-02
9.836900000000742272e-01,3.940421750525285177e-02
9.836800000000742727e-01,3.937331632966557110e-02
9.836700000000743183e-01,3.934246936879861462e-02
9.836600000000743638e-01,3.931167731579527508e-02
9.836500000000744093e-01,3.928093832877527919e-02
9.836400000000744548e-01,3.925025333839814862e-02
9.836300000000745003e-01,3.921962178759328538e-02
9.836200000000745458e-01,3.918904484555580520e-02
9.836100000000745913e-01,3.915852040400827350e-02
9.836000000000746368e-01,3.912804911849356720e-02
9.835900000000746823e-01,3.909763180932887550e-02
9.835800000000747279e-01,3.906726651040236947e-02
9.835700000000747734e-01,3.903695487801189801e-02
9.835600000000748189e-01,3.900669578767519685e-02
9.835500000000748644e-01,3.897648829397500764e-02
9.835400000000749099e-01,3.894633421496787595e-02
9.835300000000749554e-01,3.891623209899424535e-02
9.835200000000750009e-01,3.888618222425879734e-02
9.835100000000750464e-01,3.885618341383464264e-02
9.835000000000750919e-01,3.882623721099664332e-02
9.834900000000751374e-01,3.879634272401909223e-02
9.834800000000751830e-01,3.876649977986702800e-02
9.834700000000752285e-01,3.873670828797637355e-02
9.834600000000752740e-01,3.870696892922213111e-02
9.834500000000753195e-01,3.867727992235045487e-02
9.834400000000753650e-01,3.864764217458745849e-02
9.834300000000754105e-01,3.861805534052168559e-02
9.834200000000754560e-01,3.858851995732889839e-02
9.834100000000755015e-01,3.855903458114489507e-02
9.834000000000755470e-01,3.852959970313516586e-02
9.833900000000755925e-01,3.850021603211279536e-02
9.833800000000756381e-01,3.847088255570092763e-02
9.833700000000756836e-01,3.844159833070084908e-02
9.833600000000757291e-01,3.841236503677866038e-02
9.833500000000757746e-01,3.838318138293564385e-02
9.833400000000758201e-01,3.835404674351333698e-02
9.833300000000758656e-01,3.832496234779950162e-02
9.833200000000759111e-01,3.829592750683249308e-02
9.833100000000759566e-01,3.826694201422781855e-02
9.833000000000760021e-01,3.823800569498111285e-02
9.832900000000760476e-01,3.820911843689467347e-02
9.832800000000760932e-01,3.818028014325450942e-02
9.832700000000761387e-01,3.815149093298310368e-02
9.832600000000761842e-01,3.812275026510217324e-02
9.832500000000762297e-01,3.809405925307852991e-02
9.832400000000762752e-01,3.806541570984826872e-02
9.832300000000763207e-01,3.803682076882663327e-02
9.832200000000763662e-01,3.800827489573825602e-02
9.832100000000764117e-01,3.797977628421245200e-02
9.832000000000764572e-01,3.795132648130991604e-02
9.831900000000765028e-01,3.792292449688920708e-02
9.831800000000765483e-01,3.789456960253435175e-02
9.831700000000765938e-01,3.786626291841950487e-02
9.831600000000766393e-01,3.783800385441983549e-02
9.831500000000766848e-01,3.780979197049934293e-02
9.831400000000767303e-01,3.778162742421992126e-02
9.831300000000767758e-01,3.775351000402202978e-02
9.831200000000768213e-01,3.772543954088149881e-02
9.831100000000768668e-01,3.769741594239021248e-02
9.831000000000769123e-01,3.766943913581850129e-02
9.830900000000769579e-01,3.764150917513424399e-02
9.830800000000770034e-01,3.761362556165877974e-02
9.830700000000770489e-01,3.758578939479113867e-02
9.830600000000770944e-01,3.755799879075876618e-02
9.830500000000771399e-01,3.753025438384625240e-02
9.830400000000771854e-01,3.750255693792680506e-02
9.830300000000772309e-01,3.747490469593780377e-02
9.830200000000772764e-01,3.744729908184700473e-02
9.830100000000773219e-01,3.741973923443867034e-02
9.830000000000773674e-01,3.739222436759024465e-02
9.829900000000774130e-01,3.736475559838275950e-02
9.829800000000774585e-01,3.733733235977854115e-02
9.829700000000775040e-01,3.730995438668874287e-02
9.829600000000775495e-01,3.728262152969338827e-02
9.829500000000775950e-01,3.725533367297970133e-02
9.829400000000776405e-01,3.722809070923415592e-02
9.829300000000776860e-01,3.720089275073045626e-02
9.829200000000777315e-01,3.717374008604009544e-02
9.829100000000777770e-01,3.714663138163865064e-02
9.829000000000778225e-01,3.711956702554096432e-02
9.828900000000778681e-01,3.709254799492173182e-02
9.828800000000779136e-01,3.706557249847576563e-02
9.828700000000779591e-01,3.703864197902016070e-02
9.828600000000780046e-01,3.701175481125297539e-02
9.828500000000780501e-01,3.698491260374978801e-02
9.828400000000780956e-01,3.695811403438870740e-02
9.828300000000781411e-01,3.693135869160334150e-02
9.828200000000781866e-01,3.690464772326013804e-02
9.828100000000782321e-01,3.687798013232979760e-02
9.828000000000782777e-01,3.685135610475712836e-02
9.827900000000783232e-01,3.682477552206091936e-02
9.827800000000783687e-01,3.679823791385537779e-02
9.827700000000784142e-01,3.677174416628533477e-02
9.827600000000784597e-01,3.674529277187574966e-02
9.827500000000785052e-01,3.671888403266289347e-02
9.827400000000785507e-01,3.669251901829657936e-02
9.827300000000785962e-01,3.666619586194392461e-02
9.827200000000786417e-01,3.663991523848073029e-02
9.827100000000786872e-01,3.661367783229478590e-02
9.827000000000787328e-01,3.658748284137113699e-02
9.826900000000787783e-01,3.656132950812771010e-02
9.826800000000788238e-01,3.653521894869570658e-02
9.826700000000788693e-01,3.650915065223615114e-02
9.826600000000789148e-01,3.648312439522825856e-02
9.826500000000789603e-01,3.645714001842927099e-02
9.826400000000790058e-01,3.643119741127676114e-02
9.826300000000790513e-01,3.640529645555956595e-02
9.826200000000790968e-01,3.637943725897771485e-02
9.826100000000791423e-01,3.635362007950633523e-02
9.826000000000791879e-01,3.632784363551080226e-02
9.825900000000792334e-01,3.630210825863509211e-02
9.825800000000792789e-01,3.627641491021976056e-02
9.825700000000793244e-01,3.625076181985610602e-02
9.825600000000793699e-01,3.622515055411185125e-02
9.825500000000794154e-01,3.619957921341573209e-02
