OMEGA,AMPL
9.941800000000264870e-01,2.563270778558274787e-01
9.941700000000265325e-01,2.573645819406680801e-01
9.941600000000265780e-01,2.584057324387320498e-01
9.941500000000266235e-01,2.594505073753847202e-01
9.941400000000266690e-01,2.604988698701231065e-01
9.941300000000267145e-01,2.615507867949431464e-01
9.941200000000267600e-01,2.626062249819492433e-01
9.941100000000268055e-01,2.636651547587545164e-01
9.941000000000268511e-01,2.647275305411601609e-01
9.940900000000268966e-01,2.657933280781856755e-01
9.940800000000269421e-01,2.668625039913498642e-01
9.940700000000269876e-01,2.679350217206960538e-01
9.940600000000270331e-01,2.690108428681826647e-01
9.940500000000270786e-01,2.700899289223256394e-01
9.940400000000271241e-01,2.711722391001419319e-01
9.940300000000271696e-01,2.722577419957702971e-01
9.940200000000272151e-01,2.733463819854541343e-01
9.940100000000272606e-01,2.744381307558553251e-01
9.940000000000273062e-01,2.755329406830270833e-01
9.939900000000273517e-01,2.766307673363674335e-01
9.939800000000273972e-01,2.777315674513382571e-01
9.939700000000274427e-01,2.788353064537598125e-01
9.939600000000274882e-01,2.799419211042759592e-01
9.939500000000275337e-01,2.810513833692506735e-01
9.939400000000275792e-01,2.821636303994733419e-01
9.939300000000276247e-01,2.832786315250995779e-01
9.939200000000276702e-01,2.843963326796954960e-01
9.939100000000277157e-01,2.855166860684624774e-01
9.939000000000277613e-01,2.866396508909991314e-01
9.938900000000278068e-01,2.877651604435708665e-01
9.938800000000278523e-01,2.888931845371082718e-01
9.938700000000278978e-01,2.900236515292496930e-01
9.938600000000279433e-01,2.911565347579355700e-01
9.938500000000279888e-01,2.923351141904327877e-01
9.938400000000280343e-01,2.935196334751211666e-01
9.938300000000280798e-01,2.947069358396999239e-01
9.938200000000281253e-01,2.958969719658586239e-01
9.938100000000281709e-01,2.970896938142503774e-01
9.938000000000282164e-01,2.982850446259729948e-01
9.937900000000282619e-01,2.994829787730939885e-01
9.937800000000283074e-01,3.006834426436419405e-01
9.937700000000283529e-01,3.018863797599424248e-01
9.937600000000283984e-01,3.030917426936738379e-01
9.937500000000284439e-01,3.042994751156377076e-01
9.937400000000284894e-01,3.055095243620832290e-01
9.937300000000285349e-01,3.067218356729697337e-01
9.937200000000285804e-01,3.079363556240450328e-01
9.937100000000286260e-01,3.091530285349994300e-01
9.937000000000286715e-01,3.103718001456667874e-01
9.936900000000287170e-01,3.115926153183568026e-01
9.936800000000287625e-01,3.128154169915576821e-01
9.936700000000288080e-01,3.140401512789315897e-01
9.936600000000288535e-01,3.152667609722301090e-01
9.936500000000288990e-01,3.164951882107510106e-01
9.936400000000289445e-01,3.177253797632706434e-01
9.936300000000289900e-01,3.189572761897356279e-01
9.936200000000290355e-01,3.201908213211886456e-01
9.936100000000290811e-01,3.214259575861402873e-01
9.936000000000291266e-01,3.226626272061046130e-01
9.935900000000291721e-01,3.239007757068166349e-01
9.935800000000292176e-01,3.251403401348040845e-01
9.935700000000292631e-01,3.263812682914784546e-01
9.935600000000293086e-01,3.276234992534776125e-01
9.935500000000293541e-01,3.288669752039478644e-01
9.935400000000293996e-01,3.301116379657643707e-01
9.935300000000294451e-01,3.313574292762269669e-01
9.935200000000294906e-01,3.326042909597567987e-01
9.935100000000295362e-01,3.338521697852863124e-01
9.935000000000295817e-01,3.351010029040241700e-01
9.934900000000296272e-01,3.363507267826682523e-01
9.934800000000296727e-01,3.376012933466202015e-01
9.934700000000297182e-01,3.388526398556903074e-01
9.934600000000297637e-01,3.401047077033735877e-01
9.934500000000298092e-01,3.413574392089490650e-01
9.934400000000298547e-01,3.426107829370113045e-01
9.934300000000299002e-01,3.438646668929772332e-01
9.934200000000299458e-01,3.451190478548157303e-01
9.934100000000299913e-01,3.463738605365631051e-01
9.934000000000300368e-01,3.476290482815185268e-01
9.933900000000300823e-01,3.488845527936913493e-01
9.933800000000301278e-01,3.501403166258142408e-01
9.933700000000301733e-01,3.513962835326651657e-01
9.933600000000302188e-01,3.526523950958783682e-01
9.933500000000302643e-01,3.539086049388283084e-01
9.933400000000303098e-01,3.551648361347685134e-01
9.933300000000303553e-01,3.564210524310961747e-01
9.933200000000304009e-01,3.576771890433252943e-01
9.933100000000304464e-01,3.589331890678071901e-01
9.933000000000304919e-01,3.601889971703794435e-01
9.932900000000305374e-01,3.614445668629679975e-01
9.932800000000305829e-01,3.626998226730508978e-01
9.932700000000306284e-01,3.639547188376760500e-01
9.932600000000306739e-01,3.652092134137611690e-01
9.932500000000307194e-01,3.664632422899450903e-01
9.932400000000307649e-01,3.677167487584698802e-01
9.932300000000308104e-01,3.690114027170459665e-01
9.932200000000308560e-01,3.703324615413683407e-01
9.932100000000309015e-01,3.716534246237567229e-01
9.932000000000309470e-01,3.729742322217125539e-01
9.931900000000309925e-01,3.742948418257741605e-01
9.931800000000310380e-01,3.756151925162055094e-01
9.931700000000310835e-01,3.769352377464300075e-01
9.931600000000311290e-01,3.782549201126426119e-01
9.931500000000311745e-01,3.795741918151850913e-01
9.931400000000312200e-01,3.808929988622224427e-01
9.931300000000312656e-01,3.822112927052153664e-01
9.931200000000313111e-01,3.835290233055241305e-01
9.931100000000313566e-01,3.848461356636158626e-01
9.931000000000314021e-01,3.861625826394441963e-01
9.930900000000314476e-01,3.874783145652450633e-01
9.930800000000314931e-01,3.887932802399621246e-01
9.930700000000315386e-01,3.901074324057728915e-01
9.930600000000315841e-01,3.914207211147046062e-01
9.930500000000316296e-01,3.927330983022028210e-01
9.930400000000316751e-01,3.940445157795445241e-01
9.930300000000317207e-01,3.953549246104551274e-01
9.930200000000317662e-01,3.966642796991931008e-01
9.930100000000318117e-01,3.979725302135985743e-01
9.930000000000318572e-01,3.992796341557133255e-01
9.929900000000319027e-01,4.005855422365723895e-01
9.929800000000319482e-01,4.018902088705773590e-01
9.929700000000319937e-01,4.031935879248009780e-01
9.929600000000320392e-01,4.044956385537206711e-01
9.929500000000320847e-01,4.057963075446142653e-01
9.929400000000321302e-01,4.070955588910933898e-01
9.929300000000321758e-01,4.083933391363108178e-01
9.929200000000322213e-01,4.096896140010488629e-01
9.929100000000322668e-01,4.109843354541623528e-01
9.929000000000323123e-01,4.122774602419649881e-01
9.928900000000323578e-01,4.135689457508989197e-01
9.928800000000324033e-01,4.148587557044779439e-01
9.928700000000324488e-01,4.161468353647490015e-01
9.928600000000324943e-01,4.174331489455888611e-01
9.928500000000325398e-01,4.187176632645771557e-01
9.928400000000325853e-01,4.200003310737702722e-01
9.928300000000326309e-01,4.212811095796210048e-01
9.928200000000326764e-01,4.225599605345449206e-01
9.928100000000327219e-01,4.238368427672278838e-01
9.928000000000327674e-01,4.251117185224704276e-01
9.927900000000328129e-01,4.263845469421999046e-01
9.927800000000328584e-01,4.276552989379503456e-01
9.927700000000329039e-01,4.289239187284408783e-01
9.927600000000329494e-01,4.301903863673829376e-01
9.927500000000329949e-01,4.314546537660398084e-01
9.927400000000330405e-01,4.327166864308557015e-01
9.927300000000330860e-01,4.339764446127107322e-01
9.927200000000331315e-01,4.352338940007247636e-01
9.927100000000331770e-01,4.364889937404309861e-01
9.927000000000332225e-01,4.377417130997182104e-01
9.926900000000332680e-01,4.389920283319443950e-01
9.926800000000333135e-01,4.402398895156190983e-01
9.926700000000333590e-01,4.414989658467696754e-01
9.926600000000334045e-01,4.428288739204755964e-01
9.926500000000334500e-01,4.441567940239444789e-01
9.926400000000334956e-01,4.454826923319208931e-01
9.926300000000335411e-01,4.468065331381970151e-01
9.926200000000335866e-01,4.481282751928201691e-01
9.926100000000336321e-01,4.494478975026457435e-01
9.926000000000336776e-01,4.507653612584573422e-01
9.925900000000337231e-01,4.520806290253313597e-01
9.925800000000337686e-01,4.533936697918261038e-01
9.925700000000338141e-01,4.547044557354595340e-01
9.925600000000338596e-01,4.560129496205619359e-01
9.925500000000339051e-01,4.573191215197234261e-01
9.925400000000339507e-01,4.586229384972695944e-01
9.925300000000339962e-01,4.599243713567469083e-01
9.925200000000340417e-01,4.612233853131643135e-01
9.925100000000340872e-01,4.625199530415854410e-01
9.925000000000341327e-01,4.638140418978620727e-01
9.924900000000341782e-01,4.651056214676713152e-01
9.924800000000342237e-01,4.663946628010164352e-01
9.924700000000342692e-01,4.676811358941858621e-01
9.924600000000343147e-01,4.689650109760604146e-01
9.924500000000343602e-01,4.702462609849091257e-01
9.924400000000344058e-01,4.715248522861811287e-01
9.924300000000344513e-01,4.728007582323843772e-01
9.924200000000344968e-01,4.740739535900579393e-01
9.924100000000345423e-01,4.753444035329607020e-01
9.924000000000345878e-01,4.766120871017043292e-01
9.923900000000346333e-01,4.778769729936283572e-01
9.923800000000346788e-01,4.791390336259232496e-01
9.923700000000347243e-01,4.803982414404960322e-01
9.923600000000347698e-01,4.816545691986483524e-01
9.923500000000348154e-01,4.829079970137317712e-01
9.923400000000348609e-01,4.841584850032504828e-01
9.923300000000349064e-01,4.854060125938902681e-01
9.923200000000349519e-01,4.866505612498979172e-01
9.923100000000349974e-01,4.878920992152913638e-01
9.923000000000350429e-01,4.891305979706748741e-01
9.922900000000350884e-01,4.903660344103146773e-01
9.922800000000351339e-01,4.915983816141755725e-01
9.922700000000351794e-01,4.928276160539502015e-01
9.922600000000352249e-01,4.940537089656370506e-01
9.922500000000352705e-01,4.952766392979113808e-01
9.922400000000353160e-01,4.964963915946391526e-01
9.922300000000353615e-01,4.977129190626234934e-01
9.922200000000354070e-01,4.989262207216846323e-01
9.922100000000354525e-01,5.001362628214053307e-01
9.922000000000354980e-01,5.013430190426908517e-01
9.921900000000355435e-01,5.025464657883159658e-01
9.921800000000355890e-01,5.037465794724033108e-01
9.921700000000356345e-01,5.049433355250583233e-01
9.921600000000356800e-01,5.061367301801521501e-01
9.921500000000357256e-01,5.073267057119243972e-01
9.921400000000357711e-01,5.085132541728808464e-01
9.921300000000358166e-01,5.096979627102035115e-01
9.921200000000358621e-01,5.109811741806874474e-01
9.921100000000359076e-01,5.122614529407288897e-01
9.921000000000359531e-01,5.135387698056269601e-01
9.920900000000359986e-01,5.148131048723202374e-01
9.920800000000360441e-01,5.160844317624172506e-01
9.920700000000360896e-01,5.173527343132492406e-01
9.920600000000361351e-01,5.186179780362075720e-01
9.920500000000361807e-01,5.198801549727710691e-01
9.920400000000362262e-01,5.211392319775904891e-01
9.920300000000362717e-01,5.223951942852127495e-01
9.920200000000363172e-01,5.236480154973890411e-01
9.920100000000363627e-01,5.248976732362082842e-01
9.920000000000364082e-01,5.261441487249092219e-01
9.919900000000364537e-01,5.273874196486789678e-01
9.919800000000364992e-01,5.286274637953228828e-01
9.919700000000365447e-01,5.298642570832434728e-01
9.919600000000365903e-01,5.310977824966537364e-01
9.919500000000366358e-01,5.323280169325061983e-01
9.919400000000366813e-01,5.335549390069198594e-01
9.919300000000367268e-01,5.347785279324993590e-01
9.919200000000367723e-01,5.359987619404690262e-01
9.919100000000368178e-01,5.372156188598455895e-01
9.919000000000368633e-01,5.384290806775722249e-01
9.918900000000369088e-01,5.396391278041640094e-01
9.918800000000369543e-01,5.408457338836317740e-01
9.918700000000369998e-01,5.420488808061126873e-01
9.918600000000370454e-01,5.432485473561111666e-01
9.918500000000370909e-01,5.444447178274485211e-01
9.918400000000371364e-01,5.456373675076015006e-01
9.918300000000371819e-01,5.468264701890601653e-01
9.918200000000372274e-01,5.480120158169643485e-01
9.918100000000372729e-01,5.491939791057426357e-01
9.918000000000373184e-01,5.503723391912173080e-01
9.917900000000373639e-01,5.515470755412666959e-01
9.917800000000374094e-01,5.527181682786530548e-01
9.917700000000374549e-01,5.538856046751062800e-01
9.917600000000375005e-01,5.550493477972522349e-01
9.917500000000375460e-01,5.562093958075211564e-01
9.917400000000375915e-01,5.573657076823530510e-01
9.917300000000376370e-01,5.585182864913172951e-01
9.917200000000376825e-01,5.596670969220363112e-01
9.917100000000377280e-01,5.608121230074435415e-01
9.917000000000377735e-01,5.619533423964268026e-01
9.916900000000378190e-01,5.630907350933981315e-01
9.916800000000378645e-01,5.642242820413118087e-01
9.916700000000379100e-01,5.653539583088721399e-01
9.916600000000379556e-01,5.664797495484233947e-01
9.916500000000380011e-01,5.676016480581839163e-01
9.916400000000380466e-01,5.687196178875668640e-01
9.916300000000380921e-01,5.698336219774524647e-01
9.916200000000381376e-01,5.709436771638587427e-01
9.916100000000381831e-01,5.720497423854921104e-01
9.916000000000382286e-01,5.732109409954810886e-01
9.915900000000382741e-01,5.744294941933346665e-01
9.915800000000383196e-01,5.756445798424680849e-01
9.915700000000383652e-01,5.768561782647777525e-01
9.915600000000384107e-01,5.780642567346561123e-01
9.915500000000384562e-01,5.792688152718339367e-01
9.915400000000385017e-01,5.804698176143523458e-01
9.915300000000385472e-01,5.816672585545283880e-01
9.915200000000385927e-01,5.828610992674471136e-01
9.915100000000386382e-01,5.840513325919488574e-01
9.915000000000386837e-01,5.852379333767152580e-01
9.914900000000387292e-01,5.864208823067437182e-01
9.914800000000387747e-01,5.876001590819955878e-01
9.914700000000388203e-01,5.887757402622419978e-01
9.914600000000388658e-01,5.899476093144985223e-01
9.914500000000389113e-01,5.911157409991666389e-01
9.914400000000389568e-01,5.922801149054969239e-01
9.914300000000390023e-01,5.934407135304076153e-01
9.914200000000390478e-01,5.945975128760480066e-01
9.914100000000390933e-01,5.957504918437762642e-01
9.914000000000391388e-01,5.968996312452407027e-01
9.913900000000391843e-01,5.980449079541251267e-01
9.913800000000392298e-01,5.991863009489049041e-01
9.913700000000392754e-01,6.003237884994302442e-01
9.913600000000393209e-01,6.014573486686123349e-01
9.913500000000393664e-01,6.025869599168741653e-01
9.913400000000394119e-01,6.037126044005426406e-01
9.913300000000394574e-01,6.048342517753337866e-01
9.913200000000395029e-01,6.059518892865722872e-01
9.913100000000395484e-01,6.070654837062792186e-01
9.913000000000395939e-01,6.081750253326886346e-01
9.912900000000396394e-01,6.092804850935169547e-01
9.912800000000396849e-01,6.103818393178559454e-01
9.912700000000397305e-01,6.114790668760914372e-01
9.912600000000397760e-01,6.125721451881839252e-01
9.912500000000398215e-01,6.136610483199474997e-01
9.912400000000398670e-01,6.147457558818707479e-01
9.912300000000399125e-01,6.158262526620360555e-01
9.912200000000399580e-01,6.169024953612087803e-01
9.912100000000400035e-01,6.179744835846597839e-01
9.912000000000400490e-01,6.190421690231562302e-01
9.911900000000400945e-01,6.201055500901923034e-01
9.911800000000401401e-01,6.211645943107644285e-01
9.911700000000401856e-01,6.222192717390195860e-01
9.911600000000402311e-01,6.232695631618776488e-01
9.911500000000402766e-01,6.243154439599035710e-01
9.911400000000403221e-01,6.253568830368448905e-01
9.911300000000403676e-01,6.263938574485790056e-01
9.911200000000404131e-01,6.274263648117214265e-01
9.911100000000404586e-01,6.284543388225132254e-01
9.911000000000405041e-01,6.294921190692873703e-01
9.910900000000405496e-01,6.306501950603783380e-01
9.910800000000405952e-01,6.318043456685353831e-01
9.910700000000406407e-01,6.329545541771288697e-01
9.910600000000406862e-01,6.341007768373392306e-01
9.910500000000407317e-01,6.352429988874763733e-01
9.910400000000407772e-01,6.363811952511727599e-01
9.910300000000408227e-01,6.375153391317499585e-01
9.910200000000408682e-01,6.386453982032345156e-01
9.910100000000409137e-01,6.397713575670024300e-01
9.910000000000409592e-01,6.408931880956068028e-01
9.909900000000410047e-01,6.420108524888125112e-01
9.909800000000410503e-01,6.431243378878961359e-01
9.909700000000410958e-01,6.442336043919776323e-01
9.909600000000411413e-01,6.453386337536092254e-01
9.909500000000411868e-01,6.464393968834265536e-01
9.909400000000412323e-01,6.475358627704583814e-01
9.909300000000412778e-01,6.486280030890427817e-01
9.909200000000413233e-01,6.497157907796174969e-01
9.909100000000413688e-01,6.507991955251288818e-01
9.909000000000414143e-01,6.518781896905878614e-01
9.908900000000414598e-01,6.529527433990086616e-01
9.908800000000415054e-01,6.540228254245503692e-01
9.908700000000415509e-01,6.550884081202399400e-01
9.908600000000415964e-01,6.561494559355637302e-01
9.908500000000416419e-01,6.572059442798341422e-01
9.908400000000416874e-01,6.582578339794217248e-01
9.908300000000417329e-01,6.593051018890544457e-01
9.908200000000417784e-01,6.603477122882941419e-01
9.908100000000418239e-01,6.613856322336605364e-01
9.908000000000418694e-01,6.624188284775346380e-01
9.907900000000419150e-01,6.634472678031719806e-01
9.907800000000419605e-01,6.644709172517360152e-01
9.907700000000420060e-01,6.654897504028961519e-01
9.907600000000420515e-01,6.665037161437715740e-01
9.907500000000420970e-01,6.675127861227891923e-01
9.907400000000421425e-01,6.685169390751630747e-01
9.907300000000421880e-01,6.695161125494520915e-01
9.907200000000422335e-01,6.705102971633873921e-01
9.907100000000422790e-01,6.714994457189633614e-01
9.907000000000423245e-01,6.724835145617902299e-01
9.906900000000423701e-01,6.734624718048513037e-01
9.906800000000424156e-01,6.744362767385913005e-01
9.906700000000424611e-01,6.754048900748078621e-01
9.906600000000425066e-01,6.763682745366002003e-01
9.906500000000425521e-01,6.773263836334689758e-01
9.906400000000425976e-01,6.782791841675057665e-01
9.906300000000426431e-01,6.792266478551416409e-01
9.906200000000426886e-01,6.803154150097669994e-01
9.906100000000427341e-01,6.814155766996415897e-01
9.906000000000427796e-01,6.825111203038591867e-01
9.905900000000428252e-01,6.836019879848301839e-01
9.905800000000428707e-01,6.846881460530187535e-01
9.905700000000429162e-01,6.857695614614970347e-01
9.905600000000429617e-01,6.868461849565344890e-01
9.905500000000430072e-01,6.879179791645202435e-01
9.905400000000430527e-01,6.889849015967263179e-01
9.905300000000430982e-01,6.900469085497976662e-01
9.905200000000431437e-01,6.911039543198589374e-01
9.905100000000431892e-01,6.921559974122489800e-01
9.905000000000432347e-01,6.932029897500158189e-01
9.904900000000432803e-01,6.942448913811688493e-01
9.904800000000433258e-01,6.952816489284168178e-01
9.904700000000433713e-01,6.963132221912362585e-01
9.904600000000434168e-01,6.973395566105805576e-01
9.904500000000434623e-01,6.983606086366915822e-01
9.904400000000435078e-01,6.993763254511132788e-01
9.904300000000435533e-01,7.003866579869285625e-01
9.904200000000435988e-01,7.013915548626385998e-01
9.904100000000436443e-01,7.023909635165570542e-01
9.904000000000436899e-01,7.033848345954569758e-01
9.903900000000437354e-01,7.043731066896079529e-01
9.903800000000437809e-01,7.053557270151601388e-01
9.903700000000438264e-01,7.063326404670129399e-01
9.903600000000438719e-01,7.073037963368536962e-01
9.903500000000439174e-01,7.082691221379050495e-01
9.903400000000439629e-01,7.092285746515906153e-01
9.903300000000440084e-01,7.101820845334417820e-01
9.903200000000440539e-01,7.111295795576577650e-01
9.903100000000440994e-01,7.120710200078843588e-01
9.903000000000441450e-01,7.130063300590321340e-01
9.902900000000441905e-01,7.139354425982704644e-01
9.902800000000442360e-01,7.148582921858340766e-01
9.902700000000442815e-01,7.157748106955676981e-01
9.902600000000443270e-01,7.166849265610033548e-01
9.902500000000443725e-01,7.175885706543623233e-01
9.902400000000444180e-01,7.184856920684243864e-01
9.902300000000444635e-01,7.193761778244501803e-01
9.902200000000445090e-01,7.202599679051620019e-01
9.902100000000445545e-01,7.211370085062700497e-01
9.902000000000446001e-01,7.220365268919439750e-01
9.901900000000446456e-01,7.230949597244393789e-01
9.901800000000446911e-01,7.241476018358655731e-01
9.901700000000447366e-01,7.251943917301382214e-01
9.901600000000447821e-01,7.262352570029473320e-01
9.901500000000448276e-01,7.272701037524323953e-01
9.901400000000448731e-01,7.282988658508390278e-01
9.901300000000449186e-01,7.293214643316773271e-01
9.901200000000449641e-01,7.303378177195574139e-01
9.901100000000450096e-01,7.313478365277022997e-01
9.901000000000450552e-01,7.323514485151542130e-01
9.900900000000451007e-01,7.333485615133494839e-01
9.900800000000451462e-01,7.343390834143815882e-01
9.900700000000451917e-01,7.353229287330661501e-01
9.900600000000452372e-01,7.362999984526371611e-01
9.900500000000452827e-01,7.372702007071736396e-01
9.900400000000453282e-01,7.382334360896856129e-01
9.900300000000453737e-01,7.391896044497733298e-01
9.900200000000454192e-01,7.401386017227101766e-01
9.900100000000454648e-01,7.410803191962341829e-01
9.900000000000455103e-01,7.420146526058657432e-01
9.899900000000455558e-01,7.429414877660154293e-01
9.899800000000456013e-01,7.438607090428018820e-01
9.899700000000456468e-01,7.447722050549896444e-01
9.899600000000456923e-01,7.456758420668335718e-01
9.899500000000457378e-01,7.465714979622158909e-01
9.899400000000457833e-01,7.474590472440412192e-01
9.899300000000458288e-01,7.483383661948747045e-01
9.899200000000458743e-01,7.492092968308803336e-01
9.899100000000459199e-01,7.500717219761355858e-01
9.899000000000459654e-01,7.509254704832506455e-01
9.898900000000460109e-01,7.517704206836576253e-01
9.898800000000460564e-01,7.526064072279895489e-01
9.898700000000461019e-01,7.534332658823188478e-01
9.898600000000461474e-01,7.542508374070672206e-01
9.898500000000461929e-01,7.550589294760716719e-01
9.898400000000462384e-01,7.558574054861865177e-01
9.898300000000462839e-01,7.566763988153063503e-01
9.898200000000463294e-01,7.576981703769563037e-01
9.898100000000463750e-01,7.587118173817327671e-01
9.898000000000464205e-01,7.597171860182144743e-01
9.897900000000464660e-01,7.607140965948855360e-01
9.897800000000465115e-01,7.617023694194794414e-01
9.897700000000465570e-01,7.626818373107250304e-01
9.897600000000466025e-01,7.636522937146056345e-01
9.897500000000466480e-01,7.646135594245250244e-01
9.897400000000466935e-01,7.655654117311737616e-01
9.897300000000467390e-01,7.665076508452167703e-01
9.897200000000467845e-01,7.674400548142190637e-01
9.897100000000468301e-01,7.683623891303750231e-01
9.897000000000468756e-01,7.692744152816186620e-01
9.896900000000469211e-01,7.701758855036835438e-01
9.896800000000469666e-01,7.710665392120947814e-01
9.896700000000470121e-01,7.719461042396538186e-01
9.896600000000470576e-01,7.728142967890323511e-01
9.896500000000471031e-01,7.736708201343535096e-01
9.896400000000471486e-01,7.745153648620133335e-01
9.896300000000471941e-01,7.753476124706858430e-01
9.896200000000472397e-01,7.761672091749153291e-01
9.896100000000472852e-01,7.769738156352764546e-01
9.896000000000473307e-01,7.777670349418102091e-01
9.895900000000473762e-01,7.785464968880660974e-01
9.895800000000474217e-01,7.793117597302912092e-01
9.895700000000474672e-01,7.800624212456593876e-01
9.895600000000475127e-01,7.807979798605269028e-01
9.895500000000475582e-01,7.815179883664949978e-01
9.895400000000476037e-01,7.822219210208596341e-01
9.895300000000476492e-01,7.829092306434269899e-01
9.895200000000476948e-01,7.838929245058307016e-01
9.895100000000477403e-01,7.848718219094836801e-01
9.895000000000477858e-01,7.858368257219252584e-01
9.894900000000478313e-01,7.867874045086321599e-01
9.894800000000478768e-01,7.877229869248256744e-01
9.894700000000479223e-01,7.886429755046567847e-01
9.894600000000479678e-01,7.895467094191620516e-01
9.894500000000480133e-01,7.904335132423890853e-01
9.894400000000480588e-01,7.913026257745320313e-01
9.894300000000481043e-01,7.921532525374322953e-01
9.894200000000481499e-01,7.929845222722741171e-01
9.894100000000481954e-01,7.937954972328039593e-01
9.894000000000482409e-01,7.945851624219133491e-01
9.893900000000482864e-01,7.953524052710285730e-01
9.893800000000483319e-01,7.960960269233990916e-01
9.893700000000483774e-01,7.968147039658310948e-01
9.893600000000484229e-01,7.975069840780192321e-01
9.893500000000484684e-01,7.981712652081506265e-01
9.893400000000485139e-01,7.988057822313058276e-01
9.893300000000485594e-01,7.994085657772808107e-01
9.893200000000486050e-01,7.999774231502377875e-01
9.893100000000486505e-01,8.005098815059484840e-01
9.893000000000486960e-01,8.012975001619310200e-01
9.892900000000487415e-01,8.022374388455559835e-01
9.892800000000487870e-01,8.031460732303984384e-01
9.892700000000488325e-01,8.040205387976501195e-01
9.892600000000488780e-01,8.048574772030959723e-01
9.892500000000489235e-01,8.056529483487580023e-01
9.892400000000489690e-01,8.064022938730192047e-01
9.892300000000490146e-01,8.070998913182404477e-01
9.892200000000490601e-01,8.077388870569092161e-01
9.892100000000491056e-01,8.083107740396071605e-01
9.892000000000491511e-01,8.088047609983898267e-01
9.891900000000491966e-01,8.092068149669833232e-01
9.891800000000492421e-01,8.094981049935847661e-01
9.891700000000492876e-01,8.096523991246437069e-01
9.891600000000493331e-01,8.102648383388817432e-01
9.891500000000493786e-01,8.110395203959112065e-01
9.891400000000494241e-01,8.116258455011736705e-01
9.891300000000494697e-01,8.118983885826595026e-01
9.891200000000495152e-01,8.114653088192601560e-01
9.891100000000495607e-01,8.083220536841807524e-01
9.891000000000496062e-01,1.054890225176540186e-01
9.890900000000496517e-01,1.055356514115902006e-01
9.890800000000496972e-01,1.052736627099597200e-01
9.890700000000497427e-01,1.050130663281084176e-01
9.890600000000497882e-01,1.047538546269597554e-01
9.890500000000498337e-01,1.044960122908860090e-01
9.890400000000498792e-01,1.042395319430730188e-01
9.890300000000499248e-01,1.039843984759536571e-01
9.890200000000499703e-01,1.037306029351565684e-01
9.890100000000500158e-01,1.034781360506576986e-01
9.890000000000500613e-01,1.032269830923903953e-01
9.889900000000501068e-01,1.029771356653387121e-01
9.889800000000501523e-01,1.027285826699384369e-01
9.889700000000501978e-01,1.024813155046249841e-01
9.889600000000502433e-01,1.022353203628614954e-01
9.889500000000502888e-01,1.019905886494174158e-01
9.889400000000503344e-01,1.017471102309242537e-01
9.889300000000503799e-01,1.015048750770371905e-01
9.889200000000504254e-01,1.012638733791867279e-01
9.889100000000504709e-01,1.010240936392844124e-01
9.889000000000505164e-01,1.007855293517575246e-01
9.888900000000505619e-01,1.005481696905784067e-01
9.888800000000506074e-01,1.003120048288826949e-01
9.888700000000506529e-01,1.000770242298127388e-01
9.888600000000506984e-01,9.984322188315856994e-02
9.888500000000507439e-01,9.961058532727033732e-02
9.888400000000507895e-01,9.937910866370724960e-02
9.888300000000508350e-01,9.914878004133588496e-02
9.888200000000508805e-01,9.891959345203091281e-02
9.888100000000509260e-01,9.869153713841977149e-02
9.888000000000509715e-01,9.846460550412453050e-02
9.887900000000510170e-01,9.823878696854872195e-02
9.887800000000510625e-01,9.801407425447487831e-02
9.887700000000511080e-01,9.779045908018917099e-02
9.887600000000511535e-01,9.756793323049486877e-02
9.887500000000511990e-01,9.734648812080709535e-02
9.887400000000512446e-01,9.712611707918529513e-02
9.887300000000512901e-01,9.690680947302282577e-02
9.887200000000513356e-01,9.668855861841828270e-02
9.887100000000513811e-01,9.647135545236734666e-02
9.887000000000514266e-01,9.625519467370202698e-02
9.886900000000514721e-01,9.604006721506365418e-02
9.886800000000515176e-01,9.582596575532854877e-02
9.886700000000515631e-01,9.561288266080150700e-02
9.886600000000516086e-01,9.540080921991274387e-02
9.886500000000516541e-01,9.518974047238266956e-02
9.886400000000516997e-01,9.497966802512239348e-02
9.886300000000517452e-01,9.477058333368301724e-02
9.886200000000517907e-01,9.456248144467598038e-02
9.886100000000518362e-01,9.435535305232463366e-02
9.886000000000518817e-01,9.414919320380309153e-02
9.885900000000519272e-01,9.394399275681787620e-02
9.885800000000519727e-01,9.373974678147452277e-02
9.885700000000520182e-01,9.353644649148816492e-02
9.885600000000520637e-01,9.333408605900858634e-02
9.885500000000521093e-01,9.313265966733606793e-02
9.885400000000521548e-01,9.293215887717862222e-02
9.885300000000522003e-01,9.273257795774977885e-02
9.885200000000522458e-01,9.253391050856230038e-02
9.885100000000522913e-01,9.233615011098654513e-02
9.885000000000523368e-01,9.213929050076254124e-02
9.884900000000523823e-01,9.194332528877577349e-02
9.884800000000524278e-01,9.174824832237644945e-02
9.884700000000524733e-01,9.155405338783535740e-02
9.884600000000525188e-01,9.136073446532433362e-02
9.884500000000525644e-01,9.116828546356019192e-02
9.884400000000526099e-01,9.097670030927985929e-02
9.884300000000526554e-01,9.078597299279338173e-02
9.884200000000527009e-01,9.059609687103646614e-02
9.884100000000527464e-01,9.040706753810294483e-02
9.884000000000527919e-01,9.021887840509042189e-02
9.883900000000528374e-01,9.003152297150812666e-02
9.883800000000528829e-01,8.984499695050973678e-02
9.883700000000529284e-01,8.965929325049187826e-02
