OMEGA,AMPL
9.941800000000264870e-01,5.012699515281533458e-01
9.941700000000265325e-01,5.024690233715317644e-01
9.941600000000265780e-01,5.036647395961794116e-01
9.941500000000266235e-01,5.048571091676599121e-01
9.941400000000266690e-01,5.060460917125900737e-01
9.941300000000267145e-01,5.072316626617304758e-01
9.941200000000267600e-01,5.084138030919739260e-01
9.941100000000268055e-01,5.096738238112580310e-01
9.941000000000268511e-01,5.109528935854307230e-01
9.940900000000268966e-01,5.122290097104210682e-01
9.940800000000269421e-01,5.135021626750261303e-01
9.940700000000269876e-01,5.147723250585919397e-01
9.940600000000270331e-01,5.160394751770143174e-01
9.940500000000270786e-01,5.173035891156262389e-01
9.940400000000271241e-01,5.185646479216757809e-01
9.940300000000271696e-01,5.198226197008737337e-01
9.940200000000272151e-01,5.210774928847766718e-01
9.940100000000272606e-01,5.223292396728835829e-01
9.940000000000273062e-01,5.235778381477393939e-01
9.939900000000273517e-01,5.248232690539763601e-01
9.939800000000273972e-01,5.260655095375289525e-01
9.939700000000274427e-01,5.273045345556411911e-01
9.939600000000274882e-01,5.285403280188269992e-01
9.939500000000275337e-01,5.297728650595326938e-01
9.939400000000275792e-01,5.310021248187708487e-01
9.939300000000276247e-01,5.322280866929119947e-01
9.939200000000276702e-01,5.334507280571053611e-01
9.939100000000277157e-01,5.346700277479798924e-01
9.939000000000277613e-01,5.358859674595087830e-01
9.938900000000278068e-01,5.370985217182845384e-01
9.938800000000278523e-01,5.383076738998776589e-01
9.938700000000278978e-01,5.395133977890262944e-01
9.938600000000279433e-01,5.407156780891334558e-01
9.938500000000279888e-01,5.419144913149830378e-01
9.938400000000280343e-01,5.431098164000579542e-01
9.938300000000280798e-01,5.443016326796548121e-01
9.938200000000281253e-01,5.454899246186255546e-01
9.938100000000281709e-01,5.466746606744324888e-01
9.938000000000282164e-01,5.478558327802374173e-01
9.937900000000282619e-01,5.490334128516712875e-01
9.937800000000283074e-01,5.502073737157513467e-01
9.937700000000283529e-01,5.513777179999880262e-01
9.937600000000283984e-01,5.525444008186494171e-01
9.937500000000284439e-01,5.537074106597985601e-01
9.937400000000284894e-01,5.548667259667602325e-01
9.937300000000285349e-01,5.560223367495820135e-01
9.937200000000285804e-01,5.571742127956089696e-01
9.937100000000286260e-01,5.583223350167655363e-01
9.937000000000286715e-01,5.594666815809360427e-01
9.936900000000287170e-01,5.606072311768157679e-01
9.936800000000287625e-01,5.617439663864206567e-01
9.936700000000288080e-01,5.628768613183200431e-01
9.936600000000288535e-01,5.640059153561011174e-01
9.936500000000288990e-01,5.651310785603640419e-01
9.936400000000289445e-01,5.662523555475500459e-01
9.936300000000289900e-01,5.673697171213258894e-01
9.936200000000290355e-01,5.684831384691485523e-01
9.936100000000290811e-01,5.695926000149410529e-01
9.936000000000291266e-01,5.706980835112345218e-01
9.935900000000291721e-01,5.718355591541559590e-01
9.935800000000292176e-01,5.730533109289172033e-01
9.935700000000292631e-01,5.742675955008216260e-01
9.935600000000293086e-01,5.754784000563855084e-01
9.935500000000293541e-01,5.766857073343729656e-01
9.935400000000293996e-01,5.778894969951687832e-01
9.935300000000294451e-01,5.790897477695832185e-01
9.935200000000294906e-01,5.802864362725141945e-01
9.935100000000295362e-01,5.814795378212376242e-01
9.935000000000295817e-01,5.826690400039519213e-01
9.934900000000296272e-01,5.838549236664271058e-01
9.934800000000296727e-01,5.850371624877911403e-01
9.934700000000297182e-01,5.862157358097762616e-01
9.934600000000297637e-01,5.873906250974058052e-01
9.934500000000298092e-01,5.885618078137055953e-01
9.934400000000298547e-01,5.897292622189732603e-01
9.934300000000299002e-01,5.908929720097257920e-01
9.934200000000299458e-01,5.920529116168447015e-01
9.934100000000299913e-01,5.932090622878958275e-01
9.934000000000300368e-01,5.943614013055149581e-01
9.933900000000300823e-01,5.955099080888553997e-01
9.933800000000301278e-01,5.966545609258274707e-01
9.933700000000301733e-01,5.977953375928427571e-01
9.933600000000302188e-01,5.989322169502014903e-01
9.933500000000302643e-01,6.000651799139787856e-01
9.933400000000303098e-01,6.011941987960811584e-01
9.933300000000303553e-01,6.023192581869843965e-01
9.933200000000304009e-01,6.034403328185111715e-01
9.933100000000304464e-01,6.045574003899495397e-01
9.933000000000304919e-01,6.056704386314459843e-01
9.932900000000305374e-01,6.067794307907997675e-01
9.932800000000305829e-01,6.078843423169453253e-01
9.932700000000306284e-01,6.089851556564591650e-01
9.932600000000306739e-01,6.100818563246714898e-01
9.932500000000307194e-01,6.111744153555475068e-01
9.932400000000307649e-01,6.122628081839879277e-01
9.932300000000308104e-01,6.133470108091186868e-01
9.932200000000308560e-01,6.144269999485429956e-01
9.932100000000309015e-01,6.155027512765308684e-01
9.932000000000309470e-01,6.165742556886725234e-01
9.931900000000309925e-01,6.176414625811391668e-01
9.931800000000310380e-01,6.187043738777422419e-01
9.931700000000310835e-01,6.197629396521626699e-01
9.931600000000311290e-01,6.208171622269953449e-01
9.931500000000311745e-01,6.218670016743279572e-01
9.931400000000312200e-01,6.229124496758395857e-01
9.931300000000312656e-01,6.239534523316895287e-01
9.931200000000313111e-01,6.249899930165048190e-01
9.931100000000313566e-01,6.260220717065999585e-01
9.931000000000314021e-01,6.270496255962736409e-01
9.930900000000314476e-01,6.280726597211312434e-01
9.930800000000314931e-01,6.292240223711217384e-01
9.930700000000315386e-01,6.303775403495731622e-01
9.930600000000315841e-01,6.315271139842525416e-01
9.930500000000316296e-01,6.326727199035909743e-01
9.930400000000316751e-01,6.338143188652449744e-01
9.930300000000317207e-01,6.349519083025481070e-01
9.930200000000317662e-01,6.360854429956313005e-01
9.930100000000318117e-01,6.372149125474948494e-01
9.930000000000318572e-01,6.383402785364089560e-01
9.929900000000319027e-01,6.394615175509867910e-01
9.929800000000319482e-01,6.405786056758349112e-01
9.929700000000319937e-01,6.416915125865961800e-01
9.929600000000320392e-01,6.428002116324708082e-01
9.929500000000320847e-01,6.439046792399372166e-01
9.929400000000321302e-01,6.450048819835670910e-01
9.929300000000321758e-01,6.461007959876240436e-01
9.929200000000322213e-01,6.471923909675448838e-01
9.929100000000322668e-01,6.482796378492553524e-01
9.929000000000323123e-01,6.493625081716656311e-01
9.928900000000323578e-01,6.504409722118378312e-01
9.928800000000324033e-01,6.515150026551002060e-01
9.928700000000324488e-01,6.525845657262940858e-01
9.928600000000324943e-01,6.536496323327789515e-01
9.928500000000325398e-01,6.547101749673613913e-01
9.928400000000325853e-01,6.557661602621076558e-01
9.928300000000326309e-01,6.568175564053101434e-01
9.928200000000326764e-01,6.578643317798364976e-01
9.928100000000327219e-01,6.589064536631010771e-01
9.928000000000327674e-01,6.599438902705870857e-01
9.927900000000328129e-01,6.609766076487212372e-01
9.927800000000328584e-01,6.620045797152065425e-01
9.927700000000329039e-01,6.630277594072457870e-01
9.927600000000329494e-01,6.640461268593369493e-01
9.927500000000329949e-01,6.650596391322144418e-01
9.927400000000330405e-01,6.660682636454735572e-01
9.927300000000330860e-01,6.670719622761479561e-01
9.927200000000331315e-01,6.680707012456494898e-01
9.927100000000331770e-01,6.690644393143256874e-01
9.927000000000332225e-01,6.700531448646677157e-01
9.926900000000332680e-01,6.710367924069279288e-01
9.926800000000333135e-01,6.720153294119427523e-01
9.926700000000333590e-01,6.729887007601306204e-01
9.926600000000334045e-01,6.739569036032133642e-01
9.926500000000334500e-01,6.749198795170266996e-01
9.926400000000334956e-01,6.758775865277844019e-01
9.926300000000335411e-01,6.768299851830594793e-01
9.926200000000335866e-01,6.777770584562152756e-01
9.926100000000336321e-01,6.788491799054018339e-01
9.926000000000336776e-01,6.799487317176804435e-01
9.925900000000337231e-01,6.810436482524454549e-01
9.925800000000337686e-01,6.821338985746675521e-01
9.925700000000338141e-01,6.832194518734743260e-01
9.925600000000338596e-01,6.843002585392858883e-01
9.925500000000339051e-01,6.853762815057131697e-01
9.925400000000339507e-01,6.864474768993725773e-01
9.925300000000339962e-01,6.875138066738160081e-01
9.925200000000340417e-01,6.885752164102751927e-01
9.925100000000340872e-01,6.896316786009847322e-01
9.925000000000341327e-01,6.906831357111988812e-01
9.924900000000341782e-01,6.917295520102786366e-01
9.924800000000342237e-01,6.927708744239050587e-01
9.924700000000342692e-01,6.938070607903359388e-01
9.924600000000343147e-01,6.948380634087560903e-01
9.924500000000343602e-01,6.958638336413224268e-01
9.924400000000344058e-01,6.968843234424192401e-01
9.924300000000344513e-01,6.978994823568516193e-01
9.924200000000344968e-01,6.989092612232177260e-01
9.924100000000345423e-01,6.999136058403665483e-01
9.924000000000345878e-01,7.009124675858506848e-01
9.923900000000346333e-01,7.019057913543398364e-01
9.923800000000346788e-01,7.028935228773925958e-01
9.923700000000347243e-01,7.038756065120402861e-01
9.923600000000347698e-01,7.048519857688320123e-01
9.923500000000348154e-01,7.058226116288158769e-01
9.923400000000348609e-01,7.067874106252862720e-01
9.923300000000349064e-01,7.077463294989753129e-01
9.923200000000349519e-01,7.086993172411933939e-01
9.923100000000349974e-01,7.096463061483312407e-01
9.923000000000350429e-01,7.105872282814517105e-01
9.922900000000350884e-01,7.115220240827344611e-01
9.922800000000351339e-01,7.124506253144216039e-01
9.922700000000351794e-01,7.133729683358366325e-01
9.922600000000352249e-01,7.142889781187199416e-01
9.922500000000352705e-01,7.151985921629712140e-01
9.922400000000353160e-01,7.161017519086909644e-01
9.922300000000353615e-01,7.169983529211227946e-01
9.922200000000354070e-01,7.178883551255531570e-01
9.922100000000354525e-01,7.187716698412283112e-01
9.922000000000354980e-01,7.196482155467074371e-01
9.921900000000355435e-01,7.205368506109757210e-01
9.921800000000355890e-01,7.215945634522530350e-01
9.921700000000356345e-01,7.226464939858083802e-01
9.921600000000356800e-01,7.236925516745064124e-01
9.921500000000357256e-01,7.247326932452814452e-01
9.921400000000357711e-01,7.257668295192153396e-01
9.921300000000358166e-01,7.267948732601088313e-01
9.921200000000358621e-01,7.278167523772453018e-01
9.921100000000359076e-01,7.288323926963693467e-01
9.921000000000359531e-01,7.298417054721673125e-01
9.920900000000359986e-01,7.308446084904437479e-01
9.920800000000360441e-01,7.318410118704092859e-01
9.920700000000360896e-01,7.328308314398768175e-01
9.920600000000361351e-01,7.338139681523012658e-01
9.920500000000361807e-01,7.347903371716892895e-01
9.920400000000362262e-01,7.357598374105147609e-01
9.920300000000362717e-01,7.367223722225453297e-01
9.920200000000363172e-01,7.376778413815202606e-01
9.920100000000363627e-01,7.386261403635806522e-01
9.920000000000364082e-01,7.395671635772684827e-01
9.919900000000364537e-01,7.405008013157161617e-01
9.919800000000364992e-01,7.414269411083395100e-01
9.919700000000365447e-01,7.423454741699160309e-01
9.919600000000365903e-01,7.432562703380727331e-01
9.919500000000366358e-01,7.441592122766063078e-01
9.919400000000366813e-01,7.450541835830840620e-01
9.919300000000367268e-01,7.459410481350542410e-01
9.919200000000367723e-01,7.468196744833793810e-01
9.919100000000368178e-01,7.476899119195798971e-01
9.919000000000368633e-01,7.485516427213347868e-01
9.918900000000369088e-01,7.494047247634001430e-01
9.918800000000369543e-01,7.502489832818750592e-01
9.918700000000369998e-01,7.510842702395152948e-01
9.918600000000370454e-01,7.519104339103990231e-01
9.918500000000370909e-01,7.527273246917437488e-01
9.918400000000371364e-01,7.535347551597524340e-01
9.918300000000371819e-01,7.543325338182265138e-01
9.918200000000372274e-01,7.551471791408780332e-01
9.918100000000372729e-01,7.561679864606276613e-01
9.918000000000373184e-01,7.571806739751298920e-01
9.917900000000373639e-01,7.581850768231227500e-01
9.917800000000374094e-01,7.591810223440562666e-01
9.917700000000374549e-01,7.601683283756891507e-01
9.917600000000375005e-01,7.611468288592129205e-01
9.917500000000375460e-01,7.621163157679129441e-01
9.917400000000375915e-01,7.630766095943762872e-01
9.917300000000376370e-01,7.640274877523233199e-01
9.917200000000376825e-01,7.649687508409410697e-01
9.917100000000377280e-01,7.659001723392073746e-01
9.917000000000377735e-01,7.668215238815410117e-01
9.916900000000378190e-01,7.677325651831761189e-01
9.916800000000378645e-01,7.686330459141547111e-01
9.916700000000379100e-01,7.695227063583552907e-01
9.916600000000379556e-01,7.704012733262168844e-01
9.916500000000380011e-01,7.712684676969718822e-01
9.916400000000380466e-01,7.721239903179133446e-01
9.916300000000380921e-01,7.729675233187967009e-01
9.916200000000381376e-01,7.737987555513182736e-01
9.916100000000381831e-01,7.746173392469356545e-01
9.916000000000382286e-01,7.754229169882497219e-01
9.915900000000382741e-01,7.762151129806028615e-01
9.915800000000383196e-01,7.769935328840004152e-01
9.915700000000383652e-01,7.777577607773875634e-01
9.915600000000384107e-01,7.785073802635659179e-01
9.915500000000384562e-01,7.792418954211359772e-01
9.915400000000385017e-01,7.799608539380493699e-01
9.915300000000385472e-01,7.806637025409525199e-01
9.915200000000385927e-01,7.813499455479517852e-01
9.915100000000386382e-01,7.823361073269633481e-01
9.915000000000386837e-01,7.833135758279057281e-01
9.914900000000387292e-01,7.842771384733081552e-01
9.914800000000387747e-01,7.852262639233899000e-01
9.914700000000388203e-01,7.861603800702192668e-01
9.914600000000388658e-01,7.870788883106165645e-01
9.914500000000389113e-01,7.879811327013552802e-01
9.914400000000389568e-01,7.888664167780963243e-01
9.914300000000390023e-01,7.897340035773756650e-01
9.914200000000390478e-01,7.905830805345975820e-01
9.914100000000390933e-01,7.914127826982871872e-01
9.914000000000391388e-01,7.922221722600611971e-01
9.913900000000391843e-01,7.930102292774979800e-01
9.913800000000392298e-01,7.937758457253705213e-01
9.913700000000392754e-01,7.945178125265925928e-01
9.913600000000393209e-01,7.952348079389361946e-01
9.913500000000393664e-01,7.959253751940301713e-01
9.913400000000394119e-01,7.965879310738243069e-01
9.913300000000394574e-01,7.972206756286738250e-01
9.913200000000395029e-01,7.978216688536956536e-01
9.913100000000395484e-01,7.983886778819012653e-01
9.913000000000395939e-01,7.989192769843433961e-01
9.912900000000396394e-01,7.997166174634695590e-01
9.912800000000396849e-01,8.006541088378775761e-01
9.912700000000397305e-01,8.015602369827824480e-01
9.912600000000397760e-01,8.024321158140382826e-01
9.912500000000398215e-01,8.032663943719924315e-01
9.912400000000398670e-01,8.040591250148350078e-01
9.912300000000399125e-01,8.048056296827031941e-01
9.912200000000399580e-01,8.055002842703468113e-01
9.912100000000400035e-01,8.061362214468321685e-01
9.912000000000400490e-01,8.067049087500929305e-01
9.911900000000400945e-01,8.071955427743523481e-01
9.911800000000401401e-01,8.075940664169707350e-01
9.911700000000401856e-01,8.078816235318957428e-01
9.911600000000402311e-01,8.080319172929574245e-01
9.911500000000402766e-01,8.086592507544589914e-01
9.911400000000403221e-01,8.094280058058144212e-01
9.911300000000403676e-01,8.100076019579200981e-01
9.911200000000404131e-01,8.102722025299555764e-01
9.911100000000404586e-01,8.098293060672183685e-01
9.911000000000405041e-01,8.067340845933734794e-01
9.910900000000405496e-01,1.062258965988793352e-01
9.910800000000405952e-01,1.059470682170076949e-01
9.910700000000406407e-01,1.056834248933757742e-01
9.910600000000406862e-01,1.054211862783911297e-01
9.910500000000407317e-01,1.051603427411852143e-01
9.910400000000407772e-01,1.049008827733559496e-01
9.910300000000408227e-01,1.046427948803944213e-01
9.910200000000408682e-01,1.043860659602476315e-01
9.910100000000409137e-01,1.041306883429286012e-01
9.910000000000409592e-01,1.038766495618528019e-01
9.909900000000410047e-01,1.036239363409945380e-01
9.909800000000410503e-01,1.033725418345545766e-01
9.909700000000410958e-01,1.031224513480688831e-01
9.909600000000411413e-01,1.028736565896498090e-01
9.909500000000411868e-01,1.026261483326440654e-01
9.909400000000412323e-01,1.023799130807467594e-01
9.909300000000412778e-01,1.021349418711910428e-01
9.909200000000413233e-01,1.018912248129355547e-01
9.909100000000413688e-01,1.016487516253698348e-01
9.909000000000414143e-01,1.014075128229445233e-01
9.908900000000414598e-01,1.011674965732416859e-01
9.908800000000415054e-01,1.009286969005833839e-01
9.908700000000415509e-01,1.006911006629589850e-01
9.908600000000415964e-01,1.004547017488842259e-01
9.908500000000416419e-01,1.002194877970274123e-01
9.908400000000416874e-01,9.998545244609226279e-02
9.908300000000417329e-01,9.975258394155318842e-02
9.908200000000417784e-01,9.952087442092907854e-02
9.908100000000418239e-01,9.929031511377346686e-02
9.908000000000418694e-01,9.906089719829806739e-02
9.907900000000419150e-01,9.883261183616666445e-02
9.907800000000419605e-01,9.860545023306344081e-02
9.907700000000420060e-01,9.837940263351210857e-02
9.907600000000420515e-01,9.815446297401426989e-02
9.907500000000420970e-01,9.793062163892747585e-02
9.907400000000421425e-01,9.770786879008917791e-02
9.907300000000421880e-01,9.748619899122930310e-02
9.907200000000422335e-01,9.726560133003493702e-02
9.907100000000422790e-01,9.704606899229778483e-02
9.907000000000423245e-01,9.682759427781768846e-02
9.906900000000423701e-01,9.661016903476196682e-02
9.906800000000424156e-01,9.639378559100958421e-02
9.906700000000424611e-01,9.617843627060765344e-02
9.906600000000425066e-01,9.596411340333485529e-02
9.906500000000425521e-01,9.575080965804359800e-02
9.906400000000425976e-01,9.553851736605285805e-02
9.906300000000426431e-01,9.532722821354056020e-02
9.906200000000426886e-01,9.511693700514514682e-02
9.906100000000427341e-01,9.490763429032141041e-02
9.906000000000427796e-01,9.469931501713539646e-02
9.905900000000428252e-01,9.449196998520879853e-02
9.905800000000428707e-01,9.428559305567352222e-02
9.905700000000429162e-01,9.408017739110928479e-02
9.905600000000429617e-01,9.387571582885566313e-02
9.905500000000430072e-01,9.367220159586413242e-02
9.905400000000430527e-01,9.346962788279500334e-02
9.905300000000430982e-01,9.326798794680543625e-02
9.905200000000431437e-01,9.306727509603821002e-02
9.905100000000431892e-01,9.286748282329002069e-02
9.905000000000432347e-01,9.266860374465091255e-02
9.904900000000432803e-01,9.247063322934392926e-02
9.904800000000433258e-01,9.227356309635076359e-02
9.904700000000433713e-01,9.207738894529070295e-02
9.904600000000434168e-01,9.188210266927264447e-02
9.904500000000434623e-01,9.168769914529451004e-02
9.904400000000435078e-01,9.149417299851597685e-02
9.904300000000435533e-01,9.130151651064440099e-02
9.904200000000435988e-01,9.110972452369486829e-02
9.904100000000436443e-01,9.091879104983137394e-02
9.904000000000436899e-01,9.072870935063227782e-02
9.903900000000437354e-01,9.053947509672065352e-02
9.903800000000437809e-01,9.035108171701020097e-02
9.903700000000438264e-01,9.016352334541728741e-02
9.903600000000438719e-01,8.997679356359496172e-02
9.903500000000439174e-01,8.979088817609635897e-02
9.903400000000439629e-01,8.960580011723176530e-02
9.903300000000440084e-01,8.942152461322160073e-02
9.903200000000440539e-01,8.923805683997083904e-02
9.903100000000440994e-01,8.905538999259998700e-02
9.903000000000441450e-01,8.887351943342532146e-02
9.902900000000441905e-01,8.869243987577160593e-02
9.902800000000442360e-01,8.851214607399805756e-02
9.902700000000442815e-01,8.833263283807382682e-02
9.902600000000443270e-01,8.815389502095810625e-02
9.902500000000443725e-01,8.797592751096643127e-02
9.902400000000444180e-01,8.779872466796107000e-02
9.902300000000444635e-01,8.762228262444578253e-02
9.902200000000445090e-01,8.744659575760976855e-02
9.902100000000445545e-01,8.727165854181011262e-02
9.902000000000446001e-01,8.709746714120734923e-02
9.901900000000446456e-01,8.692401555755335796e-02
9.901800000000446911e-01,8.675129950204604756e-02
9.901700000000447366e-01,8.657931411304556346e-02
9.901600000000447821e-01,8.640805516084726356e-02
9.901500000000448276e-01,8.623751690897207833e-02
9.901400000000448731e-01,8.606769522492725699e-02
9.901300000000449186e-01,8.589858547642144349e-02
9.901200000000449641e-01,8.573018311219428311e-02
9.901100000000450096e-01,8.556248318893354410e-02
9.901000000000450552e-01,8.539548216413686554e-02
9.900900000000451007e-01,8.522917514603900457e-02
9.900800000000451462e-01,8.506355733167443589e-02
9.900700000000451917e-01,8.489862526071050020e-02
9.900600000000452372e-01,8.473437379828593907e-02
9.900500000000452827e-01,8.457079948734237684e-02
9.900400000000453282e-01,8.440789723321913407e-02
9.900300000000453737e-01,8.424566320406498554e-02
9.900200000000454192e-01,8.408409323958306036e-02
9.900100000000454648e-01,8.392318344530598495e-02
9.900000000000455103e-01,8.376292897168885476e-02
9.899900000000455558e-01,8.360332607414187878e-02
9.899800000000456013e-01,8.344437062467674471e-02
9.899700000000456468e-01,8.328605830305202407e-02
9.899600000000456923e-01,8.312838577992154310e-02
9.899500000000457378e-01,8.297134866931064889e-02
9.899400000000457833e-01,8.281494319920944258e-02
9.899300000000458288e-01,8.265916514522181346e-02
9.899200000000458743e-01,8.250401122889790273e-02
9.899100000000459199e-01,8.234947715950730052e-02
9.899000000000459654e-01,8.219555968033941118e-02
9.898900000000460109e-01,8.204225460596549502e-02
9.898800000000460564e-01,8.188955854680832203e-02
9.898700000000461019e-01,8.173746772896658963e-02
9.898600000000461474e-01,8.158597863094578517e-02
9.898500000000461929e-01,8.143508776890524825e-02
9.898400000000462384e-01,8.128479113277241319e-02
9.898300000000462839e-01,8.113508515834820523e-02
9.898200000000463294e-01,8.098596660071774589e-02
9.898100000000463750e-01,8.083743186317654539e-02
9.898000000000464205e-01,8.068947721189330402e-02
9.897900000000464660e-01,8.054209935276879229e-02
9.897800000000465115e-01,8.039529453388323532e-02
9.897700000000465570e-01,8.024905974629717442e-02
9.897600000000466025e-01,8.010339131254670675e-02
9.897500000000466480e-01,7.995828607314597880e-02
9.897400000000466935e-01,7.981374063832551158e-02
9.897300000000467390e-01,7.966975164068060278e-02
9.897200000000467845e-01,7.952631610891419678e-02
9.897100000000468301e-01,7.938343047988173640e-02
9.897000000000468756e-01,7.924109189873133896e-02
9.896900000000469211e-01,7.909929706865820309e-02
9.896800000000469666e-01,7.895804283228922971e-02
9.896700000000470121e-01,7.881732615577868861e-02
9.896600000000470576e-01,7.867714386880905741e-02
9.896500000000471031e-01,7.853749291563964785e-02
9.896400000000471486e-01,7.839837030615529057e-02
9.896300000000471941e-01,7.825977272993782374e-02
9.896200000000472397e-01,7.812169738662885776e-02
9.896100000000472852e-01,7.798414117513322030e-02
9.896000000000473307e-01,7.784710102467175263e-02
9.895900000000473762e-01,7.771057400274060389e-02
9.895800000000474217e-01,7.757455710513250224e-02
9.895700000000474672e-01,7.743904767305320735e-02
9.895600000000475127e-01,7.730404243221333793e-02
9.895500000000475582e-01,7.716953875813060970e-02
9.895400000000476037e-01,7.703553393323757381e-02
9.895300000000476492e-01,7.690202506094181989e-02
9.895200000000476948e-01,7.676900934629912743e-02
9.895100000000477403e-01,7.663648406360333565e-02
9.895000000000477858e-01,7.650444649769171102e-02
9.894900000000478313e-01,7.637289393997159781e-02
9.894800000000478768e-01,7.624182389049592723e-02
9.894700000000479223e-01,7.611123336765553138e-02
9.894600000000479678e-01,7.598112010649543668e-02
9.894500000000480133e-01,7.585148093226952437e-02
9.894400000000480588e-01,7.572231368708784438e-02
9.894300000000481043e-01,7.559361538351222487e-02
9.894200000000481499e-01,7.546538364768042018e-02
9.894100000000481954e-01,7.533761558290717752e-02
9.894000000000482409e-01,7.521030895514081716e-02
9.893900000000482864e-01,7.508346100307232429e-02
9.893800000000483319e-01,7.495706923821626733e-02
9.893700000000483774e-01,7.483113132938075396e-02
9.893600000000484229e-01,7.470564462144696494e-02
9.893500000000484684e-01,7.458060654612680418e-02
9.893400000000485139e-01,7.445601497850153072e-02
9.893300000000485594e-01,7.433186738669562976e-02
9.893200000000486050e-01,7.420816154060112801e-02
9.893100000000486505e-01,7.408489481618503458e-02
9.893000000000486960e-01,7.396206495182781893e-02
9.892900000000487415e-01,7.383966987704380924e-02
9.892800000000487870e-01,7.371770713695234567e-02
9.892700000000488325e-01,7.359617433495459216e-02
9.892600000000488780e-01,7.347506912159644521e-02
9.892500000000489235e-01,7.335438953977352350e-02
9.892400000000489690e-01,7.323413276085334600e-02
9.892300000000490146e-01,7.311429699815441552e-02
9.892200000000490601e-01,7.299487951442723555e-02
9.892100000000491056e-01,7.287587855391994274e-02
9.892000000000491511e-01,7.275729177225158384e-02
9.891900000000491966e-01,7.263911672027792421e-02
9.891800000000492421e-01,7.252135118833881455e-02
9.891700000000492876e-01,7.240399344837743223e-02
9.891600000000493331e-01,7.228704093466532810e-02
9.891500000000493786e-01,7.217049188415318450e-02
9.891400000000494241e-01,7.205434401375551690e-02
9.891300000000494697e-01,7.193859546657560555e-02
9.891200000000495152e-01,7.182324385070194828e-02
9.891100000000495607e-01,7.170828760834849214e-02
9.891000000000496062e-01,7.159372420666224035e-02
9.890900000000496517e-01,7.147955170249864487e-02
9.890800000000496972e-01,7.136576835551364240e-02
9.890700000000497427e-01,7.125237232837582091e-02
9.890600000000497882e-01,7.113936095317062447e-02
9.890500000000498337e-01,7.102673290790599558e-02
9.890400000000498792e-01,7.091448546075478088e-02
9.890300000000499248e-01,7.080261742419599602e-02
9.890200000000499703e-01,7.069112635356217256e-02
9.890100000000500158e-01,7.058001002235604615e-02
9.890000000000500613e-01,7.046926739905577664e-02
9.889900000000501068e-01,7.035889583033502759e-02
9.889800000000501523e-01,7.024889380188883981e-02
9.889700000000501978e-01,7.013925890625877235e-02
9.889600000000502433e-01,7.002999000177130562e-02
9.889500000000502888e-01,6.992108494351201298e-02
9.889400000000503344e-01,6.981254190999028331e-02
9.889300000000503799e-01,6.970435912605273121e-02
9.889200000000504254e-01,6.959653473358512477e-02
9.889100000000504709e-01,6.948906748143300616e-02
9.889000000000505164e-01,6.938195486946492629e-02
9.888900000000505619e-01,6.927519524134115314e-02
9.888800000000506074e-01,6.916878724891543928e-02
9.888700000000506529e-01,6.906272926845843929e-02
9.888600000000506984e-01,6.895701852774366314e-02
9.888500000000507439e-01,6.885165451208630216e-02
9.888400000000507895e-01,6.874663444120390765e-02
9.888300000000508350e-01,6.864195745831901119e-02
9.888200000000508805e-01,6.853762097386098540e-02
9.888100000000509260e-01,6.843362432939344153e-02
9.888000000000509715e-01,6.832996456596013291e-02
9.887900000000510170e-01,6.822664116718092642e-02
9.887800000000510625e-01,6.812365220949546940e-02
9.887700000000511080e-01,6.802099584537300847e-02
9.887600000000511535e-01,6.791867026139340735e-02
9.887500000000511990e-01,6.781667435493050899e-02
9.887400000000512446e-01,6.771500578573222406e-02
9.887300000000512901e-01,6.761366396607569607e-02
9.887200000000513356e-01,6.751264687790234365e-02
9.887100000000513811e-01,6.741195344583661431e-02
9.887000000000514266e-01,6.731158113078898608e-02
9.886900000000514721e-01,6.721152916494105289e-02
9.886800000000515176e-01,6.711179549030134306e-02
9.886700000000515631e-01,6.701237876351734402e-02
9.886600000000516086e-01,6.691327821692684419e-02
9.886500000000516541e-01,6.681449101789822820e-02
9.886400000000516997e-01,6.671601598173403092e-02
9.886300000000517452e-01,6.661785248494249412e-02
9.886200000000517907e-01,6.651999781133083323e-02
9.886100000000518362e-01,6.642245152893824778e-02
9.886000000000518817e-01,6.632521107375663472e-02
9.885900000000519272e-01,6.622827612893689153e-02
9.885800000000519727e-01,6.613164427573657578e-02
9.885700000000520182e-01,6.603531486370808889e-02
9.885600000000520637e-01,6.593928608078172826e-02
9.885500000000521093e-01,6.584355622945615993e-02
9.885400000000521548e-01,6.574812458310952401e-02
9.885300000000522003e-01,6.565298968795352241e-02
9.885200000000522458e-01,6.555814992445488376e-02
9.885100000000522913e-01,6.546360398308129214e-02
9.885000000000523368e-01,6.536935023107727505e-02
9.884900000000523823e-01,6.527538774841457059e-02
9.884800000000524278e-01,6.518171491991867073e-02
9.884700000000524733e-01,6.508833062450636309e-02
9.884600000000525188e-01,6.499523308455414095e-02
9.884500000000525644e-01,6.490242104460837436e-02
9.884400000000526099e-01,6.480989329450899394e-02
9.884300000000526554e-01,6.471764865225723695e-02
9.884200000000527009e-01,6.462568594602262351e-02
9.884100000000527464e-01,6.453400313203692951e-02
9.884000000000527919e-01,6.444259927167562962e-02
9.883900000000528374e-01,6.435147353579945273e-02
9.883800000000528829e-01,6.426062378531433028e-02
9.883700000000529284e-01,6.417004988266766796e-02
